Name,Country,Position,Born
CÃ©line Agema,Netherlands,Defender,
Yuko Aizawa,Japan,Midfielder,04/03/1986
Katharina Altevolmer,Germany,Defender,07/03/1992
Betty Anane,Ghana,Forward,07/05/1995
Bianca Becker,Germany,Midfielder,24/03/1998
Joana Beckers,Germany,Forward,13/05/1994
Maike Berentzen,Germany,Midfielder,10/02/1997
Jenny Bitzer,Germany,Defender,13/08/1994
Julia Bohlen,Germany,Defender,26/03/1999
Katharina BÃ¶rger,Germany,Defender,08/05/1988
Jessica Bos,Germany,Goalkeeper,03/04/1990
Greta Budde,Germany,Midfielder,24/06/1991
Romina Burgheim,Germany,Forward,08/06/1987
Ina BÃ¼ssing,Germany,Goalkeeper,18/09/1997
Claudia Pinto,Portugal,Forward,15/05/1993
Jalila Dalaf,Germany,Midfielder,07/03/1993
Marieke de Boer,Netherlands,Defender,18/07/1992
Hanna De Haan,Germany,Goalkeeper,11/03/1993
Sonja Deckers,Germany,Forward,23/04/1992
Rieke Dieckmann,Germany,Midfielder,16/08/1996
Velislava Dimitrova,Bulgaria,Forward,10/10/1993
Lisa Drews,Germany,Forward,06/08/1994
Vivien Endemann,Germany,Midfielder,07/08/2001
Nicole Erhardt,Germany,Defender,04/04/1971
Martina Fennen,Germany,Forward,28/04/1982
Pia Flottemesch,Germany,Midfielder,11/02/1998
Denise Franjkovic,Germany,Forward,10/08/1996
Katrin Freckmann,Germany,Defender,12/10/1987
Heike Freese,Germany,Defender,23/11/1986
Thea Fullenkamp,Germany,Defender,10/01/1996
Sarah Geerken,Germany,Defender,25/05/1999
Franziska Gieseke,Germany,Forward,24/03/1998
Lynn Gismann,Germany,Defender,08/01/2000
Katharina Hackmann,Germany,Goalkeeper,10/04/1996
Janna HÃ¤rtel,Germany,Defender,14/01/1997
Anna Maria Hegmann,Germany,Defender,07/11/2000
Anna Hermanns,Germany,Goalkeeper,17/04/1997
Tina Hild,Germany,Midfielder,15/08/1988
Toma Ihlenburg,Germany,Defender,04/12/2002
Yu Ishikawa,Japan,Forward,15/09/1991
Jasmin Jabbes,Germany,Midfielder,05/05/2001
Sarah Jabbes,Germany,Midfielder,05/05/2001
Kerstin JÃ¤ger,Germany,Midfielder,18/08/1985
Patrizia Janssen,Germany,Midfielder,02/03/2001
Isabella Jaron,Germany,Forward,24/01/2002
Henrike-Sophie Juraschek,Germany,Midfielder,18/08/2000
Britta Kappel,Germany,Defender,20/02/1985
Inga Kappel,Germany,Midfielder,20/02/1985
Vildan Kardesler,Germany,Midfielder,24/02/1998
Kathrin Klimas,Germany,Goalkeeper,01/12/1992
Cagla Korkmaz,Turkey,Midfielder,14/11/1990
Anja Korte,Germany,Forward,16/01/1995
Nina Kossen,Germany,Midfielder,22/03/2000
Mareike Kregel,Germany,Midfielder,03/10/1997
Amelie KrÃ¶ger,Germany,Midfielder,17/03/1995
Rike Lampe,Germany,Midfielder,27/09/1997
Pia Liening-Ewert,Germany,Defender,01/04/1998
Bianca Lity,Germany,Midfielder,21/03/1985
Nina LÃ¶gering,Germany,Midfielder,15/06/1991
Inga Loudovici,Germany,Goalkeeper,1986
Agata MaÅczyÅska,Poland,Midfielder,28/05/1981
Rahel Mehring,Germany,Defender,21/02/1998
Sarah Meiners,Germany,Defender,13/03/1984
Emma MÃ¼hlenbrock,Germany,Goalkeeper,02/09/2000
Kari NÃ¤rdemann,Germany,Goalkeeper,10/07/1996
Charetha Okken,Netherlands,Goalkeeper,15/06/1995
Vera Oude-Wesselink,Germany,Goalkeeper,02/09/1983
Pascalle Pomper,Netherlands,Forward,13/05/2001
Linda PreuÃ,Germany,Forward,30/05/1998
Katharina Prinz,Germany,Midfielder,07/04/1997
Marie-Sophie Reiners,Germany,Midfielder,11/07/2002
Emma Richter,Germany,Midfielder,09/01/2001
Vanessa Rohling,Germany,Forward,12/09/1993
Nina Rolfes,Germany,Midfielder,24/08/1999
Melanie Roters,Germany,Defender,05/06/1978
Finja Sasse,Germany,Midfielder,29/09/1999
Anna Schlegel,Germany,Midfielder,12/07/1996
Sabrina Schmitz,Germany,Defender,10/01/1996
Sarah Schneider,Germany,Midfielder,23/08/1990
Pia Schneuing,Germany,Defender,26/01/1996
Nele Schomaker,Germany,Forward,24/09/1994
Sarah Schulte,Germany,Defender,08/06/1995
Sarah Schulz,Germany,Forward,1993
Marta SÄga,Poland,Midfielder,30/01/1987
Elisa SenÃ,Germany,Midfielder,01/10/1997
Ayleen Seyen,Germany,Defender,15/11/2000
Shiho Shimoyamada,Japan,Midfielder,25/12/1994
Sarah Sieksmeyer,Germany,Midfielder,20/01/1989
Kyra Speel,Netherlands,Defender,29/05/1996
Luisa Temmen,Germany,Forward,01/01/1998
Sina Tepe,Germany,Midfielder,26/06/1991
Anna-Maria Tews,Germany,Goalkeeper,23/01/2002
Charlotte van der Velde,Netherlands,Midfielder,11/03/1996
Nangila van Eyck,Netherlands,Forward,13/07/1984
Lisa-Marie Weiss,Germany,Defender,05/11/1997
Mara Winter,Germany,Defender,22/07/2002
Hilde Winters,Netherlands,Defender,09/01/1990
Mira WiÃmann,Germany,Defender,10/10/1996
Ewa Å»yÅa,Poland,Midfielder,29/12/1982
