Name,Country,Position,Born
Hannah Ackermann,Germany,Forward,06/05/2001
Caroline Asteroth,Germany,Midfielder,16/12/1991
Elena BlÃ¤ser,Germany,Goalkeeper,16/09/1995
Laura BrÃ¶nner,Germany,Forward,05/01/1997
Luisa Deckenbrock,Germany,Midfielder,22/11/1996
Celine Dickopf,Germany,Forward,07/05/2002
Mareike Dietzler,Germany,Defender,29/03/1995
Carolin Dillenburg,Germany,Midfielder,13/07/2001
Jana DÃ¶rr,Germany,Midfielder,17/10/1995
Karla Engels,Germany,Midfielder,30/08/1997
Jacqueline Fiedler,Germany,Midfielder,
Ina Flaig,Germany,Midfielder,04/09/1988
Hanna Fuchshofen,Germany,Midfielder,
Kathrin GÃ¼nther,Germany,Goalkeeper,21/11/1996
Saranda Hajrizi,Germany,Midfielder,23/11/1989
Desiree Hennig,Germany,Defender,17/01/1990
Antonia Hornberg,Germany,Defender,12/04/1991
Katja Jubelius,Germany,Midfielder,05/07/1992
Hannah JÃ¼lich,Germany,Midfielder,01/10/1999
Sandra Kazin,Germany,Defender,19/03/1987
Kimberly KÃ¶nig,Germany,Goalkeeper,12/03/1996
Sarah Krumscheid,Germany,Midfielder,23/09/1992
Magdalena Lang,Germany,Defender,11/08/1999
Eva Langenfeld,Germany,Midfielder,23/03/1990
Theresa Laux,Germany,Midfielder,16/05/1994
Loreana Liebetanz,Germany,Forward,14/09/1989
Luisa Mais,Germany,Midfielder,
Sarah Meinerz,Germany,Defender,19/03/1991
Elena Noll,Germany,Defender,18/11/1994
Sarah PreuÃner,Germany,Midfielder,17/01/1991
Natascha Rau,Germany,Midfielder,12/01/1990
Katja Rohm,Germany,Midfielder,28/08/1983
Marie SchÃ¤fer,Germany,Midfielder,01/02/2000
Rebecca SchÃ¤fer,Germany,Defender,
Julia Schermuly,Germany,Forward,21/01/1999
Kathrin Schermuly,Germany,Midfielder,15/11/1995
Milena Schmitt,Germany,Forward,06/10/1993
Natascha Schneider,Germany,Midfielder,12/01/1990
Magdalena Schumacher,Germany,Defender,01/12/1995
Julia SchÃ¼rmann,Germany,Goalkeeper,14/06/1997
Jana Sebastian,Germany,Forward,29/06/1990
Katharina Sternitzke,Germany,Forward,21/09/1987
Isabelle StÃ¼mper,Germany,Midfielder,14/08/1986
Jana Theisen,Germany,Goalkeeper,02/08/1998
Lisa Umbach,Germany,Midfielder,09/06/1994
Jasmin Umlauf,Germany,Forward,07/06/1988
Clara Viebranz,Germany,Midfielder,26/09/2000
Alina Wagner,Germany,Forward,28/11/1995
Lisa Wagner,Germany,Defender,02/02/1993
Verena Weidung,Germany,Midfielder,14/04/1996
Laura Weinel,Germany,Midfielder,28/10/1995
Maren Weingarz,Germany,Midfielder,16/10/1994
Lena Wiersch,Germany,Defender,17/01/1997
Anna Zimmermann,Germany,Defender,28/02/1991
