Name,Country,Position,Born
Abdul Al Abbadie,Switzerland,Midfielder,21/07/1994
JÃ©rÃ´me Angehrn,Switzerland,Midfielder,17/03/1998
Midhad Arifagic,Bosnia-Herzegovina,Midfielder,24/07/1997
Augusto,Brazil,Defender,29/04/1991
Rinor Avdyli,Switzerland,Defender,25/12/1995
Durim Badalli,Kosovo,Defender,16/09/1990
Hanspeter Bamert,Switzerland,Defender,18/02/1961
Bem,Brazil,Midfielder,19/04/1985
Adrian Bernet,Switzerland,Goalkeeper,23/05/1978
Arben Buqaj,Croatia,Midfielder,19/10/1991
Leonard Bushaj,Albania,Forward,03/08/1975
Vilson Doda,Switzerland,Midfielder,29/06/1990
JoÃ«l Durand,Switzerland,Forward,26/01/1990
Safet Etemi,Switzerland,Forward,17/01/1986
ZoltÃ¡n Farkas,Hungary,Midfielder,07/10/1989
Ramon Frauenfelder,Switzerland,Goalkeeper,06/07/1990
Sebastiano Gallo,Italy,Goalkeeper,21/11/1992
David GonzÃ¡lez,Switzerland,Midfielder,01/10/1977
Claudio Gorini,Switzerland,Defender,28/12/1970
Mirco Graf,Switzerland,Forward,01/06/1988
Lars Grimm,Switzerland,Midfielder,26/10/1990
Sandro Gugelmann,Switzerland,Defender,16/04/1989
Roman GÃ¼ntensperger,Switzerland,Defender,18/01/1991
Luis Gutierrez,Switzerland,Defender,24/02/1993
BendegÃºz GyÃ¶rky,Hungary,Midfielder,27/04/1994
Marco HÃ¤mmerli,Switzerland,Defender,07/05/1985
Andrei Herlea,Switzerland,Defender,30/01/1993
Andreas Hirzel,Switzerland,Goalkeeper,25/03/1993
Lukas Huber,Switzerland,Midfielder,02/01/1990
Nicolas Huber,Switzerland,Defender,01/01/1986
Dominic Imhof,Canada,Midfielder,28/07/1982
Kim Jaggy,Haiti,Defender,14/11/1982
Jakup Jakupov,North Macedonia,Midfielder,22/01/1992
Sead JakupoviÄ,Bosnia-Herzegovina,Defender,17/11/1992
Anton Janser,Switzerland,Midfielder,07/04/1999
Taulant Junuzi,North Macedonia,Defender,03/06/1997
Caine Keller,Switzerland,Midfielder,06/09/1995
Danijel Kovacevic,Switzerland,Forward,30/11/1980
Genc Krasniqi,Switzerland,Forward,12/02/1994
Veton Krasniqi,Kosovo,Forward,11/02/1992
Baykal KulaksÄ±zoÄlu,Switzerland,Midfielder,12/05/1983
Raymond LÃ¤mmler,Switzerland,Defender,20/01/1980
Elmar Landolt,Switzerland,Midfielder,08/06/1962
Luca Lanzendorfer,Switzerland,Midfielder,25/06/1996
Etienne Manca,Switzerland,Defender,24/10/1991
Vladimir MartinoviÄ,Serbia,Defender,06/04/1973
Carlo Marty,Switzerland,Goalkeeper,12/02/1981
JosÃ© Alois Meier,Switzerland,Midfielder,09/09/1989
Alessandro Merlo,Switzerland,Goalkeeper,04/05/1993
Dardan Morina,Kosovo,Midfielder,04/02/1996
Aljmir Murati,Kosovo,Forward,18/09/1985
Neto da Silva,Brazil,Midfielder,14/02/1993
Kristian Nushi,Kosovo,Midfielder,21/07/1982
Patrick Peters,Germany,Defender,07/11/1987
Antonio Piperno,Switzerland,Defender,09/02/1989
Flavio Piperno,Switzerland,Forward,15/08/1993
Ibro RahimiÄ,Bosnia-Herzegovina,Defender,17/04/1963
Enis Ramadani,North Macedonia,Midfielder,08/02/1992
Amar Sabanovic,Switzerland,Forward,21/10/1991
Lulzim Salija,Kosovo,Midfielder,17/04/1994
Javier Santana,Dom. Republic,Midfielder,16/10/1988
Cyril Schiendorfer,Switzerland,Midfielder,22/12/1987
Dominik Schiendorfer,Switzerland,Defender,16/01/1990
Mario Schnyder,Switzerland,Defender,29/05/1984
Walid Sekkour,Germany,Forward,12/08/1993
Zenun Selimi,Kosovo,Forward,27/11/1971
Daniel Senn,Switzerland,Midfielder,17/09/1983
Haxhi Shala,Kosovo,Defender,17/05/1993
Jusuf Shala,Kosovo,Forward,23/07/1987
Dario Stadler,Switzerland,Midfielder,20/09/1993
Marsel Stevic,Switzerland,Midfielder,22/02/1996
Skumbim Sulejmani,North Macedonia,Forward,02/08/1986
Raymond Tinner,Switzerland,Defender,16/04/1991
Timo Todzi,Switzerland,Defender,16/12/1993
Georgios Tzionas,Switzerland,Midfielder,02/10/1973
Petar Ugljesic,Croatia,Forward,22/06/1992
Necip Ugras,Turkey,Forward,11/08/1967
Josip Uzelac,Croatia,Midfielder,24/10/1990
Timon Waldvogel,Switzerland,Goalkeeper,09/06/1991
Marco Wiget,Switzerland,Midfielder,04/01/1991
Anes Zverotic,Montenegro,Forward,01/10/1985
