Name,Country,Position,Born
Markus Achatz,Germany,Midfielder,03/03/1994
Kaoa Aosman,Germany,Midfielder,10/02/1994
Emre Aykac,Germany,Midfielder,10/07/1995
Dominic Baumann,Germany,Defender,01/07/1994
Maximilian Biegel,Germany,Defender,31/01/1998
Christoph BÃ¶rtschÃ¶k,Germany,Midfielder,04/06/1987
Daniel Sahdo,Brazil,Defender,11/03/1978
Fehim Dedic,USA,Midfielder,29/04/1996
ÄorÄe Degenek,Australia,Midfielder,28/04/1994
Andreas Egger,Germany,Midfielder,08/05/1995
Fatih Eminoglu,Turkey,Midfielder,12/02/1993
Franz Eyrainer,Germany,Midfielder,19/09/1987
Michael Feldner,Germany,Defender,03/03/1989
Mohamed Hamza,Somalia,Forward,
Moritz Hannemann,Germany,Midfielder,09/04/1998
Christoph Herberth,Germany,Midfielder,09/07/1990
Michael Hofer,Germany,Midfielder,27/04/1988
Markus HÃ¶hensteiger,Germany,Midfielder,24/08/1985
Maximilian HÃ¶hensteiger,Germany,Midfielder,01/08/1994
Thomas HÃ¶hensteiger,Germany,Midfielder,06/02/1993
Naoto Ishii,Japan,Defender,30/04/1979
Xaver JÃ¤ger,Germany,Forward,20/01/1993
Slaven JokiÄ,Croatia,Forward,25/11/1987
Sahin KarayÃ¼n,Austria,Defender,23/11/1992
Onur Kaya,Turkey,Forward,27/10/1987
Dominik Krammer,Germany,Goalkeeper,14/12/1991
Emmanuel Krontiris,Germany,Forward,11/02/1983
David Kurz,Germany,Midfielder,14/12/1994
Johannes Mahl,Germany,Defender,05/05/1994
Benedikt Maier,Germany,Defender,30/03/1987
Marko Maric,Germany,Defender,14/09/1986
Stefan Millich,Germany,Midfielder,25/01/1993
Maximilian MÃ¼hlbauer,Germany,Defender,27/01/1993
Michael Neumeier,Germany,Midfielder,14/06/1995
Sebastian Niesner,Germany,Defender,09/04/1992
Milan Novak,Slovakia,Midfielder,07/12/1988
Ervin Okanovic,Germany,Midfielder,29/06/1990
Ludwig Peetz,Germany,Midfielder,23/01/1994
Thomas Plank,Germany,Defender,02/04/1989
Michael Pohn,Germany,Goalkeeper,29/05/1996
Matthias Poschauko,Germany,Midfielder,17/01/1984
Florian PreuÃer,Germany,Goalkeeper,25/05/1990
Robert Rakaric,Croatia,Forward,01/08/1985
Dominik Reichmacher,Germany,Forward,28/12/1992
Manuel Ring,Germany,Forward,07/02/1991
Simon Rott,Germany,Goalkeeper,02/09/1995
Johannes Schaal,Germany,Forward,23/12/1982
Alexander Schlosser,Germany,Midfielder,15/07/1990
Dominik Schlosser,Germany,Defender,02/10/1987
Christian Schnebinger,Germany,Midfielder,16/04/1990
Quirin SÃ¶hnlein,Germany,Defender,11/04/1987
Andreas Sollinger,Germany,Defender,25/05/1986
Alexander Spreitzer,Germany,Defender,08/04/1983
Mario Staudigl,Germany,Forward,20/04/1991
Bernd Sylla,Germany,Defender,18/12/1982
Yasin Temel,Turkey,Forward,08/06/1991
Marco Tomicic,Croatia,Midfielder,21/03/1994
Michael Tot,Serbia,Defender,23/04/1990
Max Urwantschky,Germany,Goalkeeper,01/08/1981
Ãmit Venedikoglu,Turkey,Midfielder,16/02/1981
Simon Vockensperger,Germany,Goalkeeper,04/10/1987
Leon Volz,Germany,Defender,24/12/1996
Michael Wallner,Germany,Defender,24/08/1996
Josef WelzmÃ¼ller,Germany,Defender,10/01/1990
Daniel Wimmer,Germany,Defender,27/02/1982
Andreas WÃ¶rndl,Germany,Forward,23/04/1994
Dominik Zmugg,Germany,Goalkeeper,07/03/1993
Johannes Zottl,Germany,Forward,04/03/1994
