Name,Country,Position,Born
Alan Abela,Malta,Defender,11/01/1992
Agius,Malta,Midfielder,
Daniel Agius,Malta,Defender,15/11/1996
John Agius,Malta,Goalkeeper,02/12/1987
Luke Agius,Malta,Midfielder,06/03/1989
Simon Agius,Malta,Goalkeeper,12/04/1978
Ãric Akoto,Togo,Defender,20/07/1980
Joseph Alamango,Malta,Goalkeeper,
Zarenu Alamango,Malta,Midfielder,01/03/1936
Julio AlcorsÃ©,Argentina,Forward,17/09/1981
William Amamoo,Ghana,Goalkeeper,04/04/1982
Orosco Anonam,Malta,Forward,15/06/1979
Emmanuel Aquilina,Malta,Midfielder,
John Aquilina,Malta,Midfielder,16/02/1957
Louis Arpa,Malta,Midfielder,02/08/1949
Arthur,Brazil,Defender,14/01/1987
Charles Azzopardi,Malta,Defender,21/12/1930
Edward Azzopardi,Malta,Defender,24/12/1941
Emanuel Azzopardi,Malta,Midfielder,04/01/1959
Ian Azzopardi,Malta,Defender,12/08/1982
Shaun Bajada,Malta,Midfielder,19/10/1983
Robert Balani,Malta,Defender,
Darrell Baldacchino,Malta,Midfielder,28/02/1996
James Baldacchino,Australia,Midfielder,20/07/1996
Nicolo Baldacchino,Malta,Forward,09/07/1983
Etienne Barbara,Malta,Forward,10/06/1982
Glenn Barry,Malta,Forward,27/07/1979
Graham Bencini,Malta,Defender,25/07/1976
Charles Bennetti,Malta,Forward,22/02/1930
Yannick Bolasie,Congo DR,Midfielder,24/05/1989
Salvu Bonello,Malta,Forward,31/03/1945
Steve Bonnici,Malta,Defender,
Alfred Borg,Malta,Goalkeeper,
Clyde Borg,Malta,Midfielder,20/03/1992
Conor Borg,Malta,Midfielder,13/05/1997
George Borg,Malta,Goalkeeper,
Joseph Borg,Malta,Midfielder,23/01/1987
Jurgen Borg,Malta,Goalkeeper,08/08/1994
Lolly Borg,Malta,Forward,23/10/1931
Mark Borg,Malta,Defender,21/09/1992
Sacha Borg,Malta,Defender,26/04/1993
Saviour Borg,Malta,Midfielder,
Tony Borg,Malta,Goalkeeper,
Tony Borg,Malta,Midfielder,
Branco,Brazil,Forward,14/07/1991
Emanuel Briffa,Malta,Defender,13/02/1994
Julian Briffa,Malta,Defender,11/08/1981
Marlon Briffa,Malta,Midfielder,31/10/1983
Charles Brincat,Malta,Defender,
David Brincat,Malta,Goalkeeper,
Jermain Brincat,Malta,Defender,20/09/1986
Joe Brincat,Malta,Midfielder,05/03/1970
Mauro Brincat,Malta,Midfielder,03/06/1984
Pierre Brincat,Malta,Defender,17/02/1961
Roberto Brincat,Malta,Midfielder,14/01/1987
James Briscoe,Malta,Midfielder,13/05/1965
Aaron Brown,England,Defender,23/06/1983
Charles Bugeja,Malta,Midfielder,
Owen Bugeja,Malta,Defender,20/02/1990
Buhagiar,Malta,Forward,
Angus Buhagiar,Malta,Forward,29/04/1987
Ian Buhagiar,Malta,Forward,06/09/1964
John Buhagiar,Australia,Defender,20/04/1981
Richard Buhagiar,Malta,Defender,17/03/1972
Peter Burg,Netherlands,Forward,01/01/1975
Albert Busuttil,Malta,Midfielder,08/01/1970
Charles Buttigieg,Malta,Forward,
John Buttigieg,Malta,Defender,05/10/1963
Ryan Camenzuli,Malta,Midfielder,08/09/1994
William Camenzuli,Malta,Defender,11/02/1979
Anton Camilleri,Malta,Defender,17/04/1947
Matthew Camilleri,Malta,Goalkeeper,04/09/1979
Clyde Camoin,Malta,Midfielder,31/07/1987
Jesmond Cardona,Malta,Forward,09/10/1968
