Name,Country,Position,Born
Hussein Ali,Germany,Defender,29/03/1990
Niklas Altmayer,Germany,Defender,24/04/1994
Maximilian Andres,Germany,Midfielder,
Danilo Arnone,Italy,Defender,13/08/1988
Yacine BaÃ¯zidi,France,Defender,27/08/1996
Edin Begic,Bosnia-Herzegovina,Forward,20/10/1988
Roland Bettinger,France,Forward,09/09/1981
Joshua Betzholz,Germany,Midfielder,14/11/1995
Lucas Bidot,Germany,Midfielder,21/07/1998
Fabian Blass,Germany,Midfielder,21/08/1990
Moritz Bohnenberger,Germany,Goalkeeper,16/12/1999
Fernando da Silva,Germany,Midfielder,26/01/1998
Leoluca Diefenbach,Germany,Midfielder,27/09/1996
Christian Dragan,Romania,Defender,03/01/1989
Christian Eggert,Germany,Midfielder,16/01/1986
Aaron Engeldinger,Germany,Defender,20/05/1998
Damien Enidom,Austria,Midfielder,09/05/2000
Kevin Feiersinger,Germany,Midfielder,02/02/1992
Lukas Feka,Italy,Midfielder,19/12/1996
Kevin Folz,Germany,Midfielder,10/08/1993
Patrick Fouquet,Germany,Midfielder,07/10/1984
Michael Fritsch,Germany,Midfielder,16/02/1989
Maxime Gandubert,France,Midfielder,
Eric Gerten,Germany,Goalkeeper,11/03/1994
Vedat Gezginci,Bosnia-Herzegovina,Midfielder,05/12/1998
MathÃ¤us Gornik,Germany,Defender,03/11/1988
Fabio GroÃ,Germany,Midfielder,11/11/1993
Tobias GroÃ,Germany,Midfielder,09/12/1997
Fatih GÃ¼nes,Germany,Midfielder,06/03/1995
Marvin Guss,Germany,Defender,29/06/1996
Julian Guther,Germany,Midfielder,04/09/1991
Chris-Peter Haase,Germany,Forward,12/05/1988
Philipp HÃ¤fner,Germany,Midfielder,08/03/1993
Shinya Hattori,Japan,Midfielder,17/07/1992
Sascha Hermes,Germany,Defender,12/03/1993
Marvin Hessedenz,Germany,Defender,21/04/1997
Thomas Hofer,Germany,Midfielder,20/08/1982
Jan Issa,Germany,Forward,20/01/1992
Toni Jakic,Germany,Defender,09/10/1992
Niclas Judith,Germany,Forward,28/04/1997
Marco Kaucher,Germany,Goalkeeper,10/12/1994
Shuntaro Kawabe,Japan,Midfielder,26/05/1996
Tsukasa Kitano,Japan,Midfielder,05/06/1995
Christian Klein,Germany,Midfielder,27/01/1998
Johannes Klein,Germany,Midfielder,
Maximilian Kolodziej,Germany,Midfielder,10/03/1998
Kristoffer KrauÃ,Germany,Midfielder,09/02/1992
Tom Lartigue,France,Defender,23/02/1999
Lukas Latz,Germany,Defender,02/10/1995
Fabio Lutz,Germany,Defender,03/09/1995
Manuel Lutz,Germany,Defender,03/08/1991
Philipp Mandla,Germany,Defender,11/07/1995
Enver Marina,Albania,Goalkeeper,27/01/1977
Seiya Matsuki,Japan,Midfielder,12/06/1994
Shuhei Matsuyama,Japan,Defender,03/03/1992
Justin Mehmedi,Germany,Midfielder,09/04/1998
Arthur Mielczarek,France,Defender,25/06/1992
Francesco-Valentino Migliara,Italy,Goalkeeper,05/11/1997
Herrmann Monter,Germany,Forward,13/12/1926
Michael MÃ¼ller,Germany,Defender,09/05/1987
Alpcan Ãmeroglu,Turkey,Defender,09/01/1996
Richard Peifer,Germany,Midfielder,11/05/1998
Fabian PoÃ,Germany,Forward,08/03/1994
Marvin PoÃ,Germany,Defender,29/09/1998
Jan Reichert,Germany,Forward,19/05/1994
Luca Reiter,Italy,Goalkeeper,16/05/1994
Carsten Roth,Germany,Midfielder,06/12/1992
Andy Rupp,Germany,Goalkeeper,02/05/1986
Sebastian Samson,Germany,Midfielder,11/09/1992
Kazuto Sato,Japan,Midfielder,06/06/1995
Dominik Schmitz,Germany,Midfielder,25/06/1994
Felix Schreier,Germany,Midfielder,14/02/1994
Marc Schumacher,Germany,Midfielder,09/01/1992
Dominic Selvaggio,Germany,Midfielder,13/01/1987
Raheem Small,Jamaica,Defender,20/07/1997
Hassan Srour,Germany,Forward,24/04/1993
Merouane Taghzoute,France,Forward,
Jonas Teixeira da Costa,Germany,Goalkeeper,06/10/2000
Giovanni Trionfo,Italy,Defender,07/08/1994
