Name,Country,Position,Born
Nele-Victoria Aufurth,Germany,Defender,24/09/1988
Bianca Becker,Germany,Midfielder,24/03/1998
Christina Bellinghoven,Germany,Goalkeeper,06/08/1988
Alicia Blase,Germany,Midfielder,08/03/1999
Lefke Boysen,Germany,Forward,14/06/1986
Pia Brinkmann,Germany,Midfielder,
Gesa BÃ¼cking,Germany,Midfielder,13/01/2002
Catharina Cordes,Germany,Defender,13/06/1982
Laura D'Elia,Germany,Midfielder,
Jana Dasenbrock,Germany,Forward,18/10/1994
Asiye Demirtas,Germany,Forward,28/02/1992
Neele Detken,Germany,Forward,23/06/1993
Jannika Ehlers,Germany,Goalkeeper,08/06/1996
Vivien Endemann,Germany,Midfielder,07/08/2001
Aileen Fahlbusch,Germany,Defender,14/10/1997
Magdalena Flug,Germany,Goalkeeper,15/08/1985
Lena Frenzel,Germany,Midfielder,15/07/1985
Lena Funke,Germany,Defender,09/10/1992
Maren Genath,Germany,Midfielder,16/12/1997
Sandra GÃ¶bel,Germany,Midfielder,29/07/1993
Kira Grotheer,Germany,Midfielder,13/03/1986
Jette Haar,Germany,Midfielder,29/08/2001
Denise Hasselbring,Germany,Midfielder,11/05/1991
Julia Hechtenberg,Germany,Midfielder,18/09/1996
Nathalie Heeren,Germany,Midfielder,27/07/1996
Tomke Hege,Germany,Defender,10/07/1997
Nikola Hellbusch,Germany,Goalkeeper,
Stefanie Herzberg,Germany,Midfielder,15/11/1998
Alisa Hofer,Germany,Midfielder,22/07/2001
Carmen HÃ¶poltseder,Austria,Midfielder,
Yvonne HÃ¼gen,Germany,Defender,03/08/1990
Lynn Janning,Germany,Defender,13/02/1992
Julia Kastens,Germany,Midfielder,18/07/1996
Malin Knodel,Germany,Midfielder,27/02/1996
Michelle Lupprian,Germany,Midfielder,02/07/1996
Maryam Matta,Germany,Forward,06/09/2001
Mona Matzdorf,Germany,Midfielder,25/01/1999
Saskia Mauckisch,Germany,Defender,01/12/1984
Kristin Meyer,Germany,Midfielder,17/07/1992
Anna Mirbach,Germany,Midfielder,13/04/1988
Kirsten Mueller,Germany,Midfielder,
Marisa Philipp,Germany,Forward,03/10/1997
Julia Pieper,Germany,Midfielder,17/05/1983
Nadine Poppen,Germany,Defender,09/04/1993
Sinah Rathmann,Germany,Forward,25/08/1994
Leslie Redecker,Germany,Midfielder,04/08/1994
Janella Rogowski Quesada,Germany,Goalkeeper,22/10/1999
Stephanie SchrÃ¶der,Germany,Defender,01/05/1984
Ariane Schube,Germany,Midfielder,22/05/1987
Pia Siegel,Germany,Midfielder,13/07/1999
Stefanie Urbainski,Germany,Midfielder,22/09/1984
Nahrin Uyar,Germany,Forward,03/10/1989
Latitia Vogel,Germany,Midfielder,
Pia von Kosodowski,Germany,Forward,25/08/2000
Liesa-Marie VoÃ,Germany,Defender,27/01/2000
Marion Wagner,Germany,Goalkeeper,13/08/1968
Lena Walters,Germany,Forward,27/11/1991
Simone Wimberg,Germany,Defender,16/06/1989
