Name,Country,Position,Born
Mourad Ali-Bey,Germany,Midfielder,1993
Silvio Apostolov,Germany,Forward,
Simon Aulich,Germany,Midfielder,22/05/1995
Alagie Bah,Gambia,Midfielder,22/11/1997
Matthias Balke,Germany,Forward,21/03/1982
Christian BÃ¤r,Germany,Forward,07/10/1996
Maxim Bechtold,Germany,Defender,16/11/1991
Eric Beyer-Franzen,Germany,Midfielder,10/05/1996
Arne Birreck,Germany,Defender,31/01/1995
Piet Birreck,Germany,Goalkeeper,16/04/1998
Sergej Bloch,Germany,Defender,
Julian BÃ¼nting,Germany,Midfielder,23/02/1990
Marcel da Graca Lopes,Germany,Midfielder,26/08/1991
Delmar da Rocha,Portugal,Midfielder,28/09/1976
Sandro Felipa,Germany,Midfielder,09/09/1998
Lorris Felker,Germany,Defender,20/11/1996
Tommi Felker,Germany,Defender,06/04/1993
Viktor Felker,Germany,Midfielder,03/01/1992
Patrick Francisco,Germany,Forward,29/08/1985
Mario Gagelmann,Germany,Forward,26/10/1982
Meiko Gagelmann,Germany,Midfielder,28/07/1994
Waldemar Ginz,Germany,Defender,21/11/1998
Toni Hennen,Germany,Defender,12/07/1995
Haci Karaca,Turkey,Forward,10/02/1973
Eduard Kimmel,Germany,Forward,04/04/1987
Maximilian Klobke,Germany,Goalkeeper,06/11/1994
Stefan Kriesen,Germany,Defender,06/10/1968
Christian KÃ¼ck,Germany,Midfielder,
Torge-Marvin KÃ¼ck,Germany,Midfielder,26/11/1996
Jan-Michael Kutzner,Germany,Goalkeeper,07/11/1981
Stefan Litt,Germany,Midfielder,
Oleg Naumov,Germany,Midfielder,13/08/1988
Dominique-Francesco Schmiedel,Germany,Forward,14/02/1997
Thomas Schneider,Germany,Midfielder,30/03/1993
Timo Struppe,Germany,Midfielder,12/09/1987
Mirco Tatje,Germany,Forward,02/01/1995
Marco Theulieres,Germany,Goalkeeper,28/01/1991
Jozo TunjiÄ,Croatia,Midfielder,
Birk Virkus,Germany,Defender,05/01/1992
Tjark Virkus,Germany,Defender,11/04/1995
Kim Wintjen,Germany,Goalkeeper,14/03/1984
Bennet Zander,Germany,Defender,05/03/1996
Lars Zimmermann,Germany,Goalkeeper,22/11/1989
