Name,Country,Position,Born
Nadja Ackermann,Germany,Defender,31/05/1986
Nadine Anstatt,Germany,Forward,14/05/1995
Lena Bauer,Germany,Midfielder,14/02/2002
Janina Beffart,Germany,Goalkeeper,04/11/1993
Mara Bonnert,Germany,Forward,13/12/2000
Elena Breuer,Germany,Midfielder,15/10/1989
Zoe BrÃ¼ckel,Germany,Midfielder,20/12/2001
Greta Budde,Germany,Midfielder,24/06/1991
Julia Christ,Germany,Forward,31/05/1994
Jana Drescher,Germany,Defender,12/08/1998
Sarah DÃ¼bel,Germany,Goalkeeper,26/03/1998
Janine Dutschmann,Germany,Defender,26/02/1991
Anna Efimenko,Germany,Midfielder,19/01/2002
Nathalie Erbes,Germany,Defender,08/11/1999
Vanessa Erbes,Germany,Goalkeeper,08/11/1999
Nikia Catrin Evans,USA,Defender,
Mara Fugensi,Germany,Midfielder,08/09/2000
Ines GÃ¼nther,Germany,Midfielder,29/01/1997
Lea Hartmann,Germany,Midfielder,17/08/1995
Sophia Heger,Germany,Forward,14/12/1995
Selina Heinzeroth,Germany,Midfielder,25/09/1994
Marie Henrich,Germany,Midfielder,13/05/1999
Besarta Hisenay,Germany,Midfielder,21/10/1998
Emelie Huhn,Germany,Defender,02/05/2000
Alica Kanbach,Germany,Midfielder,23/06/1994
Lisann Kaut,Germany,Defender,24/08/2000
Jacky Klippert,Germany,Midfielder,21/08/1992
Rebecca KonhÃ¤user,Germany,Forward,12/12/1992
Ann-Kathrin Kundermann,Germany,Midfielder,16/12/1997
Anne Lanz,Germany,Goalkeeper,
Da-Hye Lee,Germany,Goalkeeper,19/12/1992
Anja Lepper,Germany,Goalkeeper,31/01/1996
Salome Mahmoudi,Germany,Defender,17/12/1998
Diana Mahn,Germany,Midfielder,08/05/2003
Lara Martin,Germany,Midfielder,02/08/2002
Denise Meinberg,Germany,Defender,06/11/1993
Jasmin Meyer,Germany,Defender,11/03/1993
Dana MÃ¶ll,Germany,Midfielder,16/04/1998
Aylin Oezen,Germany,Forward,20/02/1997
Sarolta Oppelland,Germany,Midfielder,01/07/1999
Zoe Parsons,Germany,Defender,18/09/1998
Stefanie Peil,Germany,Defender,25/08/1996
NataÅ¡a Petrov,Serbia,Midfielder,28/10/1997
Lorena PreiÃ,Germany,Midfielder,17/05/1997
Antonia Rau,Germany,Midfielder,30/12/2002
Eve Raymond,Germany,Midfielder,22/10/1996
Vivien Reese,Germany,Midfielder,02/03/2000
Lea Reitzner,Germany,Forward,18/04/2000
Tania Rocha-Ferreira,Germany,Forward,05/07/1993
Melissa Ross,Germany,Midfielder,05/09/1988
Leonie SchÃ¤fer,Germany,Forward,27/01/1998
Mareike SchÃ¤fer,Germany,Defender,23/04/1987
Hannah Scheid,Germany,Midfielder,10/11/1994
Fabienne Scheld,Germany,Forward,22/01/2000
Julia Schermuly,Germany,Forward,21/01/1999
Kathrin Schermuly,Germany,Midfielder,15/11/1995
Mona Schlegl,Germany,Defender,14/10/2002
Julia Schlothauer,Germany,Midfielder,20/12/1989
Svenja Schmidt,Germany,Goalkeeper,09/01/2001
Maike Simbeck,Germany,Defender,08/09/1991
Jeanine StÃ¶fhas,Germany,Defender,07/08/1996
Johanna Straube,Germany,Forward,11/06/1991
Gina TrÃ¶ller,Germany,Midfielder,13/01/2001
Krisztina ÃjvÃ¡ri,Germany,Forward,21/05/1990
Sara Valentin,Germany,Defender,26/10/2000
Mara Walther,Germany,Midfielder,21/09/1996
Anna-Lena Waskow,Germany,Defender,20/03/1993
Meike Wassermann,Germany,Midfielder,27/02/1998
Leonie Weide,Germany,Defender,09/04/1998
Leandra Wickert,Germany,Midfielder,27/08/2002
Hannah WÃ¼nsche,Germany,Midfielder,15/03/1997
