Name,Country,Position,Born
Mohammed Abdulrahman,Nigeria,Forward,12/10/1989
Gerhard Andersson,Sweden,Goalkeeper,18/03/1977
Patrik Andersson,Sweden,Midfielder,30/11/1967
Adam Bark,Sweden,Forward,15/02/2000
Oliver Bergman,Sweden,Goalkeeper,04/06/1993
Curt Bernsten,Sweden,Midfielder,31/12/1951
Ismael Diawara,Sweden,Goalkeeper,11/11/1994
Mate Dujilo,Croatia,Defender,16/10/1982
Sven Eriksson,Sweden,Forward,19/12/1901
Arsim Gashi,Sweden,Forward,06/12/1983
Marcus Haglind-SangrÃ©,Sweden,Defender,04/02/1995
Edin Hamidovic,Sweden,Forward,27/11/1993
Jamiel Hardware,Jamaica,Midfielder,12/03/1992
Ulf Hultberg,Sweden,Forward,11/03/1944
Tobias Johansson,Sweden,Defender,17/02/1984
Miikka Kajander,Finland,Midfielder,05/10/1971
Alusine Kamara,Sierra Leone,Forward,18/05/1989
Ibrahim Koroma,Sierra Leone,Defender,17/05/1989
Mario LameÅ¡iÄ,Croatia,Forward,12/04/1983
Peter Liljedahl,Sweden,Defender,24/10/1955
Bengt LindstrÃ¶m,Sweden,Goalkeeper,18/04/1943
GÃ¶sta LÃ¶fgren,Sweden,Forward,29/08/1923
Sam Malsom,England,Forward,10/11/1987
Conny MÃ¥nsson,Sweden,Goalkeeper,04/01/1980
Erik Moberg,Sweden,Defender,05/07/1986
Amar Muharemovic,Sweden,Defender,07/11/1986
Kristoffer NÃ¤fver,Sweden,Forward,28/03/1986
Alvedin Nezirovac,Sweden,Forward,08/08/1987
Lucas Ohlander,Sweden,Midfielder,19/02/1993
Dragan Okuka,Serbia,Midfielder,02/04/1954
Pascal Olsson,Sweden,Midfielder,11/06/1996
Ivan Rako,Sweden,Forward,03/01/1997
Mikael RosÃ©n,Sweden,Defender,15/08/1974
Liridon Silka,Kosovo,Midfielder,17/07/1990
David Simbo,Sierra Leone,Defender,28/09/1989
Zaur Svanadze,Georgia,Defender,23/01/1958
Milenko VukÄeviÄ,Montenegro,Midfielder,14/09/1966
Evald Wistrand,Sweden,Midfielder,16/02/1917
Samuel Wowoah,Liberia,Midfielder,17/06/1976
