Name,Country,Position,Born
Edis AgoviÄ,Luxembourg,Midfielder,12/07/1993
Valerio Barbaro,Luxembourg,Forward,16/02/1998
Kevin Kerger,Luxembourg,Forward,17/11/1994
Khalid Lahyani,Germany,Midfielder,24/02/1993
Christophe Quiring,Luxembourg,Defender,18/03/1990
Ralph Schon,Luxembourg,Goalkeeper,20/01/1990
Joscelino Silva Dos Santos,Portugal,Defender,29/08/1989
Igor Stojadinovic,Luxembourg,Midfielder,18/11/1985
Alan Stulin,Poland,Defender,05/06/1990
Claude Therwer,Luxembourg,Defender,11/04/1986
Philippe Wesquet,Luxembourg,Midfielder,14/06/1986
