Name,Country,Position,Born
Akeem Adewunmi,Germany,Forward,01/02/1977
Yusuf Adewunmi,Nigeria,Midfielder,05/11/1982
Eric Agyemang,Ghana,Forward,11/01/1980
Sandjar Ahmadi,Afghanistan,Forward,10/02/1992
Onur Akdogan,Turkey,Forward,01/03/1994
Beytullah Atug,Germany,Midfielder,28/01/1991
Seyhmus Atug,Turkey,Defender,22/11/1992
Amando Aust,Germany,Defender,23/04/1990
Jan-Velten Behrend,Germany,Midfielder,08/01/1989
Adrian Blaut,Germany,Forward,05/07/1975
Tarec Blohm,Germany,Forward,
Alexander Bogunovic,Germany,Defender,05/09/1987
Gabor BÃ¶hm,Germany,Midfielder,
Frederic BÃ¶se,Germany,Goalkeeper,16/05/1987
Tobias Braun,Germany,Goalkeeper,23/02/1989
Mark Brudler,Germany,Defender,09/03/1996
Ronny Buchholz,Germany,Midfielder,12/01/1990
Linus BÃ¼chler,Germany,Defender,25/02/1994
Gian-Pierre Carallo,Italy,Midfielder,05/11/1979
Kerim Carolus,Germany,Midfielder,16/06/1994
Rinik Carolus,Germany,Defender,06/02/1987
Ian-Prescott Claus,Germany,Forward,04/02/1993
Tarik Cosgun,Germany,Midfielder,22/04/1993
JÃ¼rgen Degen,Germany,Forward,07/11/1967
Henrik Dettmann,Germany,Midfielder,13/03/1990
Marcel Dieckmeyer,Germany,Midfielder,07/06/1996
Maximilian Dittrich,Germany,Forward,24/06/1996
Linus Feldpausch,Germany,Forward,
Jesper Garbers,Germany,Midfielder,20/05/1997
Lars Gawel,Germany,Defender,14/09/1971
Andreas GoldgrÃ¤be,Germany,Midfielder,20/05/1988
Carlos Gomes,Venezuela,Midfielder,14/12/1987
Olaf GÃ¶ssel,Germany,Midfielder,
Christian Gruhne,Germany,Goalkeeper,04/01/1991
Carsten GÃ¼tschow,Germany,Midfielder,23/06/1979
Adam Hamdan,Germany,Defender,12/07/1988
Leo Hebbeler,Germany,Goalkeeper,18/07/1997
Deniz Herber,Germany,Forward,05/03/1992
Mark Hinze,Germany,Midfielder,02/05/1991
Thomas Hoffmann,Germany,Defender,12/02/1969
Peter Iwosa,Germany,Defender,28/02/1986
Ralph Jester,Germany,Midfielder,08/09/1968
Yannick Jonas,Germany,Goalkeeper,19/10/1991
Tobias Kehr,Germany,Forward,21/09/1994
Julian Kerschke,Germany,Midfielder,23/12/1991
Tristan Koops,Germany,Defender,29/04/1993
Klaus KÃ¼hn,Germany,Goalkeeper,04/02/1974
Kristof Kurczynski,Germany,Forward,24/04/1990
AndrÃ© Ladendorf,Germany,Midfielder,18/09/1988
Marcel Lenz,Germany,Defender,16/02/1987
Stanislaw Lenz,Germany,Goalkeeper,11/03/1987
Dennis LÃ¶Ãel,Germany,Midfielder,13/07/1984
Samuel Louca,Germany,Forward,04/03/1994
Luca Tremino,Germany,Midfielder,04/11/1994
Mattia Maggio,Italy,Forward,22/02/1994
Jens-Peter Marquardt,Germany,Midfielder,23/08/1978
Robert Matiebel,Germany,Midfielder,25/11/1973
Dieter Meyer,Germany,Forward,07/04/1940
Sven MÃ¶ller,Germany,Midfielder,01/07/1990
Sebastian MÃ¶ller-Riepe,Germany,Midfielder,01/12/1976
Florian MÃ¼ller,Germany,Defender,16/06/1975
Lennart MÃ¼ller,Germany,Defender,08/09/1993
Stefan Murrins,Germany,Defender,04/04/1986
Pascal NÃ¤gele,Germany,Forward,03/03/1990
Marvin Nern,Germany,Defender,
Jakub Nietrzeba,Germany,Midfielder,05/03/1976
Alexander Nogovic,Germany,Midfielder,10/05/1993
Jerry Opoku-Karikari,Germany,Midfielder,23/07/1987
Phillip Pettersson,Germany,Defender,16/06/1989
Philipp Ploog,Germany,Forward,24/08/1991
Phillip Poleska,Germany,Midfielder,
Matthias Rauls,Germany,Forward,20/06/1966
Patrick Remus,Germany,Defender,10/10/1991
Mirko Richter,Germany,Defender,15/05/1987
Dimitrij Rikspun,Moldova,Midfielder,06/03/1994
AndrÃ© Rokita,Germany,Defender,02/02/1996
Onur Saglam,Germany,Midfielder,23/03/1993
Muizz Saqib,Pakistan,Midfielder,03/01/1996
Ruven Scharnberg,Germany,Midfielder,28/10/1996
Martin Schauer,Germany,Midfielder,29/12/1999
Sven Schneppel,Germany,Defender,29/12/1972
Jan SchÃ¶nteich,Germany,Midfielder,11/12/1967
Oliver SchweiÃing,Germany,Midfielder,03/03/1971
Ilias Shir,Afghanistan,Forward,11/02/1990
Florian Simon,Germany,Defender,22/06/1979
Jan-Hendrik Stahmer,Germany,Goalkeeper,09/03/1990
Sascha Steinfeldt,Germany,Defender,15/02/1991
Len StrÃ¶mer,Germany,Midfielder,15/04/1991
Dennis Sudbrack,Germany,Midfielder,24/05/1985
Danijel Suntic,Montenegro,Midfielder,20/12/1992
Lennart Suratman,Germany,Midfielder,
Jannik Tabel,Germany,Midfielder,26/12/1991
Edin Tanovic,Germany,Midfielder,22/10/1996
Andre Tholen,Germany,Goalkeeper,02/07/1984
Finn-Lasse Thomas,Germany,Midfielder,14/07/1987
Dennis Tornieporth,Germany,Midfielder,06/09/1982
Denis Urdin,Germany,Defender,22/05/1986
Adrian Voigt,Germany,Forward,18/05/1993
Marcel von Walsleben-Schied,Germany,Forward,28/07/1983
Joe Warmbier,Germany,Defender,25/03/1992
Mariusz Zmijak,Germany,Midfielder,13/08/1986
