Name,Country,Position,Born
Amin Ahmed,Egypt,Midfielder,30/01/1993
Derrick Amoako,Ghana,Midfielder,
Pouria Asgharpour,Iran,Midfielder,06/11/2000
Ilyasse Attia,Germany,Midfielder,26/02/1992
Stefan Baljak,Germany,Forward,10/06/2000
Rafael BaumgÃ¤rtner,Germany,Forward,
Tobias Bednarz,Germany,Defender,14/08/1993
Giuseppe Carbone,Italy,Defender,22/08/1990
Jinhyuk Choi,South Korea,Midfielder,
Kyujin Choung,South Korea,Forward,12/03/1999
Jonas Dawit,Germany,Defender,27/07/1999
Brandon Dorth,Germany,Goalkeeper,04/09/2001
Mouhcine Ech-Chad,Germany,Defender,15/07/1999
Frederic Erb,Germany,Goalkeeper,21/06/1997
Eray Eren,Turkey,Midfielder,15/10/1995
Kai Euler,Germany,Defender,17/01/1990
Jan Finger,Germany,Midfielder,02/01/1997
JÃ¶rg Finger,Germany,Defender,26/09/1991
Liam Fisch,Germany,Midfielder,23/11/1998
Nils Fischer,Germany,Forward,07/08/1995
Daisuke Fukuhara,Japan,Midfielder,
Simon Geisler,Germany,Midfielder,08/10/1995
Lukas GÃ¶rlich,Germany,Forward,19/05/1991
Paul Hager,Germany,Midfielder,31/08/2000
Carsten Hennig,Germany,Defender,06/11/1976
Pascal Hertlein,Germany,Defender,30/12/1982
Uwe Hesse,Germany,Midfielder,16/12/1987
Horst HÃ¼lÃ,Germany,Midfielder,05/09/1938
Ryota Ishii,Japan,Defender,24/05/1994
Haris Jakubovic,Bosnia-Herzegovina,Midfielder,02/05/1999
Berat Karabey,Turkey,Forward,23/03/1992
Atacan Karatas,Turkey,Defender,
Marvin Kauer,Germany,Midfielder,06/09/1996
Stephan Kaul,Germany,Midfielder,06/02/1994
Ozan Keskin,Turkey,Forward,
Adnan KizilgÃ¶z,Turkey,Forward,10/11/1993
Jonas Kummer,Germany,Midfielder,23/05/2000
Max Kunze,Germany,Goalkeeper,13/02/2000
Kamil Kwiaton,Germany,Midfielder,06/10/1987
Eduardo Landu,Germany,Defender,30/06/1995
Lukas Langenstein,Germany,Goalkeeper,23/09/1992
Edmond Latifi,Germany,Forward,08/01/2000
Hyung-Joon Lee,South Korea,Midfielder,02/04/1998
Hyungjoon Lee,South Korea,Midfielder,
Alexander Lewandrowska,Germany,Forward,
Lukas Manneck,Germany,Defender,03/11/1996
Matthias Manneck,Germany,Midfielder,09/03/1998
Mahdi Mehnatgir,Germany,Forward,03/10/1997
Aleksandar Milanovic,Germany,Goalkeeper,
Michael MÃ¼ller,Germany,Midfielder,
Masaki Murata,Japan,Midfielder,
Kota Ogura,Turkey,Midfielder,
Can Ãzer,Germany,Forward,22/03/1990
Leo Petri,Germany,Defender,09/03/1999
Nils Plagwitz,Germany,Midfielder,
Sebastian Platten,Germany,Defender,27/02/1996
Niklas Rasch Heglund,Germany,Defender,
Ivan Raspaglia,Italy,Forward,14/09/1995
Ko Sawada,Japan,Midfielder,25/12/1991
Oliver Schmitt,Germany,Midfielder,08/12/1992
Alexander Scholz,Germany,Forward,30/11/1994
Fahim Shahed,Germany,Midfielder,24/04/1997
Mitsuhiro Shojo,Japan,Defender,
Nico Siegert,Germany,Midfielder,12/01/1998
David Staegemann,Germany,Goalkeeper,21/04/1997
Johannes Tatchouop,Ghana,Defender,
Henok Teklab,Germany,Midfielder,16/11/1998
Francesco Teodonno,Germany,Forward,27/09/1997
Maximilian Thomasberger,Germany,Defender,12/03/1993
Daniel Thur,Germany,Defender,28/04/1998
Bastian Treffinger,Germany,Goalkeeper,
Marvin Wagner,Germany,Defender,08/03/1994
Ali Zaeteri,Germany,Defender,10/06/1997
