Name,Country,Position,Born
Sangar Aziz,Germany,Forward,27/09/1998
Christian Baumann,Germany,Defender,
Julian Baumann,Germany,Defender,08/01/1999
Stanislaus Bergheim,Germany,Forward,18/08/1984
Timo Brenner,Germany,Defender,22/01/1998
Valentin Dambach,Germany,Goalkeeper,23/01/1998
Shota Davlashelidze,Georgia,Forward,25/03/1993
Volkan Demir,Turkey,Forward,28/06/1991
Maximilian Egner,Germany,Defender,07/03/1992
Maximilian Eiselt,Germany,Midfielder,08/03/1996
Noah Feil,Germany,Midfielder,16/09/1998
Marc Feinauer,Germany,Midfielder,26/11/1998
Lars Fischer,Germany,Midfielder,05/10/1998
Patrick Frey,Germany,Defender,10/12/1984
Maximilian Gebert,Germany,Midfielder,24/12/1990
Jannis Gehring,Germany,Defender,28/05/1992
Matthias Hahn,Germany,Defender,14/04/2000
Fabian Halder,Germany,Goalkeeper,15/10/1993
Fabian Helwig,Germany,Goalkeeper,20/08/2001
Martin Hess,Germany,Forward,06/02/1987
Marcel Hossner,Germany,Defender,13/09/1994
Ramazan Kandazoglu,Germany,Midfielder,01/05/1988
Ralf Kettemann,Germany,Midfielder,20/08/1986
Benjamin Kurz,Germany,Forward,08/06/1994
Jonas Lausenmeyer,Germany,Forward,14/11/1993
Kevin Lehanka,Germany,Forward,05/09/1990
Lukas Lienert,Germany,Midfielder,24/06/1993
Lukas Lindner,Germany,Forward,10/08/1998
Moritz Lindner,Germany,Forward,21/10/2000
Florian Maas,Germany,Midfielder,
Baba Mbodji,Senegal,Midfielder,08/09/1997
Tim Michael,Germany,Midfielder,20/04/1998
Carl Murphy,Germany,Midfielder,11/02/1986
Andrey Nagumanov,Russia,Midfielder,21/02/1987
Karel Basco Nowak,Germany,Goalkeeper,28/08/1989
Dominik Pfeifer,Germany,Midfielder,24/09/1997
Nico Rodewald,Germany,Forward,16/03/1998
Dominik Rummler,Germany,Defender,22/04/1993
Daniel Schelhorn,Germany,Midfielder,15/02/1998
Julian Schiffmann,Germany,Midfielder,30/10/1991
Daniel Schmelzle,Germany,Defender,11/05/1994
Basri Tiryaki,Turkey,Midfielder,16/08/1988
Michele Varallo,Germany,Forward,05/05/1988
Niklas Wackler,Germany,Midfielder,18/06/1999
Paul Weber,Germany,Midfielder,08/05/1993
Florian Weidner,Germany,Midfielder,05/10/1999
Jonas Wieszt,Germany,Goalkeeper,03/08/1992
Simon Wilske,Germany,Defender,03/01/1995
Lamar Yarbrough,Germany,Midfielder,07/04/1996
