Name,Country,Position,Born
Joel Abu Hanna,Germany,Defender,22/01/1998
Atakan Akkaynak,Germany,Midfielder,05/01/1999
Emre Aksoy,Germany,Defender,12/02/2004
Muhammed Aliyu,Nigeria,Defender,08/01/1994
Hans Anapak,Germany,Midfielder,10/02/2001
Ayman Aourir,Germany,Midfielder,06/10/2004
Berkan Arik,Germany,Defender,04/06/2000
Okan Aydin,Turkey,Forward,08/05/1994
Ayman Azhil,Germany,Midfielder,10/04/2001
Felix Bably,Germany,Forward,04/10/1982
Patrick Bade,Germany,Goalkeeper,10/01/1997
Volkan Ballicalioglu,Germany,Midfielder,10/06/2004
Blessing Bamidele,Germany,Defender,07/03/2000
Abdul-Wahid BancÃ©,Germany,Defender,12/03/2004
Ali Barak,Germany,Defender,26/02/2003
Robin Becker,Germany,Defender,18/01/1997
Jakub Bednarczyk,Poland,Midfielder,02/01/1999
Dominik Bilogrevic,Germany,Midfielder,02/01/1999
Jan-Eric Birken,Germany,Defender,01/01/1996
Lukas Boeder,Germany,Defender,18/04/1997
Henrik Boers,Germany,Goalkeeper,05/02/2002
Jan Boller,Germany,Defender,14/03/2000
Tim Boss,Germany,Goalkeeper,28/06/1993
Jakob Brambach,Germany,Goalkeeper,12/03/2003
Marc BraÅ¡niÄ,Croatia,Forward,21/10/1996
Nick Brisevac,Germany,Forward,13/01/1993
Dennis Brock,Germany,Midfielder,27/02/1995
Ahmet Brown,Germany,Midfielder,05/02/1995
Mirco BrÃ¼ckner,Germany,Forward,09/04/1998
Herdi Bukusu,Germany,Forward,03/04/2000
Kevin Bukusu,Germany,Defender,27/02/2001
Jonas Carls,Germany,Defender,25/03/1997
Gonzalo Castro,Germany,Midfielder,11/06/1987
Paterson Chato,Germany,Defender,01/12/1996
Magnus Clemmensen,Luxembourg,Midfielder,09/07/1995
Cataldo Cozza,Germany,Defender,13/04/1985
Joschka CÃ¼rten,Germany,Forward,21/09/1992
Youn Czekanowicz,Luxembourg,Goalkeeper,08/08/2000
Danny da Costa,Germany,Defender,13/07/1993
Pierre De Wit,Germany,Midfielder,26/09/1987
AndrÃ© Dej,Poland,Midfielder,06/02/1992
Niklas Determann,Germany,Midfielder,22/03/2002
JÃ¶rg Disteldorf,Germany,Defender,22/10/1977
HÃ¼zeyfe Dogan,Germany,Midfielder,01/01/1981
Bernd Dreher,Germany,Goalkeeper,02/11/1966
Alejandro Duarte,Peru,Goalkeeper,05/04/1994
Luca DÃ¼rholtz,Germany,Midfielder,18/08/1993
Jan Ecke,Germany,Midfielder,11/06/2004
Aaron Eichhorn,Germany,Midfielder,22/09/1998
Elias Eichhorn,Germany,Goalkeeper,13/05/2000
Michel EickschlÃ¤ger,Germany,Midfielder,17/03/2002
Achunike Ekene,Germany,Defender,09/09/2002
Chinedu Ekene,Germany,Forward,09/07/1999
Dennis Engelmann,Germany,Defender,08/02/1995
Felix Erken,Germany,Midfielder,30/04/2003
Jan Euler,Germany,Goalkeeper,02/06/1991
Jushua Eze,Germany,Midfielder,20/03/2003
Timo Feilhaber,Germany,Defender,31/01/1996
Benedikt Fernandez,Germany,Goalkeeper,08/01/1985
Abdul Fesenmeyer,Germany,Forward,10/12/2001
Stefano Fragapane,Germany,Defender,05/02/2000
Marlon Frey,Germany,Midfielder,24/03/1996
Nico Fuchs,Germany,Defender,17/03/1995
Seymour FÃ¼nger,Germany,Defender,18/05/2002
Leon GÃ¤dicke,Germany,Defender,04/11/2001
Emrehan Gedikli,Germany,Forward,25/04/2003
Paul Gemein,Germany,Forward,13/03/1997
Jean Ghafourian,Germany,Midfielder,10/02/1998
Francesco Gibaldi,Italy,Midfielder,06/06/1996
Fabian Giefer,Germany,Goalkeeper,17/05/1990
Tim-Luis Giersiefer,Germany,Forward,27/03/2001
Harry Gniech,Germany,Midfielder,14/10/1951
Rudolf GonzÃ¡lez,Germany,Midfielder,02/07/1998
Devala Gorrick,USA,Goalkeeper,08/07/1987
Kenson GÃ¶tze,Germany,Midfielder,14/09/1998
Riccardo Grym,Poland,Midfielder,13/06/1999
Serhat GÃ¼ler,Germany,Forward,12/07/1997
ÃzgÃ¼n GÃ¼nal,Turkey,Forward,31/03/1992
Tobias Haitz,Germany,Defender,12/02/1992
Amin Haj-Yahya,Germany,Midfielder,17/02/2003
Tariq Haji Ali,Germany,Defender,01/02/1995
Tim Handwerker,Germany,Midfielder,19/05/1998
Cedric Harenbrock,Germany,Midfielder,19/04/1998
Mathias Hartwig,Germany,Midfielder,25/06/1994
Kai Havertz,Germany,Midfielder,11/06/1999
Dirk Heinen,Germany,Goalkeeper,03/12/1970
Benjamin Henrichs,Germany,Midfielder,23/02/1997
Ferdinand Herfeldt,Germany,Defender,13/03/1995
Marco HÃ¶ger,Germany,Midfielder,16/09/1989
Paolo Hortian,Germany,Forward,09/08/2001
Daniel Jamann,Germany,Defender,02/12/1993
Joshua Jamm,Germany,Defender,06/02/1998
Ralf Job,Germany,Defender,10/09/1967
Marcel Johnen,Germany,Goalkeeper,11/10/2002
Daniel Kallus,Germany,Forward,10/08/1977
Kevin Kampl,Slovenia,Midfielder,09/10/1990
Burak Karan,Germany,Midfielder,11/09/1987
Phil Kemper,Germany,Midfielder,13/03/2002
Okan Keskin,Germany,Midfielder,07/05/2003
Baris Kesmen,Germany,Defender,17/03/1999
Yassine Khadraoui,Morocco,Midfielder,03/02/1997
Ugur Kiracti,Turkey,Defender,14/01/1991
Benjamin Kirsten,Germany,Goalkeeper,02/06/1987
Eamonn Klein,Germany,Goalkeeper,22/06/2002
Connor Klossek,Germany,Defender,07/02/2001
Lukas Kneisel,Germany,Midfielder,
Leon KÃ¶hl,Germany,Midfielder,17/02/2004
Dominik Kohr,Germany,Midfielder,31/01/1994
Guido Koltermann,Germany,Goalkeeper,13/08/1974
Ellie Komavo,Germany,Forward,30/12/1992
Patrick Koronkiewicz,Germany,Defender,13/03/1991
Sven Kreyer,Germany,Forward,14/05/1991
Ahmet KÃ¼cÃ¼koglu,Turkey,Midfielder,05/02/1995
Tim Kukelka,Germany,Forward,22/10/1998
Marc Lamti,Tunisia,Midfielder,28/01/2001
Oliver Lanwer,Germany,Midfielder,09/03/1991
Raoul Leuchter,Germany,Goalkeeper,04/03/1996
Daniel Lohmann,Germany,Forward,01/06/1995
Niklas Lomb,Germany,Goalkeeper,28/07/1993
Marcel Lotka,Poland,Goalkeeper,25/05/2001
Christian Luitz,Germany,Forward,13/03/1995
Cebrail Makreckis,Latvia,Midfielder,10/05/2000
David Mamutovic,Germany,Midfielder,05/12/2000
AndrÃ© Mandt,Germany,Defender,15/08/1993
Alfonso Marte,Germany,Midfielder,16/04/1992
Ioannis Masmanidis,Germany,Midfielder,09/03/1983
Dasilva Matondo,Germany,Defender,22/03/1998
Dennis Mbay,Germany,Forward,24/03/1999
Jonas Meffert,Germany,Midfielder,04/09/1994
Philipp MeiÃner,Germany,Defender,08/04/1991
Athanasios Mentizis,Greece,Midfielder,30/01/1993
Can Moustfa,Germany,Midfielder,19/11/2004
Khaled Narey,Germany,Defender,23/07/1994
Gerrit Nauber,Germany,Defender,13/04/1992
Fabian Nentwig,Germany,Midfielder,19/07/1993
Daniel Nesseler,Germany,Defender,15/03/1998
Maximilian Neutgens,Germany,Goalkeeper,03/03/2004
Maurice Nguyen,Germany,Goalkeeper,24/03/1997
Yannick Niederberger,Germany,Defender,09/03/1994
Robert Nikolic,Germany,Defender,01/08/1968
Benjamin Nuhi,Germany,Forward,04/04/1996
Maduka Okoye,Nigeria,Goalkeeper,28/08/1999
Samed Onur,Turkey,Forward,15/07/2002
Niko Opper,Germany,Midfielder,04/02/1992
BarÄ±Å ÃrÃ¼cÃ¼,Germany,Midfielder,10/05/1992
Ufumwen Osawe,Germany,Forward,02/06/1998
Emre ÃztÃ¼rk,Germany,Goalkeeper,01/04/1999
Ole PÃ¤ffgen,Germany,Defender,28/06/1997
Calvin Page,Germany,Forward,11/04/1994
Leart Paqarada,Kosovo,Defender,08/10/1994
Leon Pesch,Croatia,Defender,08/08/2003
Noah Pesch,Croatia,Forward,18/05/2005
Markus Petersen,Germany,Defender,20/04/1970
Thanos Petsos,Greece,Midfielder,05/06/1991
Julijan PopoviÄ,Serbia,Defender,15/06/1999
Marian Prinz,Germany,Goalkeeper,07/02/2000
Kolja Pusch,Germany,Midfielder,12/02/1993
David PÃ¼tz,Germany,Defender,26/01/1997
Dirk Rehbein,Germany,Midfielder,14/08/1967
Stefan Reinartz,Germany,Defender,01/01/1989
Knut Reinhardt,Germany,Midfielder,27/04/1968
Simon Rhein,Germany,Midfielder,18/05/1998
Julian Riedel,Finland,Defender,10/08/1991
Alexander Ring,Finland,Midfielder,09/04/1991
Patrick Rodenberger,Germany,Goalkeeper,18/01/1998
Tim Rohde,Germany,Defender,05/04/1994
Fabian RÃ¼th,Germany,Defender,02/07/2001
Hamza Salman,Germany,Midfielder,21/02/1998
Marius Samoura,Guinea,Defender,17/10/2000
Kim SanÃ©,Germany,Midfielder,20/01/1995
Kingsley Sarpei,Germany,Forward,20/11/2002
Marian Sarr,Germany,Defender,30/01/1995
Wilfried Sarr,Germany,Defender,16/06/1996
Julian Schauerte,Germany,Defender,02/04/1988
Yannick Schaus,Luxembourg,Forward,11/03/2000
Patrick Schikowski,Poland,Forward,20/06/1992
Ingo SchlÃ¶sser,Germany,Midfielder,08/12/1972
Yannik SchlÃ¶Ãer,Germany,Forward,29/03/2002
Christian Schmidt,Germany,Forward,17/07/1997
BjÃ¶rn Schneider,Germany,Forward,25/01/1994
Jannik Schneider,Germany,Defender,12/02/1996
Max Schneider,Germany,Midfielder,28/07/2000
Oliver Schnitzler,Germany,Goalkeeper,13/10/1995
Paul SchÃ¼nemann,Germany,Goalkeeper,22/05/1995
Christian Schwieren,Germany,Defender,09/02/2003
Christopher Scott,Germany,Midfielder,07/06/2002
Milan Senic,Serbia,Midfielder,11/07/1997
Hajdar Shala,Germany,Defender,30/03/1999
Fatih Simsek,Turkey,Midfielder,28/01/1991
Denis Sitter,Germany,Midfielder,06/03/1997
Sinan Solmaz,Germany,Defender,21/04/2004
Klaus Songue,Germany,Midfielder,17/01/2000
Jonas Spellerberg,Germany,Forward,28/02/2000
Justin Splitt,Germany,Defender,01/04/1996
Adrian Stanilewicz,Poland,Midfielder,22/02/2000
Jonah Sticker,Germany,Defender,08/05/2004
Felix StÃ¶ffler,Germany,Defender,08/02/2002
Frederik Streit,Germany,Defender,13/01/1996
Ãmer Tokac,Germany,Forward,26/10/2000
GÃ¶khan TÃ¶re,Turkey,Midfielder,20/01/1992
Aaron Tshimuanga,Germany,Forward,05/01/2003
Cem-Tuna TÃ¼rkmen,Germany,Midfielder,29/03/2002
Maximilian Ueing,Germany,Goalkeeper,18/03/2001
Hervenogi Unzola,Germany,Defender,03/05/1992
Eric Veiga,Luxembourg,Midfielder,18/02/1997
Emil VinÄazoviÄ,Croatia,Defender,25/12/1997
Fabrice Vollborn,Germany,Goalkeeper,04/07/1992
Markus von Ahlen,Germany,Midfielder,01/01/1971
Daniel von der Bracke,Germany,Defender,28/01/1992
Maximilian Wagener,Germany,Midfielder,03/01/1995
David Weidner,Germany,Goalkeeper,16/03/1996
Luca Wesemann,Germany,Forward,17/01/2003
Lennart Winkler,Germany,Goalkeeper,05/10/2003
Marco Wolf,Germany,Midfielder,25/02/2001
Ingo Wollenberg,Germany,Defender,30/09/1966
Brian Woschek,Poland,Defender,16/07/2003
Sven Wurm,Germany,Defender,11/04/1995
Tim Wycisk,Germany,Forward,25/05/1991
GÃ¼ven YalÃ§Ä±n,Turkey,Forward,18/01/1999
Samed YeÅil,Germany,Forward,25/05/1994
Erik Zenga,Germany,Midfielder,18/01/1993
Patrick Ziesing,Germany,Defender,20/01/1992
