Name,Country,Position,Born
Vitalijs Abramovs,Latvia,Defender,03/12/1992
Romans Abzinovs,Latvia,Midfielder,1969
Andrejs Aizazars,Latvia,Forward,01/09/1956
OÄ¼egs Aleksejenko,Latvia,Defender,12/06/1961
Oleg Alyokhin,Latvia,Defender,
Edgars Andrejevs,Latvia,Goalkeeper,21/10/1992
Verners ApiÅÅ¡,Latvia,Forward,14/04/1992
Vadims Avdejevs,Latvia,Midfielder,29/08/1995
Vladimirs BabiÄevs,Latvia,Midfielder,22/04/1968
Deniss BabuÄ¼s,Latvia,Forward,01/02/1991
Ante Bakmaz,Australia,Defender,07/03/1992
Alberts BÄrbalis,Latvia,Midfielder,05/03/1988
Igors Barinovs,Latvia,Defender,01/06/1994
Aleksandrs Baturinskis,Latvia,Midfielder,15/12/1991
Aleksejs Bespalovs,Latvia,Forward,04/12/1985
Romans Bespalovs,Latvia,Midfielder,18/10/1988
Irakli Bidzinashvili,Georgia,Midfielder,27/02/1997
Jakov Biljan,Croatia,Midfielder,02/08/1995
Marks Bogdanovs,Latvia,Goalkeeper,02/12/1986
Valerijs Bogdans,Latvia,Midfielder,30/05/1965
Boriss BogdaÅ¡kins,Latvia,Midfielder,21/02/1990
Oleg Boiko,Latvia,Forward,25/06/1976
Sergejs Borisov,Latvia,Defender,10/02/1966
PÄvels Bormakovs,Latvia,Midfielder,01/09/1977
Rolands Bulders,Latvia,Forward,12/03/1965
Vsevolods Äamkins,Latvia,Forward,20/12/1994
Harijs Cepuritis,Latvia,Forward,12/06/1991
David CortÃ©s,Colombia,Forward,01/05/1992
Aleksandrs Äumakovs,Latvia,Goalkeeper,05/03/1973
Alexandr Curteian,Moldova,Forward,27/09/1996
Alexandrs Danilov,Latvia,Defender,19/03/1967
Dmitrijs DaÅilovs,Latvia,Defender,25/01/1991
Maksims DaÅilovs,Latvia,Forward,02/08/1986
Aleksejs Davidenkovs,Latvia,Forward,27/06/1998
Oskars Deaks,Latvia,Defender,19/02/1996
Giorgi Diakvnishvili,Georgia,Defender,21/11/1987
Abdoulaye Diallo,Senegal,Defender,21/10/1992
Alvis DirÅ¾inis,Latvia,Goalkeeper,31/12/1999
Vitalijs Dolgopolovs,Latvia,Defender,03/10/1973
