Name,Country,Position,Born
Dario Al Saad,Australia,Midfielder,22/03/1991
Selim Aljusevic,Serbia,Midfielder,08/01/1985
Daniel Alves,Germany,Midfielder,28/02/1985
Khaibar Amani,Afghanistan,Forward,06/02/1987
Raymond Aschenkewitz,Germany,Defender,03/08/1998
Faisal Aziz,Ghana,Forward,23/09/1993
Alexander Baldus,Germany,Midfielder,17/12/1986
Sven Baldus,Germany,Midfielder,18/12/1986
Jann Bangert,Germany,Midfielder,20/04/1997
Nikola Beslac,Bosnia-Herzegovina,Goalkeeper,09/06/1992
Waaris Bhatti,Germany,Forward,12/06/1996
Krzysztof Bilski,Poland,Defender,25/07/1987
Eric BÃ¶cher,Germany,Defender,27/02/1995
Robin BÃ¶cher,Germany,Defender,28/08/1992
Yves BÃ¶ttler,Germany,Forward,22/03/1992
Sebastian Bouillon,Germany,Goalkeeper,07/01/1999
Leon Burggraf,Germany,Forward,11/08/1997
Tristan Burggraf,Germany,Midfielder,27/03/1998
ZÃ¼lfÃ¼kar Cosguner,Turkey,Forward,31/01/1991
Florian Decise,Germany,Midfielder,07/11/1987
Florian Dempewolf,Germany,Midfielder,09/11/1983
Mirko Dimter,Germany,Defender,20/01/1992
Nicolai DÃ¶rnte,Germany,Defender,21/09/1992
Manuel Durek,Germany,Goalkeeper,08/05/1992
Christian Eckerlin,Germany,Defender,16/11/1986
Robin FÃ¼rbeth,Germany,Midfielder,29/03/1992
Julian Gerwalt,Germany,Midfielder,
Hirata Ginga,Japan,Midfielder,02/10/1993
Jan Goller,Germany,Forward,14/05/1986
Kilic GÃ¶rgÃ¼lÃ¼,Germany,Forward,10/07/1988
Miguel Granja,Portugal,Midfielder,10/12/1986
Jura Gros,Germany,Midfielder,04/06/1988
Manuel GroÃ,Germany,Defender,26/04/1984
Michel GroÃ,Germany,Midfielder,05/02/1991
Michel Gschwender,Germany,Defender,26/03/1991
Sebastian Gurok,Germany,Forward,10/07/1990
Florian Hammel,Germany,Goalkeeper,20/02/1990
Hassan Harmouch,Germany,Defender,04/11/1985
Leon Hasselbach,Germany,Goalkeeper,05/12/1997
Lukas Haubrich,Germany,Midfielder,24/05/1989
Max Haubus,Australia,Midfielder,08/03/1993
Pascal Heene,Germany,Midfielder,04/07/1991
JÃ¶rn Heep,Germany,Defender,15/01/1990
Marc Henkes,Germany,Midfielder,04/07/1997
Jonas Herdering,Germany,Midfielder,25/03/1992
Thomas Hombeuel,Germany,Defender,07/06/1986
Julien Horner,Germany,Midfielder,20/03/1986
Marcel Horz,Germany,Defender,10/07/1988
Christian Jindra,Germany,Defender,09/10/1997
Mirkan Kasikci,Germany,Defender,04/11/1992
Niklas Kern,Germany,Forward,12/08/1998
Tsukasa Kitano,Japan,Midfielder,05/06/1995
Waldemar Kling,Germany,Midfielder,23/04/1987
Jannik KÃ¶rner,Germany,Defender,18/06/1988
Kevin Kratz,Germany,Midfielder,05/10/1995
Benjamin Kretschmer,Germany,Midfielder,22/09/1987
Leon KrÃ¶ller,Germany,Goalkeeper,
Florian KrÃ¶ner,Germany,Midfielder,27/10/1991
Patrick Kuczok,Germany,Defender,07/12/1988
Sven Kunisch,Germany,Midfielder,20/05/1986
Oladimeji Ladipo,Germany,Defender,29/04/1998
Dennis Leopold,Germany,Defender,18/10/1978
Marius LÃ¶big,Germany,Defender,30/11/1992
Jan Lohrum,Germany,Defender,06/09/1987
Christian Makana,Germany,Forward,02/06/1997
Jean Bosco Makengo,Germany,Midfielder,07/01/1997
Sohail Mansur,Afghanistan,Midfielder,28/04/1992
Ahmet Marankoz,Turkey,Forward,17/09/1987
Nicola Meloni,Germany,Defender,26/11/1994
Sascha Merfels,Germany,Defender,12/02/1987
Manuel Meuth,Germany,Forward,30/04/1984
Daniel Mitwali,Syria,Defender,20/01/1992
Steffen Moritz,Germany,Forward,22/04/1984
Markus Neugebauer,Germany,Midfielder,02/11/1993
Matthias Neugebauer,Germany,Midfielder,
Simon Neugebauer,Germany,Midfielder,
Chihiro Nogi,Japan,Forward,09/09/1997
Yuki Noguchi,Japan,Midfielder,
Seung-Yeob Ok,South Korea,Defender,18/03/1988
Denis Oriana,Italy,Midfielder,
Baris Ãzdemir,Germany,Forward,18/08/1992
