Name,Country,Position,Born
Lisa Alzner,Austria,Midfielder,10/02/1999
Magdalena Bachler,Austria,Midfielder,12/09/1999
Elisabeth Binder,Austria,Midfielder,
Nicole Bonnell,USA,Midfielder,
Diellza Bytyqi,Norway,Midfielder,
Veronika Dobler,Austria,Defender,11/06/1987
Bibiane Ertl,Austria,Defender,06/12/1996
Michaela Fischer,Austria,Goalkeeper,04/04/1997
Sarah Galler,Austria,Midfielder,19/04/1995
Maria Ganisl,Austria,Defender,2000
Jelena Gatea,Austria,Midfielder,21/06/1995
Jennifer Gimmelsberger,Austria,Defender,20/04/1988
Anne-Christin GoÃner,Austria,Midfielder,
Carolin GrÃ¶Ãinger,Austria,Goalkeeper,10/05/1997
Isabella GrÃ¶ssinger,Austria,Midfielder,24/03/1991
Karin Gruber,Austria,Forward,09/06/1983
Anna-Sabrina Hengstl,Austria,Midfielder,30/04/1992
Sophie Hillebrand,Austria,Midfielder,24/01/2002
Julia Kastner,Austria,Midfielder,15/03/2000
Jasmine Kinschel,Austria,Forward,19/11/1993
Teresa Knauseder,Austria,Midfielder,07/03/1997
Viktoria Knosp,Austria,Midfielder,20/04/2000
Jana Kofler,Austria,Defender,08/08/2001
Chiara Kubis,Austria,Midfielder,
Sarah Lackner,Austria,Midfielder,02/06/1997
Julia Laimer,Austria,Defender,04/03/1996
Katharina Laimer,Austria,Defender,04/03/1996
Veronika Laimer,Austria,Defender,22/02/1988
Lisa Lausenhammer,Austria,Forward,
Julia Neuwirth,Austria,Midfielder,1999
Fabiana Pamminger,Switzerland,Midfielder,03/10/1980
Pia Pfeiffer,Austria,Midfielder,
Maria Plattner,Austria,Midfielder,06/05/2001
Bianca PlÃ¶tzeneder,Austria,Defender,17/01/1995
Magdalena PÃ¶tzelsberger,Austria,Defender,09/12/1995
Cecilija Rados,Austria,Midfielder,29/04/2002
Maaike Rheinfrank,Austria,Defender,02/06/2000
Angelina Rieger,Austria,Goalkeeper,30/06/1996
Albina Rrahmani,Albania,Defender,24/02/1989
Asya Sari,Austria,Midfielder,23/02/1996
Banu Sari,Austria,Forward,22/05/2000
Hannah Schnaitl,Austria,Defender,03/01/1998
Theresa Schwab,Austria,Forward,07/02/1996
Andrea Sommer,Austria,Goalkeeper,21/07/1992
Vanessa Sommer,Austria,Defender,29/12/1996
Johanna Sturm,Austria,Midfielder,23/07/1994
Sarah Sturm,Austria,Defender,14/02/1993
Christina Tredak,Austria,Defender,1988
Katharina Unger,Austria,Forward,
Sophie von Weinrich,Germany,Midfielder,04/03/2000
Carina Widauer,Austria,Defender,03/08/2000
Nadine Wiener,Austria,Defender,27/03/1996
Katja Wienerroither,Austria,Forward,03/01/2002
Sarah Zadrazil,Austria,Midfielder,19/02/1993
Anna Zimmerebner,Austria,Defender,16/10/1998
Sophie ZÃ¼chner,Austria,Defender,1994
