Name,Country,Position,Born
Hogir Adar,Germany,Forward,26/01/1998
Umut Akpinar,Germany,Midfielder,14/05/1977
Bulut Aksoy,Germany,Forward,25/10/1987
Tuncay Aksoy,Turkey,Forward,01/06/1979
Jannis Altgen,Germany,Forward,16/02/1996
Andre Barth,Germany,Goalkeeper,25/03/1988
Eray Bayraktar,Germany,Midfielder,27/07/1985
Marc Beckert,Germany,Midfielder,23/08/1991
Patrick Behrendt,Germany,Defender,22/10/1980
Krzystof Benedyk,Poland,Forward,14/01/1972
Simon Berressen,Germany,Defender,08/01/1997
Kevin Bodden,Germany,Forward,24/04/1989
Christian BÃ¶ing,Germany,Goalkeeper,18/06/1984
Robert BoÃmann,Germany,Defender,06/09/1999
Mile BoÅ¾iÄ,Croatia,Defender,06/11/1981
Patrick Braun,Germany,Defender,19/08/1989
Sascha Brouwer,Germany,Forward,06/02/1975
Stefan BuÃhoff,Germany,Forward,19/08/1976
Fabian Buttgereit,Germany,Midfielder,25/07/1988
Tobias Czesnik,Germany,Midfielder,20/04/1985
Milan Dehnen,Germany,Midfielder,02/12/1988
Benedikt Derksen,Germany,Midfielder,18/05/1984
NedÅ¾ad DragoviÄ,Bosnia-Herzegovina,Defender,12/02/1985
Fatih Duran,Germany,Defender,28/02/1987
Marvin Ehis,Germany,Midfielder,26/02/1996
Lukas Ehrhardt,Germany,Defender,
Christian Emmers,Germany,Midfielder,11/02/2000
Erdal Eraslan,Turkey,Defender,17/09/1977
Dano Evrad,Germany,Defender,20/12/1995
Fabio Lopez-Pereira,Brazil,Midfielder,19/02/1979
Fabio Forster,Germany,Defender,28/05/1991
Stefan Galster,Germany,Forward,27/12/1984
Tigran Gazarjan,Netherlands,Midfielder,25/07/1994
Jeremias Geurtsen,Netherlands,Midfielder,07/01/1985
Jan-Luca Geurtz,Germany,Forward,10/06/1995
Patrick Goncalves,Germany,Midfielder,01/02/1984
Tobias Gorgs,Germany,Forward,30/09/1987
Matthias Goris,Germany,Defender,13/02/1998
Bastian GrÃ¼tter,Germany,Midfielder,31/07/1992
Oktay GÃ¼ney,Germany,Forward,06/09/1980
Tim Haal,Germany,Midfielder,15/09/1989
Ali Hammoud,Lebanon,Forward,03/08/1999
Tim-Maxim Harwardt,Germany,Midfielder,28/12/1999
Kosuke Hatta,Japan,Midfielder,26/11/1996
JÃ¼rgen Heinrichs,Germany,Midfielder,21/01/1977
Christopher Hermsen,Germany,Goalkeeper,15/01/1993
Nils Hermsen,Germany,Defender,20/06/1996
Daniel Herzel,Germany,Defender,24/07/1992
Steven Heyer,Germany,Goalkeeper,05/03/1984
Danny Holewa,Germany,Goalkeeper,01/02/1990
Danny Hoppe,Germany,Defender,06/06/1985
Sascha Horsmann,Germany,Goalkeeper,03/06/1986
Pascal HÃ¼hner,Germany,Forward,31/08/1990
Monir Ibrahim,Germany,Defender,22/08/1986
Maikel Jaliens,Netherlands,Defender,20/04/1986
Sebastian Jansen,Germany,Defender,10/11/1987
Bjarne JanÃen,Germany,Goalkeeper,18/06/1999
Igor Jovanovic,Germany,Defender,02/12/1988
Igor JovanoviÄ,Croatia,Defender,03/05/1989
Konrad Kaczmarek,Germany,Defender,15/07/1994
Sebastian Kaczmarek,Germany,Forward,03/07/1991
Thomas Karcz,Germany,Defender,14/06/1990
Sebastian Kaul,Germany,Midfielder,17/10/1979
Dennis Kempe,Germany,Defender,24/06/1986
Biyan Kesen,Germany,Midfielder,17/04/2000
Sezai Kezer,Germany,Midfielder,03/05/2000
Niklas Klein-Wiele,Germany,Forward,29/11/1993
