Name,Country,Position,Born
Michael Bekke,Norway,Midfielder,30/03/1986
Henrik Byklum,Norway,Midfielder,01/02/1999
Samuel Dirscher,Sweden,Goalkeeper,15/07/1988
Lars Martin Engedal,Norway,Defender,11/09/1983
Joachim Eriksen,Norway,Forward,27/03/1996
JÃ³hannes HarÃ°arson,Iceland,Midfielder,28/07/1976
Conny MÃ¥nsson,Sweden,Goalkeeper,04/01/1980
John Olav Norheim,Norway,Midfielder,05/04/1995
JÃ¸rgen Richardsen,Norway,Defender,28/09/1988
Lasse Sigurdsen,Norway,Forward,01/06/1997
Robert SkÃ¥rdal,Norway,Forward,06/03/1995
Sven Stray,Norway,Defender,29/01/1985
Mikael Ugland,Norway,Midfielder,24/01/2000
Torje Wichne,Norway,Defender,12/05/1997
