Name,Country,Position,Born
Claudio Balesini,Italy,Forward,19/12/1969
Samuele Barsotti,Italy,Defender,28/06/1980
Simone Basso,Italy,Forward,25/07/1982
Giovanni Bonavita,Italy,Forward,21/09/1971
Matteo Camillini,Italy,Defender,10/01/1984
Michele Camillini,Italy,Defender,10/01/1984
Paolo Cangini,Italy,Midfielder,26/07/1967
Matteo Capecchi,Italy,Midfielder,21/09/1974
Sergio Carnesalini,Italy,Defender,29/08/1982
Giacomo Chini,Italy,Defender,22/11/1978
Bismark Ekye,Ghana,Midfielder,13/01/1981
Luca Ferretti,Italy,Forward,06/03/1983
Alessandro Fogacci,Italy,Defender,22/01/1980
Filippo Gattari,Italy,Defender,22/06/1983
Jacopo Gelli,Italy,Defender,11/05/2001
Ivan Graziani,Italy,Forward,09/01/1982
Simone Guerri,Italy,Midfielder,27/06/1982
Giuseppe Le Noci,Italy,Forward,22/01/1982
Riccardo Nardini,Italy,Midfielder,27/06/1983
Aniello Panariello,Italy,Defender,08/10/1988
Paolo Perugi,Italy,Midfielder,06/05/1965
Tommaso Porfido,Italy,Forward,30/03/1970
Maurizio Restelli,Italy,Midfielder,04/02/1954
Stefano Rondinella,Italy,Defender,06/03/1983
NicolÃ² Rossetti,Italy,Forward,16/03/1985
Giovanni Rossi,Italy,Forward,24/05/1966
Manuel Saccani,Italy,Midfielder,05/07/1982
Cosimo Sarli,Italy,Forward,13/03/1979
Fabrizio Spagnuolo,Italy,Midfielder,01/03/1962
Gianmario Specchia,Italy,Defender,12/10/1976
Antonio Tartaglione,Italy,Midfielder,21/08/1998
Flavio Ubirti,Italy,Goalkeeper,02/05/2001
Milan Zahalka,Czech Republic,Goalkeeper,13/03/1977
