Name,Country,Position,Born
Jonathan Amon,USA,Forward,30/04/1999
Samuel Andersen,Denmark,Goalkeeper,08/08/2003
Oliver Angus,Denmark,Defender,20/01/2000
Oliver Antman,Finland,Midfielder,15/08/2001
Clinton Antwi,Ghana,Defender,06/11/1999
Isaac Atanga,Ghana,Forward,29/07/2000
Oliver Bjerregaard,Denmark,Forward,18/06/2000
Lucas BÃ¸je-Larsen,Denmark,Defender,09/02/2001
Andreas Bredahl,Denmark,Forward,13/03/2003
Andreas Chabert,Denmark,Forward,
Frederik Christensen,Denmark,Midfielder,19/01/2000
Tochi Chukwuani,Denmark,Midfielder,24/03/2003
Noah Crone,Denmark,Forward,23/03/2002
Mikkel Damsgaard,Denmark,Midfielder,03/07/2000
Souheib Dhaflaoui,Tunisia,Forward,08/05/1996
Jesper Dickman,Sweden,Forward,10/04/2001
Zackarias Faour,Sweden,Forward,30/01/1998
Maksym Fitel,Denmark,Midfielder,03/03/1999
TiÃ©moko Fofana,Ivory Coast,Forward,22/10/1999
Rasmus Form,Denmark,Midfielder,
Teodor Foss,Denmark,Defender,07/01/2000
Abu Francis,Ghana,Midfielder,27/04/2001
Nikolai Frederiksen,Denmark,Forward,18/05/2000
Rasmus From,Denmark,Goalkeeper,16/02/2000
Andreas Garly Andersen,Denmark,Midfielder,04/03/2003
Marcus Gudmann,Denmark,Defender,27/02/2000
SÃ¸ren Henriksen,Denmark,Defender,04/02/1992
Magnus Hertz,Denmark,Forward,
Thor HÃ¸holt,Denmark,Defender,22/02/2001
Hektor HÃ¸jbjerre-Thomsen,Denmark,Midfielder,04/02/2002
Sebastian Ibsen,Denmark,Midfielder,02/08/2002
Bjarke Jacobsen,Denmark,Midfielder,21/08/1993
Mathias Jensen,Denmark,Midfielder,01/01/1996
Jonas Jensen-Abbew,Denmark,Defender,20/04/2002
Jakob Johansson,Denmark,Forward,06/08/1998
Rasmus Johansson,Denmark,Midfielder,04/04/1995
Kasper JÃ¸rgensen,Denmark,Defender,07/11/1999
Jonathan KjÃ¦r,Denmark,Defender,31/03/2000
Aboubacar KontÃ©,Mali,Forward,02/03/2001
Marcus Korang,Denmark,Defender,26/01/2001
Niklas Kristiansen,Denmark,Forward,
Conrad KrÃ¼ger,Denmark,Goalkeeper,19/02/2000
Mikkel Lejbowicz,Denmark,Forward,
Lucas Lykkegaard,Denmark,Defender,05/04/2002
Jonas LyshÃ¸j,Denmark,Defender,
Gideon Mensah,Ghana,Defender,09/10/2000
Tony Miettinen,Finland,Defender,23/09/2002
Mohammed Mohamad,Denmark,Goalkeeper,01/04/2002
Valdemar Montell,Denmark,Defender,01/07/2002
Emre Mor,Turkey,Forward,24/07/1997
Frederik Munck,Denmark,Forward,19/03/2001
Mikkel Nielsen,Denmark,Midfielder,12/03/1995
Emeka Nnamani,Denmark,Forward,04/11/2001
Christoffer Palm,Denmark,Midfielder,30/03/2002
Andreas Pedersen,Denmark,Goalkeeper,26/01/2003
Mads Pedersen,Denmark,Defender,01/09/1996
Christian Rasmussen,Denmark,Midfielder,19/01/2003
Oliver Rimmen,Denmark,Forward,07/05/2001
Oliver Rose-Villadsen,Denmark,Defender,16/11/2001
Joachim Rothmann,Denmark,Forward,29/06/2000
Ibrahim Sadiq,Ghana,Forward,07/05/2000
Andreas Skov Olsen,Denmark,Forward,29/12/1999
Andreas Skovgaard,Denmark,Defender,27/03/1997
Jacob Steen Christensen,Denmark,Midfielder,25/06/2001
Alexander Stjernegaard,Denmark,Defender,
Nicklas Strunck Jakobsen,Denmark,Midfielder,17/08/1999
Lukas Talbro,Denmark,Defender,24/05/1999
Oliver Thorup,Denmark,Goalkeeper,23/02/1999
Fofana Tiemoko,Ivory Coast,Forward,22/10/1999
Viktor Tranberg,Denmark,Defender,26/02/1997
Peter Vindahl Jensen,Denmark,Goalkeeper,16/02/1998
Leo Walta,Finland,Forward,24/06/2003
Maxwell Woledzi,Ghana,Midfielder,02/07/2001
Magnus WÃ¸rts,Denmark,Defender,08/02/1999
