Name,Country,Position,Born
Tony Akli,France,Defender,14/11/1989
David Alcibiade,France,Defender,26/09/1991
Sofian Amraowi,France,Midfielder,
Samuel Atrous,France,Goalkeeper,15/02/1990
Jeremy Bekhechi,France,Forward,31/07/1992
FaÃ§al Bendaoud,France,Midfielder,08/12/1978
Samuel Betina,France,Forward,21/06/1995
Pierre Blois,France,Defender,
Alexis Bockstal,France,Goalkeeper,11/02/1994
Messaoud Bouardja,France,Midfielder,06/07/1991
ClÃ©ment Boudjema,France,Midfielder,26/12/1996
Remi Burnel,France,Midfielder,24/04/1992
Mohammed Camara,France,Midfielder,01/08/2000
Alexandre Carvalho,France,Defender,01/07/1991
Tibo Christiaens,France,Forward,31/01/2000
Kevin Clarret,France,Forward,12/03/1994
Ulrich Cremers,France,Goalkeeper,19/12/1994
Julien Crombez,France,Goalkeeper,
Julien de Araujo,France,Forward,09/03/1987
Thomas De Parmentier,France,Midfielder,14/05/1990
Emmanuel Debordeaux,France,Midfielder,22/03/1993
GrÃ©goire Debuchy,France,Midfielder,28/12/1983
Thomas Decottignies,France,Defender,03/01/1998
Florian Delacourt,France,Midfielder,02/11/1990
Quentin Delelis,France,Midfielder,17/04/1995
Anthony Demowra,France,Midfielder,
Pierre Derville,France,Defender,10/05/1987
Mamadou Dia,France,Defender,24/06/1987
YÃ©ro Dia,France,Midfielder,05/01/1982
Amaury Dos Santos,France,Midfielder,17/06/1995
Clement Dufour,France,Goalkeeper,05/07/1990
Thomas Dumortier,France,Forward,13/10/1990
Hicham Elouaari,France,Forward,17/07/1986
Gwenn Foulon,France,Forward,20/10/1998
Patrick Fradj,France,Defender,11/03/1992
Redha Fresneau,France,Defender,21/09/1988
Pierre GrÃ©baut,France,Midfielder,21/01/1996
Nadir Guenoun,France,Defender,16/04/1990
Ryad Habbas,France,Forward,16/07/1997
Slimane Hamidi,France,Forward,03/07/1984
Fares Hassani,France,Forward,02/09/1991
JosÃ© De Barros,Cape Verde,Midfielder,04/12/1982
Abdoul Kabore,Burkina Faso,Forward,01/01/1996
Julien Kostrzewa,France,Forward,
Theo Lienard,France,Midfielder,24/10/1996
Lilian Lorthiois,France,Midfielder,20/06/1991
Gary Marigard,French Guyana,Midfielder,06/01/1988
Sofiane Mihoubi,France,Midfielder,10/11/1998
Anthony Mittenaere,France,Goalkeeper,03/02/1987
Baptiste Nouchet,France,Forward,
Brian Obino,France,Midfielder,30/01/1988
Inoussa Ouedraogo,Burkina Faso,Defender,29/12/1994
Sofiane Oumedjeber,France,Midfielder,25/10/1992
ClÃ©ment PÃ©trel,France,Goalkeeper,20/03/1997
Martin Pollet,France,Defender,04/11/1994
Adil Qrita,France,Defender,17/08/1984
Corentin Rapaille,France,Midfielder,22/11/2000
Mathieu Robail,France,Midfielder,02/06/1985
Samuel Robail,France,Midfielder,02/06/1985
Marc Robert,France,Forward,29/05/1990
Selim Sadsaoud,France,Midfielder,10/03/1992
Kiba Same,France,Forward,
Romain Samson,France,Goalkeeper,19/08/1987
Franco SanchÃ­rico,Argentina,Defender,21/01/1984
Pierre Seghi,France,Midfielder,14/02/1996
Pierrick Stubert,France,Goalkeeper,09/03/1996
Kandanso Tamanate,France,Defender,05/04/1996
Lucien Tchany,France,Forward,03/03/1994
Franck Vaast,France,Forward,25/05/1994
Romain Vanherreweghe,France,Goalkeeper,03/04/1998
Omar Zanzan,France,Forward,11/11/1984
Alexix Zmijak,France,Defender,10/05/1988
