Name,Country,Position,Born
Abinezer Amdebrhan,Switzerland,Defender,20/01/2003
Marvin Bieri,Switzerland,Midfielder,21/04/2003
Luuk Breedijk,Switzerland,Midfielder,20/02/2004
Matteo BÃ¼eler,,,
Ronaldo Dantas,Switzerland,Midfielder,13/12/2004
Ruben Dantas Fernandes,Switzerland,Midfielder,19/05/2003
Dion Dermaku,Switzerland,Midfielder,21/08/2004
Jorge Facal,,,
Bradley Fink,Switzerland,Forward,17/04/2003
Bung Hua Freimann,Switzerland,Defender,11/07/2004
Sven Haag,,Defender,
Laurin HÃ¤fliger,,Forward,
Sandro Inderbitzin,,Defender,
Matteo Jaun,,Midfielder,
JoÃ£o Pedro Da Silva Lopes,,,
Jakob LÃ¶pping,Germany,Midfielder,20/06/2003
Robin Lottenbach,,,
Benjamin McCarthy,,,
Leny Meyer,Switzerland,Defender,01/07/2004
Samy Muhammad,Eritrea,Midfielder,2004
Severin Ottiger,Switzerland,Forward,20/04/2003
Tyrone Owusu,Switzerland,Midfielder,08/06/2003
Berzan Polat,,,
Noah Rupp,Switzerland,Midfielder,13/08/2003
Lukas Steiner,Switzerland,Goalkeeper,10/01/2004
Nando Toggenburger,,,
Nils Trautmann,,,
Elia Vogel,Switzerland,Midfielder,
Livio von Holzen,,Defender,
