Name,Country,Position,Born
Milad Ahadi,Afghanistan,Defender,23/10/1992
Briant Alberti,Germany,Goalkeeper,10/04/1993
Jephter Antwi,Ghana,Midfielder,23/09/1992
Petros Apostolidis,Greece,Defender,19/01/1995
Mike Appiah,Germany,Defender,06/06/1989
Yiner Arboleda,Colombia,Forward,19/07/1989
Ephrahim Asante,Germany,Defender,29/05/1998
Ronn Asante,Germany,Defender,28/09/1996
Andi Ayim,Germany,Midfielder,
Collins Baafi,Germany,Midfielder,09/03/1998
Lennard Bahn,Germany,Midfielder,27/02/1991
Sebastian Bendert,Germany,Goalkeeper,
Jan Berling,Germany,Midfielder,
David Berwecke,Germany,Midfielder,01/03/1982
Nikolaj Bieche,Germany,Goalkeeper,
Michael Biermann,Germany,Midfielder,
Andrej Blum,Germany,Forward,18/05/1994
Karl-Oskar Bogucki,Germany,Defender,24/02/1993
Karsten BÃ¶hmer,Germany,Goalkeeper,14/09/1968
ÃzgÃ¼r Bulut,Germany,Midfielder,28/06/1997
Carlos Flores,Portugal,Forward,23/12/1983
Cem Cetinkaya,Turkey,Forward,12/07/1988
Marcel Chau,Germany,Midfielder,13/03/1984
Konstantinos Chercheletzis,Greece,Forward,14/03/1994
Åukasz Ciosanski,Poland,Midfielder,07/02/1986
Joao Correia,Spain,Midfielder,10/02/1995
Brandel Crentsil,Ghana,Midfielder,02/11/1998
JÃ¼rgen Degen,Germany,Forward,07/11/1967
Tarik Dikenli,Germany,Midfielder,18/07/1999
Issiaka Dosso,France,Midfielder,06/04/1994
Can DÃ¼zel,Germany,Midfielder,26/11/1998
Dennis Facklam,Germany,Midfielder,14/10/1991
Fabian Facklam,Germany,Midfielder,13/01/1990
Martin Fedai,Germany,Midfielder,14/09/1995
Sven Fisera,Germany,Midfielder,
Abiola Folarin,Nigeria,Forward,13/07/1993
Charlie Frenzel,Germany,Defender,
Siegbert Frische,Germany,Midfielder,
Terry Galloway,Dominica,Forward,10/02/1981
Theodoros Ganitis,Greece,Midfielder,23/05/1994
Andreas GoldgrÃ¤be,Germany,Midfielder,20/05/1988
David Goncalves,Portugal,Midfielder,11/09/1994
Gunnar Griem,Germany,Forward,24/01/1977
Haci GÃ¼ndogan,Germany,Defender,10/05/1996
Fatih GÃ¼rel,Turkey,Forward,09/07/1987
Ãmer GÃ¼ven,Turkey,Midfielder,09/02/1989
Sascha Hagen,Germany,Forward,10/03/1977
Lucas Hallmann,Germany,Defender,09/12/1994
Kevin Heitbrock,Germany,Defender,02/10/1992
Marcin Hercog,Poland,Midfielder,16/10/1981
Paul Herrdum,Germany,Midfielder,09/02/1993
Frank Heuer,Germany,Midfielder,
Jens Heuer,Germany,Forward,
Andreas Hinz,Germany,Midfielder,08/08/1994
Marcel Hoffmann,Germany,Defender,05/07/1990
Dren Hoti,Kosovo,Midfielder,23/08/1994
Suljman Hoxha,Albania,Goalkeeper,13/02/1990
Yannick Jonas,Germany,Goalkeeper,19/10/1991
Jonas Kaczenski,Germany,Midfielder,02/06/1988
Hamza Kayahan,Germany,Midfielder,08/12/1993
Mert Kepceoglu,Germany,Midfielder,12/12/1997
Shahrukh Khan,India,Defender,05/12/1996
Christoph Kirbach,Germany,Defender,13/09/1985
Jonas KÃ¶hler,Germany,Goalkeeper,04/04/1997
Kalif Koura,Germany,Forward,05/09/1993
Marco Krausz,Germany,Midfielder,26/04/1974
Jan Kuhle,Germany,Midfielder,26/08/1997
Osei Kwadwo,Germany,Midfielder,08/04/1991
Domenic Lacroce,Canada,Midfielder,11/10/1993
Christopher Lindenau,Germany,Defender,22/06/1989
Norman Lund,Germany,Midfielder,17/02/1979
Dominik Mahnke,Germany,Midfielder,16/01/1998
Sebastien Mankumbani,Angola,Midfielder,14/02/1989
Maxym Marx,Germany,Midfielder,02/02/1989
Stefan Masztaler,Germany,Defender,
Helge Mau,Germany,Midfielder,14/04/1970
Hendrik Meyer,Germany,Midfielder,05/08/1970
Patryk Meyer,Poland,Midfielder,29/01/1990
Leonel Monteiro,Cape Verde,Midfielder,29/12/1991
Alexander Mucunski,Germany,Midfielder,21/04/1993
Yusuf Musbau,Germany,Defender,08/04/1999
Tino Oschetzki,Germany,Midfielder,30/04/1993
