Name,Country,Position,Born
Ilias Anan,Germany,Midfielder,23/01/1996
ExaucÃ© Andzouana,Congo DR,Forward,09/07/1993
Kujtim Arifaj,Germany,Forward,30/11/1996
Niklas Baf,Germany,Midfielder,24/04/1996
Davide Basile,Germany,Defender,28/09/1992
Serdar BastÃ¼rk,Turkey,Midfielder,03/04/1990
Dominik Batschun,Germany,Forward,15/02/1996
AndrÃ© Bley,Germany,Goalkeeper,14/12/1991
Tom Breda,Germany,Goalkeeper,
Hans Broichhausen,Germany,Forward,12/08/1942
Eugen BÃ¼hner,Germany,Forward,01/08/1932
Siegfried Burkhardt,Germany,Midfielder,26/02/1930
Flavio Cabras,Germany,Midfielder,27/09/1994
Heribert Demond,Germany,Midfielder,27/08/1936
Lukas Diericks,Germany,Defender,11/05/1992
Walter DÃ¶rmann,Germany,Defender,28/03/1937
Mahmoud El-Dorr,Germany,Midfielder,19/02/1998
Eren ElbÃ¼stÃ¼,Germany,Forward,28/05/1996
Frederic Engbert,Germany,Midfielder,
Ibrahim Erdem,Germany,Midfielder,15/02/1997
Hermann Erlhoff,Germany,Midfielder,22/12/1944
Christian Erwig,Germany,Forward,16/12/1983
Finn,Germany,Midfielder,
Tim Forsmann,Germany,Defender,07/05/1993
JÃ¼rgen Frickenstein,Germany,Midfielder,25/08/1954
Lukas Fronczyk,Germany,Goalkeeper,18/03/1985
Dario Gedenk,Germany,Forward,02/03/1996
Gerigk,Germany,Midfielder,
Theo Gerritz,Germany,Midfielder,12/12/1934
Siegfried Grams,Germany,Defender,13/11/1942
Manfred Gudasch,Germany,Goalkeeper,30/01/1934
Rafael Hester,Germany,Goalkeeper,23/08/1993
Nicolas Hoffmann,Germany,Defender,1996
Tobias HÃ¶tte,Germany,Defender,10/02/1993
Norman Jakubowski,Germany,Defender,26/01/1993
Dirk Jasmund,Germany,Defender,30/05/1990
Hans-Dieter Jekosch,Germany,Defender,02/08/1943
Dietmar Jost,Germany,Midfielder,09/03/1940
Egzon Kadrija,Germany,Midfielder,11/01/1997
Gerhard Kedziora,Germany,Forward,12/05/1941
Heinz-JÃ¼rgen Kinker,Germany,Midfielder,23/08/1942
Oswald KÃ¶hn,Germany,Forward,07/03/1938
Hermann Korczikowski,Germany,Midfielder,08/10/1941
Heinz Korpjuhn,Germany,Goalkeeper,25/06/1929
Daniel Koseler,Germany,Defender,03/03/1996
Friedhelm KrÃ¤mer,Germany,Midfielder,14/08/1935
Gerhard Krapka,Germany,Goalkeeper,10/09/1940
Marcel Kriesten,Germany,Midfielder,18/05/1996
Leotrim Kryeziu,Albania,Forward,12/07/1998
Rolf Kucharski,Germany,Forward,19/04/1948
Maurice KÃ¼hn,Germany,Midfielder,07/12/1988
Dennis Langer,Germany,Goalkeeper,
Helmut Laszig,Germany,Midfielder,27/04/1938
Gerard Lubkoll,Germany,Midfielder,16/07/1996
Timo Luppatsch,Germany,Goalkeeper,
Herbert LÃ¼tkebohmert,Germany,Forward,24/03/1948
Nils Martens,Germany,Goalkeeper,06/03/1997
Georg Marwig,Germany,Goalkeeper,29/03/1948
Rudi Matheus,Germany,Forward,07/06/1935
Pedro Milasincic,Serbia,Forward,20/06/1952
Justin Mingo,Germany,Defender,08/03/1996
Pierre Nowitzki,Germany,Midfielder,19/07/1993
Tobias Nubbemeyer,Germany,Defender,30/03/1993
Tim Oberwahrenbrock,Germany,Goalkeeper,18/04/1990
Abdou Ouro-Akpo,Togo,Forward,05/06/1982
Alper Ãzgen,Turkey,Forward,
Rolf Pawellek,Germany,Defender,10/09/1939
Rudi Pawlinka,Germany,Forward,
GÃ¼nther Peters,Germany,Defender,07/12/1934
Horst Pilkewitz,Germany,Defender,17/08/1939
Josef Ptaszinski,Germany,Midfielder,21/09/1928
Danny Radke,Germany,Forward,17/08/1993
Sascha Rammel,Germany,Midfielder,11/03/1985
Tobias Rantzow,Germany,Goalkeeper,13/07/1979
Lothar Ratajczak,Germany,Forward,04/06/1939
Timo Ridderbusch,Germany,Goalkeeper,
Felix Sadlowski,Germany,Midfielder,04/04/1984
Ewald SchÃ¶ngen,Germany,Midfielder,04/10/1941
Theodor Schumacher,Germany,Midfielder,09/05/1940
Gerd Schweinsberg,Germany,Forward,23/05/1922
David Sdzuy,Germany,Midfielder,28/12/1993
Karl-Heinz Sell,Germany,Forward,31/05/1941
Theo Senhofer,Germany,Midfielder,16/01/1943
Willi Serschen,Germany,Forward,01/05/1934
Heinz Sewina,Germany,Defender,30/03/1921
Michael Smykacz,Germany,Forward,18/03/1993
Hans Sondermann,Germany,Midfielder,22/11/1941
Erwin Sottek,Germany,Defender,08/10/1929
Tom Steigert,Germany,Midfielder,19/01/1997
Torsten Stondzik,Germany,Midfielder,12/04/1987
Tugay Tekin,Germany,Defender,28/02/1995
Alexander Thamm,Germany,Defender,06/05/1983
Loris Thyret,Germany,Defender,10/12/1996
Heinz van Haaren,Netherlands,Midfielder,03/06/1940
Kim VÃ¶lkel,Germany,Midfielder,11/12/1997
Kai von der Gathen,Germany,Defender,29/04/1990
Christoph Walter,Germany,Midfielder,05/11/1943
Horst Wandolek,Germany,Midfielder,11/06/1936
Sebastian Westerhoff,Germany,Forward,14/11/1985
Nicolas Wickermann,Germany,Midfielder,15/05/1997
Henning Witjes,Germany,Defender,1986
Heinz WÃ¶lk,Germany,Forward,09/08/1937
Manfred Wollenberg,Germany,Forward,29/01/1928
Murat YÄ±ldÄ±rÄ±m,Turkey,Forward,07/04/1992
Zawiracz,Germany,Forward,
Ben-Jakob Zulechner,Germany,Goalkeeper,
Dieter Zurawka,Germany,Midfielder,17/11/1936
