Name,Country,Position,Born
Albert Adlfinger,Germany,Forward,11/02/1927
GÃ¼nther Albert,Germany,Forward,24/03/1931
JÃ¼rgen AÃmus,Germany,Midfielder,11/04/1941
Ludwig Baas,Germany,,26/04/1921
Winfried Bambach,Germany,Midfielder,20/01/1940
Gerhard Bohse,Germany,Forward,13/07/1925
Bernd BrÃ¼hl,Germany,Forward,18/11/1944
Heinz DÃ¤uwel,Germany,Forward,02/12/1929
Hans DÃ¶rrzapf,Germany,Defender,02/02/1937
Ludwig Ebensberger,Germany,Forward,12/03/1930
Alfred Greiner,Germany,Midfielder,07/12/1933
Ernst Gutermann,Germany,Forward,17/01/1938
Werner Heinzelbecker,Germany,Forward,27/08/1935
Gerhard Hellmig,Germany,Forward,27/02/1926
Hans Herrmann,Germany,Defender,11/06/1922
Horst HÃ¶bel,Germany,Forward,22/03/1937
Kurt Jung,Germany,Midfielder,01/04/1924
Erwin Kiefer,Germany,Midfielder,
Rudi Kraft,Germany,Forward,14/04/1939
Krautschneider,Germany,Goalkeeper,
Peter KÃ¼nzel,Germany,Goalkeeper,05/10/1935
Horst Kunzmann,Germany,Forward,20/04/1935
Heinz Lieb,Germany,Forward,17/03/1935
Siegfried MÃ¤tze,Germany,Defender,11/08/1938
Werner Meier,Germany,Defender,21/09/1929
Reinhold Nedoschil,Germany,Forward,02/11/1939
Willi PoÃ,Germany,Midfielder,18/11/1938
Helmut Reichling,Germany,Midfielder,14/04/1925
Eugen RÃ¶Ãling,Germany,Defender,18/02/1917
Willi RÃ¶th,Germany,Defender,19/07/1937
Hermann Sauter,Germany,Forward,28/05/1942
Helmut Schabacker,Germany,Defender,03/12/1940
Walter Schmitt,Germany,Defender,13/04/1946
GÃ¼nter Schwertfeger,Germany,Midfielder,09/08/1934
Helmut Simons,Germany,Defender,21/11/1935
Otto Steiner,Germany,Midfielder,25/11/1925
Stober,Germany,Midfielder,
Karl-Heinz Sturm,Germany,Goalkeeper,04/10/1936
Gerhard Swatzina,Germany,Defender,20/09/1941
Manfred Tkotz,Germany,Goalkeeper,11/12/1935
Friedel Trapp,Germany,Forward,08/03/1932
Karl-Heinz Vatter,Germany,Midfielder,27/08/1933
Wolfgang Wittemaier,Germany,Forward,23/01/1934
Richard Zahlbach,Germany,Defender,11/07/1925
Herbert Zinser,Germany,Midfielder,
Albert Zorn,Germany,Forward,18/08/1942
