Name,Country,Position,Born
Andreas Abelein,Germany,Defender,28/12/1982
Onur AlagÃ¶z,Turkey,Defender,20/04/1994
Lucas AltenstraÃer,Germany,Forward,18/07/1993
Maximilian Ammerl,Germany,Midfielder,31/07/1996
Michael Aringer,Germany,Defender,02/07/1991
Pablo Artner,Austria,Goalkeeper,02/03/1997
Christian Baier,Germany,Defender,16/12/1989
Dominic Bauer,Austria,Midfielder,08/06/1995
Tobias Beck,Germany,Midfielder,21/01/1995
Tobias Biermeier,Germany,Forward,12/12/1994
Christian BrÃ¼ckl,Germany,Midfielder,14/10/1990
Roland Brunner,Germany,Defender,12/12/1972
Benedikt Buchinger,Germany,Defender,22/03/1991
Fabian Burmberger,Germany,Midfielder,03/09/1994
Lucas Chrubasik,Germany,Forward,10/07/1999
Markus Clemens,Germany,,
Florian Dachl,Germany,Midfielder,21/01/1999
Nico Dantscher,Germany,Defender,10/02/1997
Alexander Delpy,Germany,Defender,13/02/1991
Thomas Dengler,Germany,Goalkeeper,07/07/1992
Steven Dillinger,Germany,Forward,30/10/1990
Thomas Eglhofer,Germany,Defender,28/10/1986
Josef Eibl,Germany,Midfielder,23/09/1986
Michael Eibl,Germany,Midfielder,04/09/1989
Maximilian Eiselt,Germany,Midfielder,08/03/1996
Mario Enzesberger,Germany,Midfielder,09/05/1992
Sebastian Escherich,Germany,Midfielder,31/01/1986
Florian Flath,Germany,Defender,25/04/1998
Adrian Gahabka,Germany,Defender,02/08/1994
Markus Gallmaier,Germany,Forward,06/11/1992
Dardan Gashi,Germany,Defender,06/06/1991
Andreas Gerlsberger,Germany,Defender,19/02/1998
Tobias Grabl,Germany,Defender,26/02/1989
Kilian Grabolle,Germany,Midfielder,27/08/1999
Tobias Gressel,Germany,Midfielder,24/04/1996
Christian GrÃ¼nberger,Germany,Defender,01/08/1973
Tobias GÃ¼rtner,Germany,Defender,15/10/1993
Roland Hackl,Germany,Defender,11/01/1987
Stephan Hartinger,Germany,Defender,12/12/1968
Edvin Hodzic,Austria,Midfielder,29/11/1994
Christian Hois,Germany,Midfielder,22/10/1966
Matthias HÃ¶llmÃ¼ller,Germany,Midfielder,24/04/1981
Dominik Holzmann,Germany,Defender,01/07/2000
Christoph Huber,Germany,Defender,13/09/1993
Maximilian Huber,Germany,Defender,19/12/1990
RenÃ© Huber,Germany,Midfielder,01/09/1989
Andreas JÃ¼nger,Germany,Forward,13/04/1994
Stefan Kellermann,Germany,Goalkeeper,08/08/1989
Alexander Kinateder,Germany,Midfielder,16/08/1973
Philipp Knochner,Germany,Midfielder,22/05/1993
Stefan KÃ¶ck,Germany,Defender,16/01/1985
