Name,Country,Position,Born
Martin Albert,Germany,Midfielder,18/02/1981
Kaan Alkaya,Germany,Midfielder,15/08/1982
Mohamed Almoucdar,Togo,Forward,20/12/1985
Rouven Amos,Germany,Defender,26/05/1998
Alexander Arens,Germany,Midfielder,
Christoph Ascherl,Germany,Forward,17/06/1986
Samet Aydogan,Turkey,Midfielder,31/07/2000
Dominic Bach,Germany,Defender,03/10/1992
Marc BariÅ¡iÄ,Croatia,Midfielder,22/08/1996
Christoph Bauer,Germany,Midfielder,01/10/1984
Johannes Becker,Germany,Midfielder,
Marsel Begovic,Germany,Midfielder,08/05/2000
Michael Beitler,Germany,Midfielder,12/02/1989
Steven Bendusch,Germany,Defender,21/04/1992
Milot Berisha,Albania,Forward,03/05/1992
Christoph BÃ¶cher,Germany,Defender,17/07/1983
Andreas BÃ¶dger,Germany,Defender,09/05/1980
Christoph BÃ¶hm,Germany,Goalkeeper,02/06/1987
Danko Boskovic,Germany,Midfielder,27/01/1982
Andreas Brill,Germany,Defender,30/10/1985
Benedikt BrÃ¼ck,Germany,Midfielder,13/10/1995
Claus BÃ¼ckle,Germany,Defender,05/04/1987
Christian Burgstahler,Germany,Midfielder,21/04/1986
Steffen Burkhard,Germany,Midfielder,27/02/1984
Steffen Burnickel,Germany,Forward,
Fuad Catovic,Germany,Forward,
Kemal-Taner Cengiz,Turkey,Forward,22/05/1986
Marco CÃ¶lsch,Germany,Forward,02/07/1979
Bojan Custic,Germany,Defender,07/06/1994
Philipp da Silva,Germany,Midfielder,07/03/1993
Domenico de Vico,Germany,Midfielder,
Dustin Demmerle,Germany,Midfielder,26/01/2000
Pascal Derwaritsch,Germany,Defender,12/08/1995
Ali Dib,Germany,Midfielder,22/03/1984
Kevin Dienes,Germany,Midfielder,28/12/1990
Kai-Nelson Dreisigacker,Germany,Goalkeeper,16/07/1981
Jan-Michael Drese,Germany,Defender,19/01/1992
Fabian Eck,Germany,Defender,23/12/1996
Timo Eisermann,Germany,Defender,27/06/1990
Mehmet Ekren,Germany,Midfielder,03/11/1980
Georg Ester,Germany,Forward,09/06/1993
Dominik Euler,Germany,Forward,25/04/1988
Eduard Fahrad,Germany,Defender,15/03/1984
Matthias Fetzer,Germany,Midfielder,
Emilio Fioranelli,Germany,Goalkeeper,18/05/1991
Patrick Fischer,Germany,Defender,11/05/1981
Sven Fischer,Germany,Midfielder,24/11/1985
Christopher Fried,Germany,Defender,01/02/1994
Christoph Gadinger,Germany,Goalkeeper,02/11/1984
Christoph Gass,Germany,Midfielder,03/07/1992
Max Gauweiler,Germany,Midfielder,
Joshua Geist,Germany,Goalkeeper,25/12/1997
Jakob Giegerich,Germany,Defender,
Steffen Glotz,Germany,Forward,
Juan GÃ³mez,Germany,Midfielder,23/04/1994
David Silva Goncalves,Germany,Defender,21/07/2000
Georgios Goulas,Germany,Midfielder,30/11/1991
Marco GrÃ¤f,Germany,Midfielder,
Marc Gronbach,Germany,Midfielder,15/12/1990
Andreas Hack,Germany,Defender,23/11/1982
Lukas Hartlieb,Germany,Defender,04/05/1996
Torsten Hartung,Germany,Midfielder,02/07/1987
Michael Hauk,Germany,Goalkeeper,17/11/1975
Christian Heil,Germany,Midfielder,06/06/1986
Christian Henel,Germany,Forward,28/01/1988
Stefan Herzner,Germany,Midfielder,
Sebastian HeÃ,Germany,Midfielder,21/10/1987
