Name,Country,Position,Born
Zoltan Ambrus,Hungary,Midfielder,12/09/1986
Balint Balga,Hungary,Defender,28/06/1989
Michael Baumgartner,Germany,Midfielder,17/10/1984
Michal Berenreiter,Czech Republic,Defender,14/05/1993
Tobias Berger,Germany,Defender,18/06/1991
Lucas Bindl,Germany,Goalkeeper,21/08/1990
Bilel Bouzid,Germany,Forward,22/04/1992
Bastian Brandl,Germany,Midfielder,31/08/1992
Tobias BrÃ¤u,Germany,Forward,26/06/1993
Ladislav Äaba,Czech Republic,Goalkeeper,11/09/1982
Lucas Chrubasik,Germany,Midfielder,10/07/1999
Markus Dietl,Germany,Midfielder,24/06/1993
Marius Dimmelmeier,Germany,Defender,25/09/1994
Simon Dirnberger,Germany,Midfielder,11/07/1995
Simon Ertl,Germany,Midfielder,15/03/1996
Michael Faber,Germany,Midfielder,12/05/1995
Alexander Feldmann,Germany,Forward,01/01/1993
Philipp Fischer,Germany,Midfielder,24/06/1996
Jonas Gmeinwieser,Germany,Forward,15/04/1999
Matthias Graf,Germany,Midfielder,02/08/1987
Matthias Graf,Germany,Midfielder,31/05/1993
Daniel Gschwendtner,Germany,Defender,15/03/1998
Michael Hamberger,Germany,Forward,28/12/1989
AleÅ¡ HanzlÃ­k,Czech Republic,Defender,06/02/1987
Lutz Hastreiter,Germany,Midfielder,01/06/2000
Tobias Hoch,Germany,Defender,22/03/1996
Josef HÃ¶gerl,Germany,Midfielder,12/07/1991
Jan Huber,Germany,Midfielder,05/10/2000
Jonas Huber,Germany,Midfielder,05/10/2000
Andreas JÃ¼nger,Germany,Forward,13/04/1994
Andreas Kalteis,Germany,Midfielder,30/04/1997
Niklas Karl,Germany,Midfielder,22/02/1999
Tobias Kordick,Germany,Forward,15/04/1996
Ben Kouame,Germany,Forward,22/08/1993
Jiri Kovarik,Czech Republic,Goalkeeper,07/05/1992
Jirka Krejci,Czech Republic,Goalkeeper,08/07/1990
Andras Kristoffy,Hungary,Goalkeeper,13/04/1982
Christian Kufner,Germany,Midfielder,06/06/1992
Wolfgang Liebl,Germany,Midfielder,30/12/1982
AndrÃ© Luge,Germany,Midfielder,08/02/1991
Korbinian Menacher,Germany,Forward,02/02/1999
Ivan MiliÄeviÄ,Croatia,Forward,11/02/1988
Sebastian Niebauer,Germany,Defender,14/01/1990
Stefan Novikow,Germany,Defender,26/02/1991
Tobias Oisch,Germany,Midfielder,27/03/1996
Lukas Parsch,Germany,Defender,16/05/2000
Emiliano Plaku,Italy,Forward,25/01/1995
Sebastian Pleintinger,Germany,Midfielder,27/01/1988
Maximilian Putz,Germany,Goalkeeper,21/11/1989
Stefan Reiser,Germany,Forward,16/05/1991
Michael Riederer,Germany,Goalkeeper,08/06/1990
David Romminger,Germany,Midfielder,28/03/1983
Benedikt Schmid,Germany,Forward,19/11/1990
Christoph Schwander,Germany,Defender,22/03/1993
Thomas Seidl,Germany,Midfielder,28/05/1987
Thomas Seidl,Germany,Defender,06/11/1979
Sven Seitz,Germany,Forward,25/02/1989
Adrian Serowiec,Poland,Goalkeeper,06/09/1997
Stephan Siegl,Germany,Goalkeeper,14/10/1969
Michal Strajt,Czech Republic,Forward,22/01/1990
Filip Trantina,Czech Republic,Forward,12/10/1987
Nico Tremml,Germany,Defender,26/05/1995
Fabian Trettenbach,Germany,Defender,17/12/1991
Alexander Vogl,Germany,Midfielder,16/01/1996
Erich Vogl,Germany,Midfielder,21/02/1987
Daniel VÃ¶lkl,Germany,Defender,20/11/1989
Sebastian Wagner,Germany,Defender,08/01/1991
Philipp Weber,Germany,Midfielder,14/01/1990
Sandro Weber,Germany,Goalkeeper,16/04/1999
Christoph Weidner,Germany,Midfielder,02/03/1993
Franz-Xaver Weinzierl,Germany,Defender,09/08/1997
Franz-Xaver Wendl,Germany,Midfielder,22/02/1996
Maximilian Wolf,Germany,Defender,14/07/1997
Lubos Zavadil,Czech Republic,Goalkeeper,06/01/1997
