Name,Country,Position,Born
Victor Abt,France,Defender,24/09/1993
Herman Ako,France,Midfielder,08/09/1993
SÃ©bastien Amoros,France,Midfielder,02/07/1995
Romain AndrÃ©a,France,Defender,21/02/1991
David Artheron,France,Defender,08/09/1989
Samy Baghdadi,France,Forward,11/07/1997
Brice Benomar,France,Midfielder,07/02/1990
El Mehdi BoussaÃ¯d,France,Midfielder,25/12/1995
Florian Camus,France,Goalkeeper,03/06/1990
Jeremy Chabrolin,France,Defender,29/09/1991
Matthew Cox,France,Midfielder,08/01/1999
Fabien Dao Castellana,France,Midfielder,28/07/1993
Franck Delerue,France,Forward,01/03/1989
Killien Jungen,Netherlands,Forward,05/02/1995
Louis Mafouta,Central Afr. Republic,Forward,02/07/1994
Nicolas Medjian,France,Midfielder,23/10/1988
Jackson Mendes,France,Midfielder,04/01/1991
Nathalino Robalo,Cape Verde,Defender,10/03/1989
Antony Ranieri,France,Forward,21/06/1997
Hatmen Reibec,France,Midfielder,
Amaury Roperti,France,Goalkeeper,08/08/1995
Antoni Saffour,France,Forward,26/01/1995
Eddy Sancho,France,Midfielder,11/01/1993
Jonas Smith,France,Midfielder,09/10/1999
Nicolas Soumah,France,Midfielder,19/08/1987
Yoann Touzghar,Tunisia,Forward,29/11/1986
Yannick Vergnier,France,Goalkeeper,05/05/1999
Lorenzo Vinci,France,Defender,23/02/1996
