Name,Country,Position,Born
Amin Ababio,Italy,Midfielder,15/03/1993
Giovanni Boggian,Italy,Forward,24/07/1996
Samuele Careccia,Italy,Forward,20/05/1998
Andrea Crema,Italy,Midfielder,18/06/1999
Stefan Ghergu,Romania,Defender,20/06/1997
Matteo Girometta,Italy,Forward,26/03/1986
Joseph Manzini,Italy,Midfielder,05/05/1977
Alessio Manzoni,Italy,Midfielder,10/04/1987
Giacomo Mignani,Italy,Defender,12/08/1971
Medin Murati,North Macedonia,Midfielder,21/10/1998
Gullit Okyere,Italy,Forward,23/05/1988
Andrea Scaldaferro,Italy,Forward,22/02/1994
Alessandro Turlini,Italy,Midfielder,02/09/2000
