Name,Country,Position,Born
Timo Achenbach,Germany,Defender,03/09/1982
Conor Agnew,USA,Midfielder,13/04/1994
Charles Atsina,Ghana,Forward,24/03/1989
Tarek Hammadi Attar,Germany,Midfielder,07/06/1996
Burak AygÃ¼n,Turkey,Forward,05/01/1988
Merlin Baus,Germany,Midfielder,08/02/1993
Leeroy Boatey,Germany,Midfielder,12/06/1996
Noah Bogun,Germany,Goalkeeper,
Maik Bollmann,Germany,Defender,27/06/1988
Marco BÃ¶sebeck,Germany,Goalkeeper,16/06/1989
Aaron Breilmann,Germany,Defender,
Anas Chaoui,Germany,Midfielder,01/02/1991
Anton Cichos,Germany,Midfielder,
Hakan Demir,Germany,Midfielder,04/03/1992
Serdar Demirel,Turkey,Forward,18/01/1988
Niclas Devue,Germany,Goalkeeper,
Emanuel Dialundama,Germany,Defender,28/05/1998
Bozhidar Dimitrov,Bosnia-Herzegovina,Midfielder,06/05/1994
Aleksandar Djordjevic,Serbia,Midfielder,21/07/1997
Philipp Doerk,Germany,Defender,28/03/1987
Tim Dosedahl,Germany,Forward,08/06/1987
Tim Dosedal,Germany,Forward,
Dennis Drepper,Germany,Forward,21/10/1995
Adil El Hajui,Germany,Midfielder,23/02/2000
Abdullah El Youbari,Germany,Midfielder,12/05/1987
Haris Elizovic,Germany,Midfielder,
Leon Enzmann,Germany,Forward,28/10/1990
Timo Erdmann,Germany,Midfielder,04/06/1987
Niklas Ester,Germany,Goalkeeper,17/05/1995
Giovanni Federico,Italy,Midfielder,04/10/1980
Berkan Firat,Germany,Midfielder,01/12/1998
Linus FrÃ¶lich,Germany,Defender,
Robin Gallus,Germany,Defender,05/05/1992
Florian Gerding,Germany,Defender,21/03/1991
Leon Glania,Germany,Midfielder,
Florian Graberg,Germany,Defender,05/10/1995
Brandon Lee Griffiths,Wales,Forward,03/12/1997
Vincent GrÃ¼tter,Germany,Defender,08/01/1982
Christian Hausmann,Germany,Midfielder,30/03/1989
Luca Hauswerth,Germany,Midfielder,24/04/1998
Mike Hibbeln,Germany,Forward,27/03/1989
Robin Hoffmann,Germany,Midfielder,25/03/1991
Gerdis Hoxha,Albania,Goalkeeper,07/03/1997
Shqiptrim Imeri,Germany,Forward,
Kristian Jakesevic,Germany,Midfielder,
Adrian Kaftan,Germany,Defender,
Sevag Kherlopian,USA,Forward,
David Klimek,Germany,Defender,03/09/1981
Benjamin Knoche,Germany,Defender,11/10/1978
YÃ¼cel Koca,Germany,Midfielder,29/01/1993
Sebastian Krause,Germany,Defender,
Aaron Kuhlmann,Germany,Goalkeeper,
Michael Kupilas,Germany,Midfielder,30/01/1995
Ilyas Kurnaz,Turkey,Forward,
Ibrahim Lahchaychi,Morocco,Forward,09/11/1989
Alessio Lepore,Germany,Midfielder,
Leonard Mai,Germany,Midfielder,
Thomas Jan Marus,Germany,Goalkeeper,
Marvin Matten,Germany,Defender,04/03/1997
Botan Mermer,Germany,Midfielder,
Robert Moewes,Germany,Goalkeeper,27/02/1993
Flemming Monse,Germany,Defender,20/08/1996
Moritz MÃ¼ller,Germany,Forward,
Dlyar Musa,Germany,Defender,03/01/1996
Evin Nadaner,USA,Midfielder,14/04/1992
Nils Nettersheim,Germany,Forward,31/07/1990
Kyle Nuel,USA,Defender,02/07/1993
Dylan Oberlies,Germany,Defender,18/06/1998
Gideon Pixberg,Germany,Goalkeeper,25/02/1998
Besmir Rada,Germany,Midfielder,25/08/1997
Marcel Riede,Germany,Goalkeeper,16/11/1992
Finn Rogge,Germany,Midfielder,20/08/1996
Kevin Ropiak,Germany,Defender,03/02/1997
Alexander Rose,Germany,Goalkeeper,
Simon Rudnik,Germany,Midfielder,21/07/1991
Luciano Sabellek,Germany,Midfielder,08/04/1991
Mirnes Sabic,Germany,Midfielder,
Tim Salzmann,Germany,Midfielder,08/01/2000
Wilfried Sarr,Germany,Defender,16/06/1996
Adrian Schneider,Poland,Defender,25/10/1991
Florian Schneider,Germany,Goalkeeper,30/04/1997
Marc SchrÃ¶ter,Germany,Forward,07/10/1993
Muza Manky Sesay,Sierra Leone,Forward,24/11/1995
Stefan Siepmann,Germany,Defender,05/05/1996
Ozan Simsek,Germany,Forward,30/07/1997
Evangelos Skraparas,Greece,Forward,05/03/1991
BjÃ¶rn Sobotzki,Germany,Defender,05/04/1983
Kai Stallmann,Germany,Goalkeeper,
Sandro Steglich,Germany,Defender,16/04/1998
Igor Stojkoski,Bosnia-Herzegovina,Midfielder,05/01/1985
Kai Strohmann,Germany,Defender,28/11/1988
Renan Augusto Teixeira,Brazil,Midfielder,
Kevin Thume,Germany,Midfielder,23/12/1996
Nick TrÃ¤ptau,Germany,Forward,15/11/1994
Mehmet TunÃ§,Turkey,Midfielder,01/02/1996
Ramazan Ãnal,Turkey,Midfielder,12/02/1989
Lucca Weber,Germany,Goalkeeper,
Marvin Weusthoff,Germany,Goalkeeper,26/11/1989
Oluremi Williams,Germany,Midfielder,
Lukas Winczura,Poland,Defender,21/04/1987
Kevin Wohlert,Germany,Midfielder,
Deniz Yasar,Germany,Midfielder,
Semih YiÄit,Turkey,Defender,21/03/1989
