Name,Country,Position,Born
Abel Molinero,Spain,Forward,28/04/1989
Adri SÃ¡nchez,Spain,,
AdrÃ­an Vadillo,Spain,Midfielder,17/02/2000
Aitor Santos,Spain,Midfielder,12/04/1976
Alberto,Spain,Midfielder,14/04/1985
Alberto,Spain,Defender,21/04/1975
Alberto Oca,Spain,Midfielder,17/11/1990
Ãlvaro SÃ¡nchez,Spain,Forward,07/05/1993
Ãngel LÃ³pez,Spain,Defender,07/02/1997
Armada,Spain,Forward,21/11/1979
Arrieta,Spain,Forward,09/06/1977
Balaguer,Spain,Goalkeeper,06/05/1966
Barrio,Spain,Goalkeeper,25/06/1997
Bayarri,Spain,Midfielder,13/05/1978
BernabÃ©,Spain,Goalkeeper,11/08/1987
Borja,Spain,Forward,19/04/1976
Bosca,Spain,Defender,01/07/1973
Brasi,Spain,Forward,04/08/1972
Caballero,Spain,Forward,03/12/1978
Jorge Cabeza,Spain,Defender,27/03/1979
Cabezas,Spain,Defender,06/02/1978
Calarge,Brazil,Defender,23/01/1996
Calle,Spain,Forward,14/10/1978
Canito,Spain,Forward,02/02/1967
Carmona,Spain,Defender,04/08/1975
Casado,Spain,Defender,02/11/1975
CasaÃ±,Spain,Midfielder,27/09/1976
Chato,Spain,Defender,01/08/1995
Chilet,Spain,Goalkeeper,23/08/1974
Christian,Spain,Forward,28/07/1989
Chuchi,Spain,Midfielder,23/10/1978
ClausÃ­,Spain,Midfielder,14/07/1987
Cristian,Spain,Forward,22/12/1988
Dani Barbero,Spain,Goalkeeper,11/01/1997
Dani GÃ³mez,Spain,Defender,16/04/1988
Dani Navarro,Spain,Midfielder,05/03/1995
Dani Ramos,Spain,Forward,11/02/1994
Dani Vidal,Spain,Midfielder,03/10/1976
Daniel Delgado,Spain,Midfielder,21/06/1999
David Agudo,Spain,Forward,12/11/1988
David Cerrillo,Spain,Forward,
David GÃ³mez,Spain,Defender,04/04/1974
David MartÃ­n,Spain,Forward,06/06/1974
De La Cruz,Spain,Midfielder,26/07/1979
DÃ­az Neira,Spain,Defender,16/10/1978
Diego Carrillo,Spain,Midfielder,25/09/1982
Diego MartÃ­nez,Spain,Defender,01/04/1995
Diego Prado,Spain,Midfielder,23/01/1993
Diego RamÃ­rez,Spain,Midfielder,29/05/1978
Dorado,Spain,Midfielder,08/07/2000
Edu Espada,Spain,Forward,08/03/1981
Encinas,Spain,Midfielder,16/09/1980
Espinar,Spain,Forward,18/04/1988
ExpÃ³sito,Spain,Defender,17/11/1991
Fernando,Spain,Midfielder,08/05/1973
Ferrer,Spain,Defender,17/08/1979
Fran Rivera,Spain,Midfielder,23/05/1974
GalÃ¡n,Spain,Goalkeeper,09/01/1985
Gallego,Spain,Midfielder,07/12/1970
GarcÃ­a RemÃ³n,Spain,Goalkeeper,30/09/1950
Gerrit,Spain,Midfielder,10/04/1986
Gianni,Spain,Goalkeeper,04/10/1992
Gilardoni,Spain,Midfielder,28/02/1987
Gonzalo,Spain,Defender,14/06/1986
Guerrero,Spain,Midfielder,08/09/1967
Gustavo Berraco,Spain,Midfielder,18/02/1992
Gustavo CaÃ±izares,Spain,Midfielder,31/08/1973
Hakim,Spain,Midfielder,31/10/1996
HÃ©ctor,Spain,Defender,31/08/1989
HÃ©ctor GÃ³mez,Spain,Forward,11/09/1985
Herrero,Spain,Midfielder,03/07/1973
IÃ±aki Cenzano,Spain,Forward,23/07/1974
Infantes,Spain,Forward,30/04/1981
Ismael,Spain,Forward,30/09/1996
