Name,Country,Position,Born
BjÃ¶rn Andersson,Sweden,Forward,13/02/1982
Anders Augustsson,Sweden,Midfielder,04/03/1975
Isa Bagci,Turkey,Forward,30/03/1990
Arash Bayat,Sweden,Midfielder,19/07/1983
Johan Bergendorff,Sweden,Forward,06/01/1986
Robert Bergqvist,Sweden,Defender,07/03/1991
David BjÃ¶rkeryd,Sweden,Defender,28/06/1986
Johan BjÃ¶rkeryd,Sweden,Defender,13/06/1988
Christopher Bratt,Sweden,Forward,15/05/1991
Per Broberg,Sweden,Midfielder,22/03/1980
Matias Bulun,Sweden,Midfielder,17/07/1983
David Cardona,Colombia,Forward,23/02/1984
Simon Chekroun,Sweden,Midfielder,08/11/1986
Dan Corneliusson,Sweden,Forward,02/10/1961
Alan Dari-Lindahl,Sweden,Midfielder,10/02/1989
Robin Edvardsen,Sweden,Defender,03/10/1990
Peter Elmander,Sweden,Forward,26/04/1985
Josef Elvby,Sweden,Midfielder,13/07/1982
Tomas Eriksson,Sweden,Forward,29/05/1985
Sebastian Frick,Sweden,Goalkeeper,13/03/1991
Kenan Galijatovic,Sweden,Midfielder,12/04/1983
Dejan Gorcanac,Sweden,Goalkeeper,07/03/1983
Mathias Gravem,Norway,Forward,15/03/1976
Andreas Haddad,Sweden,Forward,05/05/1982
Johan Hagman,Sweden,Goalkeeper,01/09/1981
Rickard Hansson,Sweden,Defender,02/01/1988
Daniel Hoffman,Sweden,Goalkeeper,23/02/1980
Andreas Holmberg,Sweden,Midfielder,17/08/1984
Fredrik Holmberg,Sweden,Defender,03/11/1979
Fuad Hyseni,Sweden,Forward,21/04/1989
Joakim Jensen,Sweden,Defender,28/03/1974
Alexander Jeremejeff,Sweden,Forward,12/10/1993
Mattias Johansson,Sweden,Forward,19/06/1991
Jesper JÃ¶rnvik,Sweden,Midfielder,04/09/1994
JÃºlio Mosele,Brazil,Midfielder,18/09/1984
Robert Karlsson,Sweden,Forward,02/01/1983
Tahir Kocak,Sweden,Defender,25/04/1996
Kyle Konwea,Sweden,Defender,30/03/1989
Shkelqim Krasniqi,Sweden,Forward,18/02/1996
Igor Krulj,Sweden,Defender,19/08/1988
Nikola Ladan,Sweden,Midfielder,15/03/1993
Julius Lindberg,Sweden,Forward,
Christian LindstrÃ¶m,Sweden,Midfielder,11/02/1987
Daniel Ljungholm,Sweden,Defender,06/05/1981
Mauricio Lopez,Sweden,Forward,13/08/1982
Mattias LundstrÃ¶m,Sweden,Midfielder,11/01/1979
Ante Maletic,Sweden,Defender,05/10/1981
Sandeep Mankoo,Sweden,Midfielder,08/01/1992
Chris Mbamba,Kenya,Midfielder,30/04/1992
Allan Mohideen,Iraq,Defender,11/11/1993
Ronald Mukiibi,Sweden,Defender,16/09/1991
Kamal Mustafa,Sweden,Midfielder,22/07/1991
Tommy Naurin,Sweden,Goalkeeper,17/05/1984
Donald Nicklasson,Sweden,Defender,12/01/1947
Peter Nilsson,Sweden,Midfielder,07/04/1987
Joakim Olausson,Sweden,Midfielder,14/01/1995
Mohammed Omeriat,Sweden,Midfielder,31/05/1986
Meriton Qoraj,Sweden,Defender,14/05/1995
Johan Rundqvist,Sweden,Defender,05/03/1991
Stefan Runeman,Sweden,Midfielder,19/04/1985
Hannes Sahlin,Sweden,Midfielder,01/03/1988
Tobias Sana,Sweden,Midfielder,11/07/1989
Marco Silva,Sweden,Midfielder,09/05/1989
Oliver StaniÅ¡iÄ,Sweden,Defender,10/02/1994
Hannes Stiller,Sweden,Forward,03/07/1978
Jon Stockhaus,Sweden,Defender,28/06/1980
August StrÃ¶mberg,Sweden,Goalkeeper,28/02/1992
Carl-Magnus StrÃ¶mberg,Sweden,Defender,06/05/1991
Angelo Vega,Sweden,Midfielder,03/01/1985
Alexander Vrebac,Sweden,Forward,06/04/1990
Patrik Walemark,Sweden,Forward,14/10/2001
Patrik Wallin,Sweden,Midfielder,18/04/1989
August WÃ¤ngberg,Sweden,Defender,30/12/1993
David Wiklander,Sweden,Midfielder,03/10/1984
