Name,Country,Position,Born
Robert Bemmann,Germany,Defender,22/03/1988
John Berger,Germany,Defender,08/03/1992
AndrÃ© Bernardini,Italy,Goalkeeper,21/02/1996
Roy Blankenburg,Germany,Forward,01/10/1986
Pierre BÃ¶rner,Germany,Forward,08/11/1980
Piotr Bujak,Poland,Goalkeeper,23/12/1996
Philipp Colditz,Germany,Defender,09/11/1990
Paul-Luis Eckhardt,Germany,Defender,14/11/2000
Florian Eggert,Germany,Midfielder,20/06/1986
Durim Elezi,Germany,Defender,21/12/1990
Kai Enold,Germany,Midfielder,13/01/1987
Fabian Erler,Germany,Midfielder,10/11/1996
Eric Fischer,Germany,Defender,04/12/1990
Max Gehrmann,Germany,Forward,17/05/1995
Maik Georgi,Germany,Defender,06/04/1988
Fritz Gerisch,Germany,Midfielder,10/12/1992
Julius Grabs,Germany,Defender,
Patrick Grandner,Germany,Defender,28/04/1988
Daniel Heinrich,Germany,Midfielder,23/04/1998
Felix Hennig,Germany,Defender,06/12/1997
Guido HeÃmann,Germany,Forward,10/08/1990
Christian JÃ¤ger,Germany,Midfielder,18/01/1990
Cendrim Jashari,Germany,Forward,21/05/1994
Kevin Kaufmann,Germany,Defender,12/11/1982
Thomas Kochte,Germany,Defender,23/11/1984
Hristo Kovachev,Bulgaria,Goalkeeper,27/05/1999
Nicolas Kriebel,Germany,Goalkeeper,15/06/1999
Florian Kubatzky,Germany,Midfielder,12/11/1989
Anatoliy Kuchynsky,Ukraine,Midfielder,02/05/1995
Felix Kunert,Germany,Midfielder,27/11/1991
Bastian Malchow,Germany,Forward,08/03/1992
Daniel Meinel,Germany,Defender,22/03/1988
Michael Neubert,Germany,Midfielder,28/10/1997
Zeki Ãzkan,Germany,Forward,16/08/1998
Pavel Petkov,Bulgaria,Goalkeeper,05/06/1994
Marco Pohl,Germany,Goalkeeper,23/06/1989
Robin Pollmer,Germany,Midfielder,02/10/1993
Kamil Popowicz,Poland,Defender,31/10/1996
Dominik Reissig,Germany,Goalkeeper,25/08/1996
Jakub Reznicek,Czech Republic,Defender,17/12/1996
Philipp RÃ¶hr,Germany,Midfielder,11/10/1986
Max Schmeling,Germany,Defender,01/02/1996
Andreas SchÃ¼tz,Germany,Defender,24/02/1989
Sergiy Sharovara,Ukraine,Midfielder,19/11/1983
Philipp Sovago,Germany,Forward,22/12/2000
Florian Stier,Germany,Midfielder,07/07/1998
BjÃ¶rn Trinks,Germany,Forward,18/01/1999
Colin Ullmann,Germany,Midfielder,15/11/2000
Sebastian Weiske,Germany,Forward,23/04/1994
Pavlos Wiegels,Germany,Goalkeeper,24/07/1994
Tom Wilhelm,Germany,Midfielder,11/11/1991
Christopher Wittig,Germany,Midfielder,27/11/1995
