Name,Country,Position,Born
Adriano Ferreira,Switzerland,Midfielder,05/12/1999
Afonso Valente,Portugal,Midfielder,10/03/2001
AndrÃ© Franco,Portugal,Forward,12/04/1998
Antonio Filipe,Portugal,Goalkeeper,14/04/1985
Arthur Henrique,Brazil,Defender,17/06/1999
Bernardo Morgado,Portugal,Defender,24/03/1998
Bernardo Vital,Portugal,Defender,29/12/2000
Felix CharrupÃ­,Colombia,Midfielder,13/05/2001
Chiquinho,Portugal,Forward,05/02/2000
Daniel Figueira,Portugal,Goalkeeper,20/07/1998
Diogo Guarda,Portugal,Goalkeeper,25/02/2002
Diogo Tavares,Portugal,Forward,19/02/1998
Douglas AurÃ©lio,Brazil,Forward,27/03/1999
Duarte Valente,Portugal,Midfielder,02/11/1999
Franciscio Mascarenhas,Portugal,Forward,
Gabriel Castro,Portugal,Defender,15/11/2000
Joao Guerra,Portugal,Midfielder,
Helerson,Brazil,Defender,28/10/1997
JoÃ£o Cardoso,Portugal,Midfielder,10/02/1997
JoÃ£o Oliveira,Portugal,Forward,13/09/1998
Jonata,Brazil,Forward,26/11/1997
Khevin,Brazil,Midfielder,03/06/1997
Klismahn,Brazil,Midfielder,23/11/1999
Lucas Taylor,Brazil,Defender,10/04/1995
Luiz Felipe,Brazil,Defender,23/02/1999
Miguel Crespo,Portugal,Midfielder,11/09/1996
CÄtÄlin Moraru,Moldova,Goalkeeper,06/04/2001
Ewil Murillo,Colombia,Midfielder,21/06/2000
Patchu Monteiro,Portugal,Forward,02/01/2000
Pedro Albino,Portugal,Defender,21/12/1998
Pedro Empis,Portugal,Defender,01/02/1997
Pedro Matos,Portugal,Forward,19/02/1997
Ricardo Tavares,Portugal,Defender,25/03/1995
Rodrigo Moitas,Portugal,Defender,31/03/1998
Sandro ConceiÃ§Ã£o,Portugal,Goalkeeper,17/07/2000
SimÃ£ozinho,Portugal,Forward,31/05/1995
Vladimir StojkoviÄ,Serbia,Goalkeeper,04/10/1996
Tiago Pereira,Portugal,Goalkeeper,23/05/1999
Vasco Martins,Portugal,Midfielder,22/10/2000
Victor Andrade,Brazil,Forward,30/09/1995
Lionnel Yakam,Cameroon,Midfielder,31/01/1998
