Name,Country,Position,Born
Any Adam,Germany,Midfielder,02/10/2000
Julia BÃ¤tz,Germany,Midfielder,25/06/1988
Vivien Beil,Germany,Midfielder,12/12/1995
Anna-Sophie Berk,Germany,Midfielder,13/07/2002
Johanna Biermann,Germany,Defender,19/01/2001
Stefanie Bloch,Germany,Midfielder,22/10/1992
Annalena Breitenbach,Germany,Defender,14/03/1998
Tiffany Cameron,Jamaica,Forward,16/10/1991
Luise Domnick,Germany,Defender,25/07/1999
Lisa Feulner,Germany,Midfielder,31/01/1990
Vanessa Fischer,Germany,Goalkeeper,24/04/1997
Madlen Frank,Germany,Midfielder,04/03/1996
Carolin Froese,Germany,Midfielder,02/10/1990
Julia Gornowitz,Germany,Goalkeeper,11/01/1996
Christiane Gotte,Germany,Forward,15/04/1988
Luca Graf,Germany,Midfielder,19/03/1999
Donika Grajqevci,Germany,Forward,14/11/2002
Annika Graser,Germany,Midfielder,03/09/1999
Carolin GroÃe,Germany,Midfielder,22/09/1986
Pia GroÃe,Germany,Midfielder,19/09/2002
Anne GÃ¼ther,Germany,Defender,17/01/1998
Amanda Halter,USA,Forward,02/01/1991
Lina Hausicke,Germany,Midfielder,30/12/1997
Jasmin Herbst,Germany,Defender,10/04/1997
Marie-Luise Herrmann,Germany,Midfielder,06/05/1992
Anja Heuschkel,Germany,Midfielder,04/08/1997
Franziska Hofmann,Germany,Defender,24/01/1985
Franziska Ippensen,Germany,Goalkeeper,08/03/1995
Franziska Jahn,Germany,Forward,11/12/1988
Magdalena Jakober,Austria,Midfielder,06/07/1993
Daniela Janke,Germany,Forward,21/05/1984
Stina Johannes,Germany,Goalkeeper,23/01/2000
Nelly Juckel,Germany,Defender,12/02/2002
Merza JuleviÄ,Germany,Midfielder,17/04/1990
Hannah Keane,USA,Forward,07/05/1993
Lara Keller,Switzerland,Midfielder,13/04/1991
Linna Kerz,Germany,Midfielder,03/06/1991
Jessica King,England,Midfielder,31/05/1992
Laura Kiontke,Germany,Goalkeeper,20/06/1989
Johanna Klaucke,Germany,Defender,25/09/1995
Jo Anne Klinger,Germany,Defender,10/07/2001
Michelle Klinger,Germany,Midfielder,22/05/1998
Isabelle Knipp,Germany,Midfielder,09/12/1993
Antonia Knupfer,Germany,Goalkeeper,16/06/1992
Joleen KÃ¶nig,Germany,Defender,25/09/2002
Anna Krafczyk,Germany,Forward,23/01/1997
Nadine Kraus,Germany,Midfielder,14/02/1988
Tina Kremlitschka,Germany,Defender,01/02/1999
Maxi Krug,Germany,Midfielder,10/06/1996
Silvana Krys,Germany,Midfielder,28/12/1994
Kristina KÃ¼nemund,Germany,Goalkeeper,30/11/1993
Louisa Lagaris,Germany,Midfielder,04/02/1995
Maxi Lehnard,Germany,Midfielder,19/08/1995
Saskia Lehnert,Germany,Forward,31/12/1993
Laura Lopocsi,Germany,Midfielder,18/11/1993
Sara LÃ¶ser,Germany,Defender,30/03/1995
Sophia LÃ¶ser,Germany,Defender,02/12/1997
Franziska Ludwig,Germany,Defender,24/08/1986
Mara Ludwig,Germany,Forward,02/12/1995
Marie Luise Ludwig,Germany,Defender,09/11/1996
Felicitas Mauersberger,Germany,Forward,01/03/1998
Griseldis MeiÃner,Germany,Goalkeeper,28/01/1984
Sonja Merazguia,Algeria,Midfielder,28/01/2002
Stephanie Milde,Germany,Midfielder,09/05/1988
Klara Muhle,Germany,Goalkeeper,27/01/1990
Elisa MÃ¼ller,Germany,Midfielder,01/04/1990
Melanie MÃ¼ller,Germany,Defender,06/08/1999
Sandra MÃ¼ller,Germany,Forward,06/08/1999
Vanessa MÃ¼ller,Germany,Midfielder,01/04/1994
Safi Nyembo,Germany,Forward,23/09/1984
Justien Odeurs,Belgium,Goalkeeper,30/05/1997
Desiree PflÃ¼gner,Germany,Midfielder,17/01/1993
Anne Pochert,Germany,Midfielder,04/02/1986
Linda PreuÃ,Germany,Forward,30/05/1998
Juliane Rath,Germany,Defender,27/12/1991
Milena Reinhardt,Germany,Midfielder,28/09/2000
Anna Lena Riedel,Germany,Midfielder,13/06/2000
Annalena Rieke,Germany,Forward,10/01/1999
Julia RÃ¶Ãner,Germany,Midfielder,30/07/1996
Cindy Ruddat,Germany,Defender,
Ivana RudeliÄ,Croatia,Midfielder,25/01/1992
Stefanie Scheide,Germany,Defender,30/12/1994
Olivia Scherl,Germany,Midfielder,12/02/1992
Anne-Wiebke Schmidt,Germany,Forward,22/07/1997
Lara Schmidt,Germany,Defender,21/07/2000
Sabrina Schmutzler,Germany,Midfielder,07/10/1984
Celine SchÃ¶ppe,Germany,Defender,25/07/1997
Katja Schroffenegger,Italy,Goalkeeper,28/04/1991
Sabine Schubert,Germany,Defender,31/01/1984
Anja SchÃ¼ppel,Germany,Goalkeeper,09/05/1988
Melanie Schurgast,Austria,Forward,23/01/1990
Jana SedlÃ¡ÄkovÃ¡,Czech Republic,Defender,21/01/1993
Lisa Seiler,Germany,Defender,09/10/1990
Annabelle Senff,Germany,Midfielder,11/09/1983
Laura Siegler,Germany,Forward,27/06/1998
Nadine Stonjek,Germany,Goalkeeper,08/12/1993
Jofie StÃ¼bing,Germany,Defender,05/06/1992
Maren TellenbrÃ¶ker,Germany,Defender,15/10/2000
Mirjam Topf,Germany,Midfielder,21/01/1997
Sabine Treml,Germany,Midfielder,21/07/1991
Verena-Vanessa Urbach,Germany,Forward,12/09/1995
Susann Utes,Germany,Midfielder,04/01/1991
Marie-Kristin von Carlsburg,Germany,Forward,07/02/1996
Dana Walther,Germany,Defender,25/12/1977
Anna WeiÃ,Germany,Midfielder,21/07/1998
Isabel Welke,Germany,Defender,02/08/1998
Leonie Wichmann,Germany,Defender,18/11/2002
Mailin Wichmann,Germany,Goalkeeper,18/11/2002
Janett Wochnik,Germany,Midfielder,22/04/1993
Sina Wunderlich,Germany,Goalkeeper,30/04/2002
Patricia Zacher,Germany,Midfielder,17/08/2002
Juliane Zimmermann,Germany,Defender,12/12/1985
