Name,Country,Position,Born
Kaan Akkaya,Turkey,Defender,11/04/1995
Olcay Akkaya,Turkey,Midfielder,02/12/1992
Jacob Ammann,Germany,Midfielder,26/07/1991
Harut Arutunjan,Armenia,Forward,30/05/1999
Bernd Bauer,Germany,Midfielder,05/02/1985
Marcel Binanzer,Germany,Goalkeeper,04/07/1991
Pascal Bisinger,Germany,Goalkeeper,01/01/1996
Dennis Blaser,Germany,Forward,17/07/1996
Marc Buchstor,Germany,Forward,30/03/1984
Ivan Cabraja,Germany,Midfielder,20/01/2001
Volkan Candan,Turkey,Midfielder,06/06/1989
Torsten Chmielewski,Germany,Defender,21/01/1968
Clayton,Germany,Forward,20/03/1986
Martin Cus,Slovenia,Defender,
Kevin Daboci,Germany,Forward,23/04/1991
Marco Daub,Germany,Forward,28/10/1988
Jan Dehner,Germany,Midfielder,06/02/1989
Christian Deufel,Germany,Midfielder,10/10/1975
Felice Di Lucia,Italy,Midfielder,11/08/1982
Tobias Dierberger,Germany,Forward,19/06/1996
Enes Durmaz,Germany,Goalkeeper,10/05/1995
Sascha Eisele,Germany,Defender,27/10/1994
Denis Epstein,Germany,Forward,02/07/1986
Thomas Essigbeck,Germany,Midfielder,
Fabian Fecker,Germany,Defender,18/07/1989
Jan Ferdinand,Germany,Forward,16/05/1997
Lukas Foelsch,Germany,Midfielder,06/10/1987
Jonas Fritschi,Germany,Defender,02/05/2000
Marco Gaiser,Germany,Midfielder,11/01/1993
Sebastian Gekeler,Germany,Defender,
Mario Gericke,Germany,Defender,14/12/1999
Lukas Glaser,Germany,Defender,27/03/2000
Pirmin GlÃ¼ck,Germany,Forward,11/07/1992
Tobias GÃ¶bel,Germany,Forward,
Tim GÃ¶ttler,Germany,Midfielder,1998
Oliver Grathwol,Germany,Defender,22/04/1995
Michael Grom,Germany,Goalkeeper,
Cedric Guarino,Germany,Midfielder,22/08/1998
Nurullah GÃ¼ven,Germany,Defender,18/07/1990
Julian Hauser,Germany,Goalkeeper,20/12/1989
Jona HauÃer,Germany,Goalkeeper,11/04/2001
Raphael Hipp,Germany,Defender,08/03/1998
Enrico Huss,Germany,Midfielder,07/02/1999
Shpejtim Islamaj,Albania,Midfielder,19/11/1992
Jan JÃ¤ger,Germany,Goalkeeper,
Alexander JauÃ,Germany,Midfielder,31/10/1990
Florian Kath,Germany,Midfielder,21/10/1994
Kevin Keller,Germany,Midfielder,22/05/1992
Sebastian Kellner,Germany,Goalkeeper,25/06/1986
Kevin Ketis,Germany,Defender,09/09/1982
Jamal Khatib,Israel,Midfielder,20/09/1995
Hannes Klett,Germany,Midfielder,07/06/1990
Andreas Kohle,Germany,Forward,11/01/1990
Carlos Konz,Germany,Defender,18/03/1997
Kevin Kraus,Germany,Goalkeeper,27/02/1990
Jona KrauÃ,Germany,Defender,13/06/1995
Timo KrauÃ,Germany,Midfielder,10/05/1997
Onesi Kuengienda,Congo DR,Forward,08/12/1992
Enis KÃ¼ley,Germany,Forward,09/10/1997
Marco KÃ¼mmerle,Germany,Defender,28/11/1996
Fabian Kurth,Germany,Defender,10/08/1989
Jonas Lang,Germany,Defender,01/04/1996
Patrick Lauble,Germany,Forward,11/05/1992
Roman Lazarovych,Ukraine,Midfielder,02/01/1995
Mario Lenhart,Germany,Midfielder,07/10/1972
Tonny Madegwa,Kenya,Defender,13/10/1980
Fabian Maier,Germany,Midfielder,11/01/1990
Daniel Mau,Germany,Goalkeeper,01/01/1995
Romain Meyer,France,Defender,04/07/1974
Robert Miller,USA,Midfielder,
Patrick MÃ¶hrle,Germany,Forward,20/12/1993
Domenico Mosca,Italy,Forward,24/03/1995
Adrian MÃ¼ller,Germany,Defender,07/04/1996
Kevin MÃ¼ller,Germany,Midfielder,
Kai Mundt,Germany,Defender,02/02/1993
Marius Oberle,Germany,Defender,13/09/1994
Ismail OÄuz,Germany,Midfielder,31/10/1993
Ãmit Oytun,Turkey,Midfielder,14/01/1990
Fatih Ãzkahraman,Turkey,Forward,13/08/1988
Pablo Gil,Spain,Defender,08/10/1988
Marc Pettenkofer,Germany,Midfielder,19/02/1994
Maximilian Pfau,Germany,Goalkeeper,17/09/1998
Manuel Pflumm,Germany,Defender,18/07/1985
Kenyan Price,Germany,Midfielder,08/09/1996
Erik Raab,Germany,Defender,11/04/1983
Manuel Raisch,Germany,Goalkeeper,
NicolÃ¡s Rodriguez,Germany,Midfielder,17/06/1996
Serhan Sahin,Turkey,Forward,
Turan Sahin,Turkey,Forward,13/01/1984
Alexandros Sarantos,Greece,Forward,30/06/1987
Felix Schaplewski,Germany,Midfielder,06/05/1992
Tobias Schatz,Germany,Forward,31/08/1994
Niklas SchÃ¤uffele,Germany,Defender,22/02/1997
Bernd Schelling,Germany,Midfielder,
Hannes Scherer,Germany,Forward,09/04/1997
Karsten Scheu,Germany,Midfielder,27/07/1990
Andrej Schlecht,Germany,Midfielder,29/03/1995
Matthias Schmitz,Germany,Defender,07/09/1993
Pascal Schoch,Germany,Forward,08/03/1999
JÃ¶rg Schreyeck,Germany,Midfielder,19/02/1985
Benjamin Schuhmacher,Germany,Midfielder,09/07/1986
Nils Schuon,Germany,Forward,11/11/1991
Henry Seeger,Germany,Midfielder,
Daniel Seemann,Germany,Midfielder,28/12/1991
Dennis SÃ¶ll,Germany,Midfielder,
Riccardo Spataro,Germany,Defender,28/07/1991
Max Steinhilber,Germany,Goalkeeper,20/07/1998
Daniel Steinwandel,Germany,Forward,20/06/1984
Dominik Stikel,Germany,Forward,25/02/1987
Alexej Storm,Germany,Forward,02/06/2001
Martin Taube,Germany,Defender,09/10/1982
Ivan Todorovic,Serbia,Midfielder,24/11/1984
Francisco Ugarte,Chile,Defender,15/12/1986
Levent Ãner,Turkey,Midfielder,31/01/1989
Jonas Vogler,Germany,Defender,19/12/1996
Stefan Vogler,Germany,Forward,13/08/1990
Jonas Wiest,Germany,Forward,07/01/1992
Nico Willig,Germany,Defender,11/12/1980
Marc Wissmann,Germany,Midfielder,08/08/1990
Tim Wissmann,Germany,Forward,08/08/1990
Alexander WÃ¼tz,Germany,Goalkeeper,14/09/1977
