Name,Country,Position,Born
Mario Abela,Malta,Defender,15/06/1980
Bryan Agius,Malta,Defender,12/02/1982
Matthew Agius,Malta,Midfielder,27/08/1976
Simon Agius,Malta,Goalkeeper,12/04/1978
Emmanuel Agyemang,Ghana,Midfielder,30/01/1998
Roderick Asciak,Malta,Midfielder,04/02/1967
Kevaughn Atkinson,Jamaica,Forward,11/11/1995
Carl Attard,Malta,Defender,03/01/1987
Jonathan Bajada,Malta,Midfielder,01/02/1991
Matthew Bartolo,Malta,Midfielder,14/06/1986
Damir BartuloviÄ,Slovenia,Forward,22/02/1996
Steven Bezzina,Malta,Defender,05/01/1987
Ives Bilocca,Malta,Midfielder,25/04/1980
Daniel BogdanoviÄ,Malta,Forward,26/03/1980
Nikola BogdanoviÄ,Montenegro,Midfielder,22/03/1987
Matthew Borg,Malta,Defender,04/04/1986
Omar Borg,Malta,Goalkeeper,12/02/1981
Quincy Bregman,Malta,Defender,21/07/1992
James Brincat,Malta,Defender,03/12/1996
Mark Brincat,Malta,Defender,15/03/1986
Zachary Brincat,Malta,Forward,24/06/1998
Albert Busuttil,Malta,Midfielder,08/01/1970
Francesco Calcagno,Italy,Midfielder,08/05/1992
Philip Camilleri,Malta,Forward,14/11/1974
Jonathan Caruana,Malta,Defender,24/07/1986
Kabba-Modou Cham,Gambia,Forward,25/12/1992
Ikechukwu Chibueze,Nigeria,Forward,24/07/1984
Lydon Cilia,Malta,Midfielder,21/06/1986
Yenz Cini,Malta,Goalkeeper,04/01/1994
Nicola Cosentini,Italy,Midfielder,14/06/1988
Duncan Cuschieri,Malta,Midfielder,10/08/1978
Alex Darlington,Wales,Forward,26/12/1988
Semen Datsenko,Ukraine,Defender,10/05/1994
Ryan Deguara,Malta,Midfielder,19/05/1986
Luke Dimech,Malta,Defender,11/01/1977
Dyson Falzon,Malta,Forward,09/03/1986
Lino Falzon,Malta,Defender,09/04/1941
Kane Farrugia,Malta,Defender,24/03/1990
Matthew Farrugia,Malta,Goalkeeper,17/04/1981
Federico Franchini,Italy,Midfielder,23/01/1994
Neil Frendo,Malta,Midfielder,04/01/1999
Brian Galea,Malta,Midfielder,22/02/1982
Mark Galea,Malta,Defender,09/04/1979
Matteo Gallo,Italy,Forward,30/09/1997
Jonathan Grech,Malta,Defender,17/02/1982
Massimo Grima,Malta,Midfielder,05/07/1979
Borislav Gyorev,Bulgaria,Midfielder,16/06/1956
Justin Haber,Malta,Goalkeeper,09/06/1981
Kei Hirose,Japan,Forward,20/11/1995
Demir Imeri,North Macedonia,Forward,27/10/1995
Bojan KaljeviÄ,Montenegro,Forward,25/01/1986
Ousman Koli,Gambia,Defender,18/10/1988
Davide Mansi,Italy,Defender,18/01/1996
Luca Martinelli,Malta,Midfielder,03/12/1991
Bradley Meledje,Ivory Coast,Forward,17/07/1993
Godwin Mensha,Nigeria,Forward,02/09/1989
Nemanja MilovanoviÄ,Serbia,Midfielder,12/06/1991
Clive Mizzi,Malta,Midfielder,01/05/1973
Edin Murga,Bosnia-Herzegovina,Forward,21/12/1994
Ryan Newell,Malta,Defender,27/09/1984
MickaÃ«l NiÃ§oise,Guadeloupe,Forward,19/09/1984
Udochukwu Nwoko,Malta,Forward,15/10/1984
Poly Obiefule,Nigeria,Forward,07/01/1988
Digger Okonkwo,Nigeria,Defender,30/08/1977
Sorin Oproiescu,Romania,Midfielder,12/09/1987
Enmy PeÃ±a,Dom. Republic,Midfielder,07/09/1992
Gianmarco Piccioni,Italy,Forward,18/07/1991
Renan,Brazil,Forward,08/05/1997
Gary Roberts,England,Midfielder,02/02/1987
Falou Samb,Senegal,Forward,17/01/1997
Davide Savi,Italy,Defender,15/11/1995
Charles Sciberras,Malta,Goalkeeper,16/11/1970
Pio Sciriha,Malta,Defender,27/07/1980
Moussa Souare,Guinea,Forward,01/07/1998
Miroljub Spasic,Serbia,Defender,18/04/1980
Chris Tabone,Malta,Midfielder,19/03/1985
Federico Tessadri,Italy,Forward,06/04/1998
Giordano Trovade,Italy,Midfielder,23/05/1998
Pio Vassallo,Malta,Midfielder,15/07/1977
Terence Vella,Malta,Forward,20/04/1990
Thomas Veronese,Italy,Defender,02/11/1986
Mattia Vicaroni,Italy,Forward,08/09/1998
Dexter Xuereb,Malta,Defender,21/09/1997
Yuri,Brazil,Forward,11/09/1991
Glen Zammit,Malta,Goalkeeper,05/08/1987
Kurt Zammit,Malta,Forward,01/12/1995
Paul Zammit,Malta,Forward,21/08/1969
Thomas Zenke,Nigeria,Midfielder,30/01/1993
