Name,Country,Position,Born
Alexandro Calut,Belgium,Midfielder,22/04/2003
Al Many Camara,Belgium,Midfielder,27/12/2004
Giacomo D'Asaro,Belgium,Forward,12/04/2003
Thiago Paulo da Silva,Belgium,Midfielder,12/08/2004
Wout De Buyser,Belgium,Defender,29/06/2001
Mamadou Diallo,Belgium,Defender,08/03/2003
Diego Moreira,Portugal,Midfielder,06/08/2004
Mouad El Fanis,Belgium,Midfielder,01/01/2004
L̩andre Kuavita,Belgium,Midfielder,31/05/2004
Elias Mago,Belgium,Midfielder,23/03/2004
Flavio Trubia,Belgium,Midfielder,16/03/2004
