Name,Country,Position,Born
Azem Abdi,Switzerland,Defender,07/07/2001
Ronnie Aeberli,Switzerland,Midfielder,06/06/2000
Denis Agushi,Switzerland,Forward,29/01/1999
Francesco Amendola,Switzerland,Defender,04/09/1999
Carlo Antoniazzi,Switzerland,Defender,30/04/1994
Babelessa Backa,France,Midfielder,25/09/2000
Silvan Bechtiger,Switzerland,Midfielder,16/04/1996
Guido Bischofberger,Switzerland,Midfielder,05/03/1993
Filip Brezina,Czech Republic,Midfielder,30/03/1995
Mario Budimir,Croatia,Forward,25/01/1995
Sandro CaravÃ ,Switzerland,Midfielder,11/12/1993
Mathias Christen,Liechtenstein,Forward,18/08/1987
Darko Damjanovic,Serbia,Goalkeeper,05/11/1977
Lavdrim Ebipi,Switzerland,Midfielder,14/09/1994
Oguz Erdogan,Turkey,Goalkeeper,22/06/1993
Daniel Feldmann,Switzerland,Midfielder,02/02/1986
Francesco Fragapane,Italy,Defender,23/10/1998
Lukas Fritschi,Switzerland,Goalkeeper,29/04/1992
Giovanni Giallongo,Switzerland,Defender,20/03/1996
AndrÃ© GonÃ§alves,Switzerland,Defender,23/01/1992
Simon GÃ¶ssi,Switzerland,Midfielder,14/11/1996
Olcay GÃ¼r,Liechtenstein,Defender,27/03/1991
Guto,Brazil,Midfielder,09/11/1989
Jan Hauer,Czech Republic,Defender,18/05/1990
Alban Hotnjani,Kosovo,Midfielder,21/12/1984
Filip Hren,Switzerland,Defender,09/03/1992
Dejan Ilic,Switzerland,Forward,10/02/1995
Pajtim Ismaili,Kosovo,Midfielder,15/09/1990
Ivan Jakovljev,Serbia,Defender,10/01/2000
Baykal KulaksÄ±zoÄlu,Switzerland,Midfielder,12/05/1983
Lorenzo Lo Russo,Liechtenstein,Goalkeeper,08/07/1993
Claudio Majer,Liechtenstein,Goalkeeper,23/03/1996
Nebojsa Miljic,Switzerland,Defender,25/05/1994
Nemanja Petrovic,Switzerland,Forward,15/10/1997
Willy Pizzi,Italy,Midfielder,28/12/1994
Anis Rahimic,Bosnia-Herzegovina,Midfielder,06/12/1995
Amar Sabanovic,Switzerland,Forward,21/10/1991
Yves Sanchez,Austria,Forward,12/08/1989
Danko SavanoviÄ,Serbia,Goalkeeper,07/07/1993
Levin Schindler,Switzerland,Midfielder,15/10/1992
AndrÃ© Schmid,Switzerland,Goalkeeper,25/08/1998
Mario Schnyder,Switzerland,Defender,29/05/1984
Pavel Å tefl,Czech Republic,Defender,02/01/1991
Bruno Sutter,Switzerland,Midfielder,16/04/1977
Pascal Thrier,Switzerland,Defender,04/11/1984
