Name,Country,Position,Born
Ferdinand Adelmann,Germany,Midfielder,15/05/1987
Daniel Ahlers,Germany,Defender,
Dennis Ahlers,Germany,Goalkeeper,
JÃ¶rg Ahrends,Germany,Forward,14/06/1974
Hakim Alioua,Germany,Midfielder,11/06/1988
Benjamin Bahr,Germany,Defender,13/06/1980
Blerim Bara,Kosovo,Midfielder,31/05/1992
Sven Barth,Germany,Goalkeeper,28/04/1981
Tobias Benner,Germany,Defender,23/01/1993
Niclas Bessert,Germany,Defender,29/10/1987
Michel Blunck,Germany,Midfielder,10/03/1996
Marcel Boldt,Germany,Defender,02/02/1996
David Both,Germany,Forward,10/03/1991
Dominik Brackelmann,Germany,Midfielder,12/01/1993
Christian Brenner,Germany,Midfielder,
Christopher Bump,Germany,Forward,
Fabian BÃ¼rger,Germany,Midfielder,25/01/1995
BjÃ¶rn Czech,Germany,Defender,17/04/1983
Philip Czerwinsky,Germany,Defender,22/09/1988
Dennis Danylow,Germany,Defender,10/03/1985
Hakan Demirci,Turkey,Forward,05/12/1988
Yannik DÃ¶hring,Germany,Defender,22/01/1993
Fin Drews,Germany,Goalkeeper,03/10/1993
Lasse Drews,Germany,Defender,03/10/1993
Louis DÃ¼rkop,Germany,Midfielder,
Jan Ebeling,Germany,Defender,01/06/1973
Julian Engelbrecht,Germany,Forward,
Maximilian Friedrich,Germany,Midfielder,11/07/1996
Lennert Funke,Germany,Midfielder,
Florian Geertz,Germany,Defender,03/07/1990
Juri Geibel,Germany,Midfielder,01/06/1984
Alexander Glandt,Germany,Defender,19/01/1980
Alexander Gretsov,Russia,Defender,24/03/1993
Nils GroÃmann,Germany,Defender,24/08/1983
Sven GÃ¼nther,Germany,Forward,09/05/1983
Tolga GÃ¼venir,Turkey,Defender,12/05/1990
John Gyimah,Ghana,Midfielder,08/06/1987
Maik Hagemann,Germany,Goalkeeper,28/10/1980
Daniel Hagen,Germany,Midfielder,12/06/1997
Nils Hagen-Schmidt,Germany,Midfielder,
Pierre HallÃ©,Cameroon,Forward,22/06/1981
Kevin Hartenhoff,Germany,Defender,
BjÃ¶rn Hartmann,Germany,Midfielder,07/07/1980
Chris Hartmann,Germany,Midfielder,08/07/1986
Christopher Helms,Germany,Defender,22/01/1987
Benjamin Hermberg,Germany,Defender,17/03/1979
Tobias HÃ¶che,Germany,Defender,26/01/1993
Yannick Holtz,Germany,Goalkeeper,09/12/1990
Tobias Homp,Germany,Midfielder,31/10/1963
Malte Hubert,Germany,Defender,29/08/1979
Faical Ilboudo,Burkina Faso,Forward,10/12/1991
Mahmud Inci,Germany,Midfielder,28/07/1992
Daniel Jeschke,Germany,Goalkeeper,15/01/1985
Samir Kabashi,Germany,Midfielder,29/06/1993
Jan-Henrik Kaetow,Germany,Midfielder,14/01/1990
Marc Kassler,Germany,Goalkeeper,30/08/1994
Benjamin Kruk,Germany,Goalkeeper,08/01/1987
Benoit Kuate,Cameroon,Defender,13/04/1987
Maciej Kwiatkowski,Poland,Defender,25/03/1988
Mohamed Labiadh,Germany,Forward,07/08/1989
Marc-Henry Lange,Germany,Defender,02/02/1990
Torsten Lemke,Germany,Midfielder,11/06/1988
Christopher Leue,Germany,Defender,25/02/1988
Jan LÃ¼neburg,Germany,Forward,23/10/1990
Cesar M'Boma,Cameroon,Forward,18/02/1979
Sebastian Mahnke,Germany,Forward,08/01/1982
Miche-Joel MakomÃ©-Mabouba,Congo,Forward,23/10/1991
Dennis Mandel,Germany,Midfielder,13/02/1977
Jannick Martens,Germany,Forward,04/12/1990
Andreas Meyer,Germany,Midfielder,23/08/1987
Daniel Meyer,Germany,Midfielder,
Aaron Meyerfeldt,Germany,Midfielder,29/03/1994
Heiko MÃ¶ller,Germany,Midfielder,29/06/1984
BjÃ¶rn Nadler,Germany,Midfielder,24/06/1986
Dennis Neu,Germany,Midfielder,10/01/1989
Viktor Neu,Germany,Forward,29/02/1988
Lukas-Maximilian Neubart,Germany,Midfielder,
Nils Niedermeyer,Germany,Midfielder,21/12/1981
Tim OllenschlÃ¤ger,Germany,Forward,18/05/1988
Thilo Pajewski,Germany,Forward,27/11/1993
Torben Puls,Germany,Midfielder,27/03/1986
Steven Radke,Germany,Midfielder,
Kay Reining,Germany,Forward,20/10/1976
Martin Reiter,Germany,Defender,08/04/1983
Florian Schau,Germany,Forward,01/08/1982
Helge SchrÃ¶ter,Germany,Defender,02/12/1992
Jannek SchÃ¼tt,Germany,Defender,27/10/1987
Sascha Schwarzwald,Germany,Forward,24/05/1984
Jonas Seidel,Germany,Defender,
Åukasz Sosnowski,Germany,Midfielder,26/01/1987
Josip Starcevic,Croatia,Goalkeeper,04/07/1989
Volker Steen,Germany,Goalkeeper,07/04/1975
Arkadiusz Trochowski,Germany,Midfielder,06/11/1981
Timo Vanselow,Germany,Midfielder,13/02/1993
Colin Vint,USA,Forward,22/11/1984
Thomas Vogel,Germany,Defender,01/03/1967
Pascal von Loh,Germany,Midfielder,15/10/1988
Fabian Voss,Germany,Defender,24/10/1991
Philip Weidemann,Germany,Defender,01/10/1992
Arne Westphal,Germany,Defender,27/09/1980
Tobias Wittke,Germany,Midfielder,02/06/1993
BjÃ¶rn WÃ¶lk,Germany,Midfielder,16/05/1979
Tahir Yavuz,Turkey,Midfielder,19/03/1983
Ali Riza Yilmaz,Germany,Forward,26/01/1986
Karol Zaborowski,Poland,Forward,19/06/1983
AndrÃ© Zick,Germany,Goalkeeper,11/06/1985
Patrick Ziller,Germany,Midfielder,28/06/1989
Mariusz Zmijak,Germany,Midfielder,13/08/1986
