Name,Country,Position,Born
Piero Adragna,Germany,Midfielder,21/09/1988
Veton Ahmeti,Germany,Defender,18/02/1997
Tim Amberger,Germany,Forward,08/07/1987
Nauwid Amiri,Germany,Midfielder,07/04/1991
Rouven Amos,Germany,Defender,26/05/1998
Daisuke Ando,Japan,Forward,18/07/1991
Selim Avci,Turkey,Defender,13/06/1994
Kelmend Azizi,Germany,Midfielder,20/10/1997
Serdar BakÄ±Å,Germany,Midfielder,17/10/1993
Marc BariÅ¡iÄ,Croatia,Defender,22/08/1996
Mehmet Batur,Turkey,Defender,
Pietro Berrafato,Italy,Defender,19/11/1986
Christoph BÃ¶cher,Germany,Defender,17/07/1983
Marcel Bormeth,Germany,Midfielder,29/11/1995
Kelly Botha,Germany,Defender,13/12/1993
David Braun,Germany,Defender,15/10/1994
Steffen Burkhard,Germany,Defender,27/02/1984
Mario Cuc,Germany,Defender,11/06/1984
Talha Demirhan,Germany,Forward,17/01/1990
Philip Diemer,Germany,Midfielder,15/11/1989
Erdem Dogan,Turkey,Defender,06/06/1997
Jan-Michael Drese,Germany,Forward,19/01/1992
Tobias Eckert,Germany,Midfielder,19/01/1977
Marc Ehmann,Germany,Midfielder,22/06/2000
Hussein El Madani,Germany,Midfielder,
Daniel Eppel,Germany,Midfielder,13/04/1988
Ihsan Erdogan,Turkey,Forward,12/11/1993
Daniel Evrard,Germany,Defender,
Gianluca Ferraro,Germany,Forward,30/04/1990
Thomas Fichtner,Germany,Defender,09/02/1972
Fabio Fleischer,Germany,Defender,07/11/1997
Domenic Frey,Germany,Midfielder,28/06/1992
Walter Frosch,Germany,Defender,19/12/1950
Felix Funk,Germany,Midfielder,13/07/1997
Andy GÃ¤nsmantel,Germany,Goalkeeper,28/06/1993
Marvin Gebhard,Germany,Goalkeeper,03/11/1996
Nico Gronbach,Germany,Midfielder,
Daniel Gulde,Germany,Forward,23/09/1987
Jan Gutermann,Germany,Defender,08/06/1992
Patrick Haag,Germany,Midfielder,09/03/1990
Eduard Hartmann,Germany,Defender,03/03/1987
Michael Hauk,Germany,Goalkeeper,17/11/1975
Meridon Haxhija,Germany,Midfielder,30/12/1997
Rene Helbig,Germany,Defender,19/08/1994
Fabian Herchenhan,Germany,Defender,28/10/1990
Marvin Hezel,Germany,Defender,18/01/1992
Rik Hiemeleers,Germany,Midfielder,21/11/1994
Michael Hirschmann,Germany,Goalkeeper,02/10/1981
Marcel HÃ¶hn,Germany,Defender,05/09/1988
Arbenit Hoti,Germany,Midfielder,02/09/1997
Alexander JÃ¤ger,Germany,Goalkeeper,27/12/1986
Marco John,Germany,Forward,01/06/1997
Prince Jubin,Germany,Forward,18/07/1995
Felix Jung,Germany,Defender,
Tolga Karlidag,Turkey,Defender,29/01/1991
Benjamin Keller,Germany,Goalkeeper,
David Keller,Germany,Midfielder,07/04/1985
Ronald Kesselring,Germany,Midfielder,11/03/1989
Peter Klug,Germany,Goalkeeper,09/02/1992
AndrÃ© Lacroix,Germany,Goalkeeper,
Marco Laping,Germany,Midfielder,14/02/1978
Paul Lawall,Germany,Goalkeeper,26/11/1997
Jens Leithmann,Germany,Midfielder,04/10/1983
Sebastian Lindner,Germany,Midfielder,01/01/1992
Steffen Litzel,Germany,Forward,02/09/1985
Nicklas Loch,Germany,Defender,04/05/1995
Dennis Lodato,Germany,Forward,05/01/1995
Kevin Lohrke,Germany,Defender,14/03/1992
Sebastian Luber,Germany,Defender,18/10/1992
Manuel Maier,Germany,Midfielder,19/10/1990
Stefan Malz,Germany,Defender,15/06/1972
Suraphael Mangstu,USA,Forward,10/08/1999
Gianluca Mantel,Germany,Defender,11/07/1993
Suraphael Mbonisi,Germany,Forward,
Marcel Meyer,Germany,Midfielder,30/09/1992
Abdelrahman Mohamed,Egypt,Midfielder,
Jason MÃ¼ller,Germany,Midfielder,
Kazuaki Nishinaka,Japan,Midfielder,30/03/1993
Salih Ãzdemir,Germany,Forward,21/09/1990
Nico Pantano,Germany,Midfielder,11/06/1992
Niko Pavic,Germany,Forward,23/04/1987
Marvin Pelzl,Germany,Defender,28/08/1993
Michael Petry,Germany,Forward,31/08/1976
PradÃ©s,Spain,Midfielder,26/07/1990
Peter Prokop,Germany,Defender,23/07/1989
Goran Ratkovic,Bosnia-Herzegovina,Defender,25/03/1996
Sven Rauwolf,Germany,Defender,15/02/1999
Erik RehhÃ¤uÃer,Germany,Midfielder,04/03/1987
Jens RehhÃ¤uÃer,Germany,Forward,17/04/1985
Jan Rillig,Germany,Defender,09/09/1990
Sandro RÃ¶sner,Germany,Defender,23/06/1986
Soleiman Rostamzada,Afghanistan,Defender,31/12/1988
Georgios Roumeliotis,Greece,Defender,15/08/1996
Merlin Rudisele,Germany,Midfielder,
Dominik Rupcic,Croatia,Forward,21/09/1995
Christoph Sauter,Germany,Midfielder,03/08/1991
Christian SchÃ¤fer,Germany,Midfielder,23/12/1977
Marius Schafhaupt,Germany,Forward,19/11/1994
Fabio Schaudt,Germany,Midfielder,04/08/1995
Viktor Schner,Germany,Midfielder,
Jan-Hendrik SchrÃ¶der,Germany,Midfielder,
Dennis Schuler,Germany,Midfielder,13/01/1986
Robin Schwehm,Germany,Defender,21/10/1996
Kadir Seker,Germany,Forward,21/02/1991
Marco Sorg,Germany,Forward,03/07/1990
Etienne Stadler,Germany,Defender,19/02/1997
Riccardo Stadler,Germany,Forward,19/02/1997
David Steckbauer,Germany,Midfielder,05/07/1993
Marcel Steigleder,Germany,Midfielder,
Philipp Stiller,Germany,Defender,20/05/1990
Dominik Strohmeier,Germany,Midfielder,
Jannik Styblo,Germany,Forward,11/03/1998
Kevin Takpara,Germany,Forward,26/01/1996
Yannick Takpara,Togo,Midfielder,24/10/1992
Marcel Tauche,Germany,Defender,21/03/1989
Yigzaw Tesfagaber,Germany,Forward,25/03/1997
Marc-David Thau,Germany,Forward,08/03/1993
Tobias Tittel,Germany,Goalkeeper,21/08/1991
Danny Torrieri,Italy,Midfielder,14/01/1993
Maik Unfricht,Germany,Defender,13/11/1977
Kevin Urban,Germany,Goalkeeper,16/07/1996
Eric Veth,Germany,Forward,09/11/1992
Djordje Vlacic,Bosnia-Herzegovina,Defender,03/04/1992
Giovanni Vullo,Italy,Midfielder,31/01/1996
Sascha Weindel,Germany,Midfielder,29/11/1986
Sascha WeingÃ¤rtner,Germany,Midfielder,13/09/1986
Marcel Wolf,Germany,Midfielder,12/06/1996
Nico Zitzmann,Germany,Goalkeeper,
Michael Zoll,Germany,Goalkeeper,28/09/1972
