Name,Country,Position,Born
JoaquÃ­n Aguirre,Peru,Defender,24/07/1995
Romario Aliaga,Peru,Midfielder,02/04/1991
Cord Cleque,Peru,Defender,09/10/1986
Carlos Grados,Peru,Goalkeeper,15/05/1995
Oscar Guerra,Peru,Defender,25/03/1985
Brayan Guevara,Peru,Midfielder,05/05/1998
Fidel InolopÃº,Peru,Defender,23/08/1992
Camilo JimÃ©nez,Peru,Defender,02/07/1996
Diego Manicero,Argentina,Midfielder,24/05/1985
Ãlvaro Medrano,Peru,Midfielder,23/10/1995
Cristian MejÃ­a,Peru,Midfielder,15/02/1992
Roderick Miller,Panama,Defender,03/04/1992
Brahyan Montenegro,Peru,Forward,28/05/1997
Jeferson Navarro,Peru,Defender,05/08/2000
Luis Perea,Colombia,Forward,03/09/1986
Carlos Preciado,Colombia,Forward,30/03/1985
Willy Pretel,Peru,Defender,20/04/1994
Ayrthon Quintana,Peru,Midfielder,14/03/2001
Ronald RuÃ­z,Peru,Goalkeeper,02/08/1987
Mario Soto,Peru,Midfielder,19/04/1987
Jorge Taboada,Peru,Defender,01/03/1987
Whilder Torres,Peru,Goalkeeper,24/04/1995
Josimar Vargas,Peru,Midfielder,06/04/1990
Joffre VÃ¡squez,Peru,Forward,21/05/1991
JosÃ© Villalobos,Peru,Midfielder,05/06/1999
