Name,Country,Position,Born
Federico Abelli,Italy,Midfielder,22/01/1997
Claud Adjapong,Ghana,Defender,06/05/1998
Umberto Agnelli,Italy,Defender,11/11/2000
Alessandro Ahmetaj,Italy,Midfielder,02/01/2000
Abass Alhassan,Ghana,Midfielder,21/01/1995
Marco Amadio,Italy,Midfielder,03/06/1999
Giuseppe Aracri,Italy,Forward,23/02/1997
Federico Artioli,Italy,Midfielder,12/06/2001
Christian Aucelli,Italy,Midfielder,14/06/2002
Giuseppe Aurelio,Italy,Forward,22/03/2000
Francesco Baietti,Italy,Forward,08/09/2000
Edoardo Bartoli,Italy,Forward,27/03/2000
Lorenzo Bechini,Italy,Defender,19/06/2001
Edoardo Bellei,Italy,Midfielder,17/06/1998
NicolÃ² Bellucci,Italy,Defender,04/04/2001
Lorenzo Benucci,Italy,Defender,22/11/1996
Domenico Berardi,Italy,Forward,01/08/1994
Matteo Bergonzini,Italy,Defender,11/02/1997
Mehdi Bourabia,France,Midfielder,07/08/1991
Enrico Brignola,Italy,Forward,08/07/1999
JÃ©rÃ©mie Broh,Italy,Midfielder,21/03/1997
NicolÃ² Bruschi,Italy,Forward,12/08/1998
Stefano Bufo,Italy,Defender,20/01/1997
Matteo Campani,Italy,Goalkeeper,19/08/2000
Christian Cannavaro,Italy,Midfielder,17/07/1999
Manuel Cannavaro,Italy,Midfielder,20/06/2002
Riccardo Cappa,Italy,Forward,29/04/1999
Simone Caputo,Italy,Forward,25/07/1998
Alessandro Carrozza,Italy,Forward,07/01/2000
Lorenzo Caselli,Italy,Defender,15/01/1995
Tommaso Casini,Italy,Defender,19/03/2001
Manuel Castelluzzo,Italy,Defender,26/01/2000
Giacomo Cataldo,Italy,Midfielder,05/07/1999
NicolÃ² Cavallini,Italy,Midfielder,07/07/1997
Gianmarco Celeste,Italy,Goalkeeper,21/08/1996
Raffaele Celia,Italy,Defender,04/03/1999
Filippo Cermaglia,Italy,Goalkeeper,10/02/2002
Raman Chibsah,Ghana,Midfielder,10/03/1993
Daniele Cipolla,Italy,Midfielder,09/02/1998
Patrick Corbelli,Italy,Midfielder,05/11/1997
Bryan Costa,Italy,Goalkeeper,28/07/1998
Lorenzo D'Alessio,Italy,Defender,01/09/2001
Dany Mota,Luxembourg,Forward,02/05/1998
Cristian Dell'Orco,Italy,Defender,10/02/1994
Denis Dembacaj,Albania,Defender,21/07/2000
Alessandro Denti,Italy,Defender,10/09/1999
Kastriot Dermaku,Kosovo,Defender,15/01/1992
Michele Di Ceglie,Italy,Goalkeeper,09/07/1997
Luca Di Criscito,Italy,Midfielder,25/03/1999
Boubacar Diaw,Mali,Defender,06/02/1999
Anastasios Donis,Greece,Forward,29/08/1996
Filip ÄuriÄiÄ,Serbia,Midfielder,30/01/1992
Martin ErliÄ,Croatia,Defender,24/01/1998
Luca Esposito,Italy,Forward,01/03/1999
Andrea Falanelli,Italy,,27/07/1998
Tommaso Farabegoli,Italy,Defender,26/03/1999
Gaetano Fasolino,Italy,Goalkeeper,21/06/2000
Stefano Ferraresi,Italy,Defender,16/08/2000
Francesco Ferrario,Italy,Forward,06/01/1999
Manuel Ferrini,Italy,Defender,25/06/1998
Gianluca Fiorini,Italy,Defender,26/09/2000
Leonardo Fontanesi,Italy,Defender,20/02/1996
Lorenzo Fontanesi,Italy,Defender,20/02/1996
Simone Franchini,Italy,Midfielder,30/03/1998
Davide Frattesi,Italy,Midfielder,22/09/1999
Giulio Gambardella,Italy,Defender,15/04/1998
Alessandro Gantier,Italy,Defender,09/12/1997
Andrea Ghion,Italy,Midfielder,23/02/2000
Filippo Ghizzardi,Italy,Defender,25/03/1997
Elia Giani,Italy,Forward,20/12/2000
Salvatore Giordano,Italy,Midfielder,17/01/2000
Ettore Gliozzi,Italy,Forward,23/09/1995
Matteo Gubellini,Italy,Forward,20/03/2000
Fredy Guehi,Ireland,Forward,05/01/2000
Dennis Joseph,Ghana,Defender,14/12/1999
Aristidi Kolaj,Albania,Forward,09/04/1999
Igor KondiÄ,Slovenia,Midfielder,02/01/1998
Christian KouamÃ©,Ivory Coast,Forward,06/12/1997
Nicolas Laghi,Italy,Forward,19/02/2002
Matteo Laruccia,Italy,Defender,13/01/1997
Mauricio Lemos,Uruguay,Defender,28/12/1995
Lorenzo Leporati,Italy,Defender,21/02/2001
Timo Letschert,Netherlands,Defender,25/05/1993
Davide Lodesani,Italy,Forward,04/05/1995
Davide Luppi,Italy,Forward,19/07/1990
Federico Luppi,Italy,Defender,15/02/1998
Matteo Maffezzoli,Italy,Defender,14/01/1999
Giuseppe Maiorano,Italy,Forward,14/02/1996
Nico Manara,Italy,Forward,17/04/2001
Davide Manarelli,Italy,Defender,01/02/2002
Andrea Mandelli,Italy,Midfielder,12/07/1997
Giacomo Manzari,Italy,Forward,21/09/2000
Manuel Marchetti,Italy,Midfielder,21/06/1999
Iulius MÄrginean,Romania,Midfielder,03/07/2001
Marius Marin,Romania,Midfielder,30/08/1998
Alberto Marini,Italy,Midfielder,17/03/1999
Leonardo Marson,Italy,Goalkeeper,05/01/1998
Nicholas Martini,Italy,Forward,19/05/2001
Pietro Martino,Italy,Forward,04/08/1997
Keres Masangu,Belgium,Defender,07/03/2000
Andrea Masetti,Italy,Defender,20/03/1998
Leonardo Mastrippolito,Italy,Defender,15/09/2000
Andrea Mattioli,Italy,Forward,09/09/2001
Vittorio Mehmetaj,Albania,Midfielder,27/03/2001
Alessandro Mercati,Italy,Midfielder,12/05/2002
Giorgio Merli,Italy,Defender,09/02/2000
Giovanni Midolo,Italy,Midfielder,09/04/2001
Matteo Montanari,Italy,Goalkeeper,11/07/2000
Gianni Munari,Italy,Midfielder,24/06/1983
Filip Nagy,Slovakia,Defender,16/02/2001
Anas Naji,Italy,Midfielder,22/06/1996
Riccardo Notari,Italy,Midfielder,05/10/2001
Brian Oddei,Italy,Forward,18/09/2002
Jens Odgaard,Denmark,Forward,31/03/1999
Elvis Opoku,Ghana,Forward,20/08/1999
Mattia Palma,Italy,Forward,15/04/1999
Domenico Parisi,Italy,Midfielder,17/05/1998
Jacopo Pellegrini,Italy,Forward,19/09/2000
Federico Peluso,Italy,Defender,20/01/1984
Riccardo Perazzolo,Italy,Defender,07/06/2000
Simone Perilli,Italy,Goalkeeper,07/01/1995
Fabien Petronelli,Italy,Forward,27/08/2001
Matteo Piancentini,Italy,Defender,20/04/1999
Stefano Piccinini,Italy,Defender,31/12/2002
Stefano Piccinini,Italy,Defender,31/12/2002
Nicholas Pierini,Italy,Forward,06/08/1998
Alessandro Pilati,Italy,Defender,26/03/2000
Matteo Pinelli,Italy,Defender,03/01/2001
Antonio Piscicelli,Italy,Forward,25/04/1999
Alessandro Porrini,Italy,Midfielder,19/03/1999
Enrico Raspadori,Italy,Forward,23/07/1997
Giacomo Raspadori,Italy,Forward,18/02/2000
Luca Ravanelli,Italy,Defender,06/01/1997
Roberto Refolo,Italy,Forward,05/02/1997
Martino Ripamonti,Italy,Forward,16/01/2002
Matteo Rizzi,Italy,Midfielder,12/09/1999
Matteo Rizzuto,Italy,Midfielder,14/01/1997
RogÃ©rio,Brazil,Defender,13/01/1998
Alessandro Romairone,Italy,Forward,05/12/1999
Davide Romeo,Italy,Midfielder,09/05/2000
Matteo Rossini,Italy,Defender,02/03/1998
Luca Rubino,Italy,Goalkeeper,11/05/2001
Alessandro Russo,Italy,Goalkeeper,31/03/2001
Marco Saccani,Italy,Defender,15/02/1998
Matteo Saccani,Italy,Defender,01/01/2001
Niccolo Saccomanni,Italy,Goalkeeper,19/03/1998
Leonardo Sarzi-Maddidini,Italy,Midfielder,21/09/1998
Giacomo Satalino,Italy,Goalkeeper,20/05/1999
Alberto Scalabrini,Italy,Midfielder,19/02/1998
Gianluca Scamacca,Italy,Forward,01/01/1999
Francesco Scavo,Italy,Goalkeeper,19/03/1998
Marcello Sereni,Italy,Forward,24/07/1996
Leonardo Sernicola,Italy,Defender,30/03/1997
Giacomo Serra,Italy,Defender,17/05/1996
Cristian Shiba,Italy,Defender,31/01/2001
Diego Simonetta,Italy,Midfielder,29/11/2002
Luigi Solla,Italy,Midfielder,29/10/2000
Giacomo Sorrentino,Italy,Defender,12/06/1997
Moussa Souare,Guinea,Forward,01/07/1998
Raul Steau,Romania,Midfielder,22/04/2001
Vane Tasevski,North Macedonia,Defender,31/05/2001
Davide Teggi,Italy,Forward,01/01/1998
