Name,Country,Position,Born
Sergio Antoniazzi,Italy,Midfielder,08/11/1959
Roberto Corradi,Italy,Midfielder,29/01/1975
Paolo Dall'Oro,Italy,Defender,12/02/1956
Andrea Gadda,Italy,Midfielder,21/04/1993
Giuseppe Giglio,Italy,Forward,07/06/1978
Mauro Gilardi,Italy,Defender,21/12/1982
Marco Grossi,Italy,Midfielder,26/12/1972
Gaetano Manzi,Italy,Defender,10/06/1957
Pietro Martini,Italy,Goalkeeper,03/09/1958
Alex Nodari,Italy,Defender,15/02/1982
David Okoli,Italy,Forward,24/06/2000
Giorgio Redeghieri,Italy,Midfielder,18/09/1956
Delio Rossi,Italy,Midfielder,26/11/1960
Andrea Rossini,Italy,Goalkeeper,17/01/1990
Kevin Stallone,Italy,Midfielder,11/12/2000
Federico Tafani,Italy,Defender,12/12/1981
Gabriele Valentini,Italy,Midfielder,18/11/1952
