Name,Country,Position,Born
Miles Adeoye,Germany,Defender,22/06/1992
Abdelkarim Afkir,Germany,Forward,16/02/1993
Jonas Agen,Germany,Goalkeeper,16/11/1984
Matteo Agrusa,Germany,Midfielder,13/06/1992
Ernest Agyemang,Ghana,Midfielder,15/06/1985
Samir Al Khabbachi,Morocco,Forward,21/12/1990
Abdullah Albayrak,Germany,Forward,
Nikola Aleksic,Croatia,Forward,09/02/1990
Ayhan Atar,Germany,Forward,08/11/1990
Eray Bastas,Germany,Forward,23/10/1989
Patrick Becker,Germany,Defender,05/04/1990
Marcel Bergkemper,Germany,Midfielder,17/11/1991
Lewis Biade,Germany,Midfielder,30/09/1997
Pinkus Brandes,Germany,Midfielder,10/02/1999
Timm Cartus,Germany,Midfielder,11/11/1999
Oguzhan Coruk,Germany,Forward,24/03/1993
Derman Disbudak,Germany,Forward,16/03/1992
David Drossel,Germany,Forward,01/02/1994
Dennis Engelmann,Germany,Defender,08/02/1995
Leonard Funke,Germany,Midfielder,19/03/1996
Daud Gergery,Germany,Forward,05/07/1997
Bora GÃ¼mÃ¼s,Germany,Forward,05/07/2000
Kenta Hara,Japan,Forward,29/05/1996
Joshua Hauschke,Germany,Forward,10/06/1995
Denis Hauswald,Germany,Forward,27/01/1990
Dean Hering,Germany,Defender,22/04/1994
Philipp Hombach,Germany,Midfielder,06/10/1989
Tim Hundeshagen,Germany,Goalkeeper,27/11/1998
Bahadir Incilli,Germany,Defender,25/08/1989
Yannic Intven,Germany,Defender,30/03/1990
Alexander Karachristos,Greece,Defender,07/04/1987
Asterios Karagiannis,Greece,Goalkeeper,28/07/1986
Tim Kosmala,Germany,Defender,15/05/1993
Robin Kreis,Germany,Defender,08/12/1990
Philip Krzykala,Germany,Midfielder,28/01/1997
Johannes Kultscher,Germany,Goalkeeper,01/01/1996
Denis Labusga,Germany,Midfielder,06/08/1993
Christoph Lange,Germany,Defender,13/02/1991
Philip Lehnert,Germany,Midfielder,18/07/1992
Dejan Lekic,Germany,Forward,02/05/1988
Pascal Lieto,Germany,Midfielder,15/02/2000
Tobias Lippold,Germany,Midfielder,04/11/1993
Nestor Londji,Congo,Defender,08/05/1991
Miguel Lopes,Portugal,Midfielder,24/07/1999
AndrÃ© Maczkowiak,Germany,Goalkeeper,01/04/1983
Toni Matic,Germany,Defender,06/07/1989
Julian Meier,Germany,Midfielder,21/06/2000
Leroy-Jacques Mickels,Germany,Forward,25/06/1995
Marko NikoliÄ,Germany,Midfielder,09/02/1989
Nick Nolte,Germany,Midfielder,10/06/1992
Robert Norf,Germany,Midfielder,02/10/1991
Jan Lukas Nosel,Germany,Midfielder,12/03/1997
BjÃ¶rn Nowicki,Germany,Goalkeeper,09/01/1992
Dennis Ordelheide,Germany,Forward,19/09/1994
Ufumwen Osawe,Germany,Forward,02/06/1998
Michael Rentmeister,Germany,Forward,03/01/1983
Luca Rozic,Croatia,Defender,31/08/1995
Torben RÃ¼dingloh,Germany,Midfielder,12/09/1999
Dennis Ruess,Germany,Defender,
Noah Salau,Germany,Defender,29/05/1996
Mark Schiffer,Germany,Defender,15/09/1998
Alexander Schmidt,Germany,Goalkeeper,25/04/1999
Benjamin SchÃ¼tz,Germany,Midfielder,14/10/1990
Sebastian Semper,Germany,Goalkeeper,14/03/1988
Jannik Tepe,Germany,Forward,11/03/1999
Muhammet UÃ§ar,Turkey,Forward,08/06/1996
Gordon Weniger,Germany,Defender,07/03/1984
AndrÃ© Winkels,Germany,Defender,12/02/1999
Tenta Yamanaka,Japan,Forward,07/05/1997
Pascal Zeller,Germany,Goalkeeper,13/08/1984
