Name,Country,Position,Born
Nahuel Allou,Switzerland,Defender,19/07/1990
Labinot Aziri,Kosovo,Midfielder,10/11/1991
Philipp Bachmann,Switzerland,Goalkeeper,16/04/1991
Halit Bajrami,Kosovo,Defender,11/07/1994
Roland BÃ¤ttig,Switzerland,Midfielder,28/07/1979
Bem,Brazil,Midfielder,19/04/1985
Bledar Binaku,Switzerland,Midfielder,22/10/1986
Semir Bisevac,Serbia,Forward,25/02/1991
Samir Boussaha,Switzerland,Midfielder,23/04/1990
Elvis BratanoviÄ,Slovenia,Forward,21/08/1992
Simon Brun,Switzerland,Forward,16/07/1997
Nedim Brzina,Switzerland,Forward,28/11/2000
Ilir Buqaj,Kosovo,Midfielder,08/09/1989
Ramon Egli,Switzerland,Midfielder,25/06/1983
Roger Felber,Switzerland,Defender,23/09/1977
Luca Ferricchio,Italy,Defender,07/04/1983
Luca Frey,Switzerland,Midfielder,31/10/1996
Roger Fuchs,Switzerland,Goalkeeper,14/07/1975
Marcel GÃ¤nsler,Switzerland,Defender,06/01/1997
Cyrill Gasser,Switzerland,Midfielder,11/03/1992
Pascal Gerber,Switzerland,Goalkeeper,01/10/1988
Patrik Gjidoda,Switzerland,Forward,17/11/1994
Thomas HÃ¤berli,Switzerland,Forward,11/04/1974
Aaron HÃ¶nger-Acosta,Switzerland,Goalkeeper,26/04/1997
Samuel Huber,Switzerland,Defender,15/07/1989
Oliver JÃ¤ger,Switzerland,Forward,11/05/1983
Nick KÃ¤lin,Switzerland,Defender,18/01/1999
Roman Kaufmann,Switzerland,Goalkeeper,17/02/1988
Mehmet Kinis,Turkey,Midfielder,23/11/2002
Michael Koch,Switzerland,Midfielder,07/11/1986
Florian KÃ¶niger,Germany,Defender,15/06/1985
Marco Kottmann,Switzerland,Midfielder,27/01/1980
Burim Kukeli,Albania,Midfielder,16/01/1984
Dario Kurmann,Switzerland,Defender,18/10/1998
Michael LÃ¶tscher,Switzerland,Goalkeeper,03/07/1991
Thomas LÃ¼thi,Switzerland,Goalkeeper,27/06/1983
Calderon Mavembo,Switzerland,Forward,28/07/1990
Mirzet Mehidic,Bosnia-Herzegovina,Midfielder,21/08/1989
Deniz Mendi,Switzerland,Defender,27/02/1979
Edmond N'Tiamoah,Ghana,Forward,01/02/1981
Eduard Nikmengjaj,Kosovo,Forward,10/11/1994
Kaltrim Osaj,Kosovo,Midfielder,28/04/1997
Jordan Otomo,Cameroon,Midfielder,21/12/1995
Ante Pekas,Switzerland,Forward,07/07/1986
Michal Rakovan,Czech Republic,Defender,15/04/1989
Yanick Rapelli,Switzerland,Forward,17/12/1992
Roberto Souto,Italy,Midfielder,07/06/1989
Manuel Roth,Switzerland,Defender,20/10/1994
Kaua Safari,Switzerland,Forward,08/02/1987
Zenun Selimi,Kosovo,Forward,27/11/1971
Emir Sinanovic,Switzerland,Midfielder,24/10/1988
Agron Skeraj,Kosovo,Defender,18/09/1988
Ridje Sprich,Germany,Forward,10/01/1993
Dominic Stadelmann,Switzerland,Goalkeeper,18/12/1992
Joel Stephan,Switzerland,Midfielder,09/06/1993
Rexhep Thaqi,Kosovo,Midfielder,27/03/1987
Petar Ugljesic,Croatia,Forward,22/06/1992
Claudio Zenger,Switzerland,Forward,31/05/1988
Hazir Zenuni,Serbia,Forward,23/05/1988
Manuel Zobrist,Switzerland,Forward,07/06/1990
