Name,Country,Position,Born
Abdelkarim Ait-Kassi,Germany,Midfielder,16/12/1997
Bastien Atchola,Cameroon,Defender,01/12/1994
Erik Barth,Germany,Defender,16/03/1998
Sven Biermann,Belgium,Midfielder,16/02/1993
Oliver Bleimann,Germany,Goalkeeper,18/11/1969
Moritz Braun,Germany,Defender,20/12/1995
Marvin Brauweiler,Germany,Midfielder,14/12/1991
Hans Bresser,Germany,Defender,13/03/1995
Christoph Breuer,Germany,Goalkeeper,20/08/1995
Lukas Breuer,Germany,Defender,20/10/1994
Dennis BÃ¼ndgens,Germany,Defender,28/02/1992
Emrah Cebeci,Turkey,Forward,14/04/1989
Patrick Comuth,Germany,Midfielder,13/07/1991
Jonas Dahmen,Germany,Midfielder,08/09/1998
Nico Dautzenberg,Germany,Forward,25/04/1992
Sulayman Dawodu,Nigeria,Forward,13/03/1994
Stefan Delheid,Germany,Goalkeeper,14/02/1990
Patrick Diehl,Germany,Goalkeeper,01/07/1989
Lucas DomgÃ¶rgen,Germany,Defender,10/07/1985
Christos Draganidis,Germany,Forward,21/08/1997
Enes DÃ¼ven,Germany,Forward,12/01/1995
Timo Feilhaber,Germany,Defender,31/01/1996
Peter Flaam,Germany,Forward,08/05/1984
Norman Flecken,Germany,Goalkeeper,
Manfred Fleps,Germany,Midfielder,14/01/1990
Alexander FÃ¶rster,Germany,Midfielder,15/09/1998
Jimmy Frankort,Germany,Goalkeeper,10/01/1999
Luca Gehlen,Germany,Midfielder,26/03/1997
Patrick Glowacki,Germany,Forward,03/09/1991
Nisar Goraya,Belgium,Goalkeeper,06/02/1995
Alan Graf,Germany,Midfielder,06/07/1990
Manfred Hannappel,Germany,Defender,20/12/1988
Dominik Hock,Germany,Goalkeeper,09/02/1998
Daniel Hofmann,Germany,Defender,24/04/1992
Denis Jansen,Belgium,Goalkeeper,13/08/1991
Marc Kleefisch,Germany,Forward,20/09/1999
Moritz Klein,Germany,Midfielder,17/02/1998
Marc Kmieckowiak,Germany,Defender,19/06/1992
Felix Korb,Germany,Midfielder,18/01/1995
Manuel Krebs,Germany,Forward,13/02/1996
Karim Kucharzik,Germany,Defender,27/09/1997
Cedric Laschet,Belgium,Defender,25/07/1991
Rene Lauscher,Germany,Defender,23/02/1991
Ilas Lentz,Germany,Goalkeeper,05/07/2000
Dominik Lenzen,Germany,Midfielder,09/12/1989
Ivica Ljubicic,Croatia,Goalkeeper,08/12/1983
Kevin Lorbach,Germany,Midfielder,01/07/1993
Arnold Lutete,Congo,Forward,22/05/1988
Marvin Meurer,Germany,Forward,23/10/1992
Sven Meurers,Germany,Forward,04/08/1990
Niklas Mohr,Germany,Defender,06/04/2000
Julian Moll,Germany,Defender,30/03/1997
Eric Morsch,Germany,Defender,11/02/1994
Pascal MÃ¼ller,Germany,Midfielder,04/06/1985
Jordi Ndombaxi,Germany,Forward,07/07/1996
Alexander Neugebauer,Germany,Midfielder,24/03/1997
Alexander Neugebauer,Germany,Defender,
Sokratis Ntafopoulos,Greece,Defender,
Nathan Nzuzi,Congo DR,Forward,16/01/1998
Cedric Petter,Germany,Midfielder,24/09/1997
Jannis Petter,Germany,Midfielder,02/12/1999
Laurin Reski,Germany,Midfielder,22/11/2000
Jan-Henrik Rother,Germany,Defender,07/04/1993
Markus SchÃ¤fer,Germany,Goalkeeper,10/10/1995
Niklas SchÃ¤fer,Germany,Goalkeeper,29/01/1993
Timo Scheeren,Germany,Forward,19/10/1991
Thomas Schmidt,Germany,Forward,18/08/1988
Thomas Schott,Germany,Goalkeeper,30/10/1979
Jack Schweitzer,Belgium,Midfielder,27/09/1986
Jeffrey Simmler,Germany,Forward,22/08/1996
Kilian Simon,Germany,Forward,10/01/1996
Andreas Simons,Germany,Forward,20/09/1987
Vahid Spago,Bosnia-Herzegovina,Goalkeeper,02/04/1982
Tobias Standop,Germany,Defender,17/02/1993
Mergim Statovci,Kosovo,Forward,07/08/1992
Adrian Szkaradek,Germany,Defender,01/10/1986
Patrick Westphal,Germany,Defender,25/11/1985
Tim Wilden,Germany,Forward,16/01/1993
Pascal Willems,Germany,Midfielder,16/01/1993
Marc Wollersheim,Germany,Forward,19/02/1990
Shohei Yamashita,Japan,Midfielder,22/07/1995
