Name,Country,Position,Born
Yuko Aizawa,Japan,Midfielder,04/03/1986
Sandra Albertz,Germany,Forward,25/01/1975
Nathalie Altmann,Germany,Goalkeeper,07/02/1984
Mirvet Arabaci,Germany,Forward,28/08/1992
Caroline Asteroth,Germany,Midfielder,16/12/1991
Eva Augustin,Germany,Defender,12/10/1986
Isabell Bachor,Germany,Midfielder,10/07/1983
Jessica Bade,Germany,Midfielder,29/05/1993
Feride BakÄ±r,Turkey,Midfielder,26/06/1992
Laura Barber,Germany,Midfielder,10/09/2001
Anne Bartke,Germany,Midfielder,02/03/1990
Vanessa Baudzus,Germany,Defender,15/01/1978
Kathrin Becker,Germany,Midfielder,14/05/1996
Maike Becker,Germany,Defender,
Rebecca Bendel,Germany,Goalkeeper,28/11/1980
Nicole Bender,Germany,Midfielder,16/11/1982
Claudia Bings,Germany,Midfielder,09/07/1980
Elena BlÃ¤ser,Germany,Goalkeeper,16/09/1995
Stefanie Blazejezak,Germany,Forward,18/04/1989
Denise Blumenroth,Germany,Defender,30/11/1986
Anna Blumenroth-SiegmÃ¼ller,Germany,Goalkeeper,17/06/1991
Isabell Borchert,Germany,Defender,03/06/1984
Birgit Bormann,Germany,Forward,14/03/1965
Helena Braun,Germany,Forward,03/05/1994
Linda Bresonik,Germany,Midfielder,07/12/1983
Maria Breuer,Germany,Goalkeeper,07/03/1953
Lisa Briese,Germany,Defender,22/07/1991
Nathalie BrÃ¼ck,Germany,Forward,13/01/2000
Stefanie BÃ¼scherhoff,Germany,Defender,28/08/1978
Stephanie Caspari,Germany,Midfielder,02/11/1982
Yun-Hee Cha,South Korea,Midfielder,26/02/1986
LÃ©a Daiz,Germany,Midfielder,05/05/1997
Julia Debitzki,Germany,Defender,25/06/1991
Luisa Deckenbrock,Germany,Midfielder,22/11/1996
Ilona Demirtas,Italy,Defender,10/03/1975
Elena Deuster,Germany,Defender,12/10/2000
Carolin Dillenburg,Germany,Midfielder,13/07/2001
Sophie Doll,Germany,Defender,09/09/1997
Sara Doorsoun,Germany,Midfielder,17/11/1991
Katie Duncan,New Zealand,Midfielder,01/02/1988
Jacqueline DÃ¼nker,Germany,Midfielder,21/04/1986
Melanie Eminger,Germany,Defender,14/03/1994
Jana Erbeling,Germany,Defender,17/10/1999
Emily Feifarek,Germany,Defender,01/12/2001
Ines Fellmann,Germany,Defender,25/09/1979
Eva FloÃdorf,Germany,Midfielder,29/03/1995
Liane Folkenstern,Germany,Midfielder,24/01/1992
Nadine Fols,Germany,Midfielder,06/03/1983
Maren Friedrich,Germany,Forward,07/02/1994
Katrin Fritzen,Germany,Defender,31/05/1977
Kerstin Funk,Germany,Midfielder,23/06/1980
Tina GadziaÅa,Germany,Goalkeeper,29/01/1992
Dianne Garza,USA,Forward,18/10/1979
Paula Gau,Germany,Midfielder,05/03/2001
Jaqueline GÃ¶dert,Germany,Forward,22/06/1982
Lena GoeÃling,Germany,Midfielder,08/03/1986
Sarah Goffin,Germany,Forward,22/12/1992
Christina Graf,Germany,Defender,28/12/1985
Sarah Gregorius,New Zealand,Forward,06/08/1987
Janine Grewe,Germany,Midfielder,29/09/1985
Mareike GrÃ¼ndges,Germany,,
Clara GÃ¼nter,Germany,Midfielder,30/04/1994
Ines GÃ¼nther,Germany,Midfielder,29/01/1997
Kathrin GÃ¼nther,Germany,Goalkeeper,21/11/1996
Verena Hagedorn,Germany,Midfielder,02/07/1982
Nadine Hagmann,Germany,Midfielder,13/01/1981
Patricia Hanebeck,Germany,Midfielder,26/02/1986
Jana Haubrich,Germany,Midfielder,16/12/1999
Lena Heinrichs,Germany,Midfielder,18/10/2000
Svenja Hermann,Germany,Midfielder,15/09/1997
Marina Himmighofen,Germany,Defender,11/11/1984
Cailin Hoffmann,Germany,Defender,28/12/1998
Julia Hohagen,Germany,Defender,26/06/1984
Carmen Holinka,Germany,,16/12/1968
Ursula Holl,Germany,Goalkeeper,26/06/1982
Romina Holz,Germany,Goalkeeper,27/01/1988
Antonia Hornberg,Germany,Defender,12/04/1991
Kirstin HÃ¼cking,Germany,Goalkeeper,06/08/1981
Isabelle HÃ¼ls,Germany,Midfielder,11/06/1990
Pia Jansen,Germany,Forward,19/10/1997
Ulrike JanÃen,Germany,Defender,21/02/1976
Steffi Jones,Germany,Midfielder,22/12/1972
Claudia Kalin,Germany,Midfielder,07/09/1992
Emma Kete,New Zealand,Forward,01/09/1987
Katharina Kiel,Germany,Midfielder,02/05/1992
Nadja Kleinikel,Germany,Defender,07/05/1991
Lena Kloock,Germany,Goalkeeper,24/03/1998
Rebecca Knaak,Germany,Midfielder,23/06/1996
Carina KnÃ¶fel,Germany,Midfielder,12/06/1982
Tiffany Kohlmeyer,Germany,Forward,23/05/1997
Magdalena Konopka,Poland,Defender,
Iskra Kostovar,Germany,,
Anne-Kathrine Kremer,Germany,Goalkeeper,30/12/1987
Anne Kreuzberg,Germany,Midfielder,29/10/1963
Sarah Krumscheid,Germany,Midfielder,23/09/1992
Johanna Kuhn,Germany,Midfielder,14/06/1995
Stefanie Kuljevan-Heck,Germany,Goalkeeper,01/10/1985
Magdalena Lang,Germany,Defender,11/08/1999
Eva Langenfeld,Germany,Midfielder,23/03/1990
Theresa Laux,Germany,Midfielder,16/05/1994
Barbara Legrand,Germany,Goalkeeper,04/06/1983
Stefanie LÃ¶hr,Germany,Goalkeeper,18/12/1979
Stefanie LÃ¶hr,Germany,Midfielder,14/06/1982
Hannah Lorbach,Germany,Defender,02/06/1998
Stefanie Lotzien,Germany,Midfielder,10/08/1994
Celina MÃ¤der,Germany,Forward,05/01/2000
Larissa Mahn,Germany,Midfielder,15/05/1994
Leonie Maier,Germany,Defender,29/09/1992
Kristina Marino,Germany,Midfielder,18/04/1986
Miriam Marx,Germany,Defender,01/05/1987
Vanessa Mehlem,Germany,Midfielder,03/12/1991
Sandra Minnert,Germany,Defender,07/04/1973
Marisa Montuori,Germany,Forward,14/09/2002
Bianca MÃ¼he,Germany,Forward,03/10/1974
Daniela MÃ¼ller,Germany,Midfielder,25/12/1982
Martina MÃ¼ller,Germany,Forward,18/04/1980
Stefanie MÃ¼ller,Germany,Midfielder,15/03/1980
Tabea MÃ¼ller,Germany,Defender,13/06/1997
Marion MÃ¼sseler,Germany,Midfielder,
Jutta Nardenbach,Germany,Defender,13/08/1968
Sofia Nati,Greece,Forward,19/04/1993
Neide SimÃµes,Portugal,Goalkeeper,19/07/1988
DÃ©sirÃ©e Nellessen,Germany,Midfielder,16/05/1985
