Name,Country,Position,Born
Ismail Aboker,Denmark,Midfielder,10/05/2002
MatthÃ¦us Andersen,Denmark,Midfielder,30/04/2001
SÃ¸ren Andersen,Denmark,Midfielder,
Nicklas Antonsen,Denmark,Midfielder,
Nikolai ArenshÃ¸j,Denmark,Midfielder,
Edgar Babayan,Denmark,Forward,28/10/1995
Sune Balle,Denmark,Defender,08/01/2001
Emil Bisgaard,Denmark,Goalkeeper,06/02/2001
Jonas Brix-Damborg,Denmark,Midfielder,17/04/1986
Jesper Broberg,Denmark,Defender,22/08/2000
Oliver Bundgaard,Denmark,Midfielder,15/06/2001
SÃ¸ren Christensen,Denmark,Goalkeeper,01/05/1996
Tobias Damsgaard,Denmark,Defender,03/08/1998
Mikkel Dongsted,Denmark,Forward,07/02/1999
Amin El Barrani,Denmark,Midfielder,
Johannes Frahm,Denmark,Goalkeeper,
Viktor Frandsen,Denmark,Defender,
Jonas Graversen,Denmark,Defender,31/12/2001
Simon Graves,Denmark,Defender,22/03/1999
Mathias Haarup,Denmark,Defender,10/02/1996
Oliver Holm Schmidt,Denmark,Defender,
Kasper HÃ¸gh,Denmark,Forward,06/12/2000
Christian HÃ¸rby,Denmark,Defender,18/03/2001
Viktor HÃ¸rsdal,Denmark,Midfielder,19/02/2000
Mathias Ibsen,Denmark,Midfielder,07/01/1999
Oliver Jensen,Denmark,Midfielder,30/04/2002
Patrick Jensen,Denmark,Defender,
Andreas Jespersen,Denmark,Forward,08/10/1998
Frederik JÃ¸rgensen,Denmark,Forward,02/05/2002
Kasper Junker,Denmark,Forward,05/03/1994
Anders Kjeldgaard,Denmark,Defender,02/03/1996
Viktor Klith,Denmark,Midfielder,03/01/2002
Tobias Klysner,Denmark,Forward,03/07/2001
Christoffer KrÃ¦mer,Denmark,Defender,
Magnus Kristensen,Denmark,Goalkeeper,
Jonas Langballe,Denmark,Goalkeeper,
Frederik Lauenborg,Denmark,Midfielder,18/05/1997
Andreas Lauridsen,Denmark,Midfielder,
Karl Leth,Denmark,Midfielder,
Nikolaj Leth,Denmark,Defender,21/04/2000
Frederik Lund,Denmark,Defender,07/01/2001
Caspar Lykke,Denmark,Defender,
Emil Madsen,Denmark,Forward,20/08/2002
Mikkel Mejlstrup Pedersen,Denmark,Midfielder,07/01/1996
Mathias Mouritsen,Denmark,Forward,28/02/2001
Marcus MÃ¸lvadgaard,Denmark,Forward,03/08/1999
Majaliwa Msabaha,Congo DR,Midfielder,19/01/2001
Mads Myllerup,Denmark,Midfielder,06/10/1999
Anders Niklassen,Denmark,Midfielder,25/05/2000
Oliver Olesen,Denmark,Defender,17/04/2001
Gustav Overgaard,Denmark,Defender,
Emil Pedersen,Denmark,Goalkeeper,31/05/2000
Christoffer Petersen,Denmark,Defender,13/01/2001
Mileta Rajovic,Denmark,Forward,17/07/1999
Sebastian Rasmussen,Denmark,Forward,17/06/2002
Phillip Riewerts,Denmark,Defender,04/01/2002
Magnus Rugholm,Denmark,Midfielder,
Nicklas Rulle,Denmark,Goalkeeper,
Laurs Skjellerup,Denmark,Midfielder,
Thomas SÃ¸nnichsen,Denmark,Midfielder,06/12/2001
Mads SÃ¸rensen,Denmark,Forward,24/01/2001
Jesper Steendahl,Denmark,Forward,04/02/2000
Marco Vesterholm,Denmark,Defender,23/07/1999
Walther Winkler,Denmark,Defender,24/06/2000
Benjamin Zjajo,Denmark,Midfielder,15/04/2001
