Name,Country,Position,Born
JÃ¼rgen Ackermann,Germany,Defender,06/11/1951
Fabian Ammon,Germany,Defender,03/11/1985
Tobias Armbruster,Germany,Midfielder,19/09/1991
Alper Arslan,Turkey,Forward,20/02/1998
Manuel Augst,Germany,Midfielder,31/08/1998
Marcel AvdiÄ,Bosnia-Herzegovina,Midfielder,28/02/1991
Frank Balogh,Germany,Midfielder,31/10/1964
Berk BaybÃ¼yÃ¼k,Turkey,Defender,27/05/2000
Philippus Be Malke,Germany,Midfielder,
Biesen,Germany,Defender,
Alfons BÃ¶hringer,Germany,Forward,
Alex-Dominik Borger,Germany,Defender,
Domenico Botta,Germany,Forward,27/11/1987
Visar Braha,Germany,Forward,21/06/1987
Herbert Briem,Germany,Defender,12/06/1957
Domenic BrÃ¼ck,Germany,Midfielder,18/03/1989
Hans-Joachim Buschbacher,Germany,Forward,30/10/1961
Gent Cerimi,Germany,Midfielder,12/11/1993
Enes Said Cinar,Austria,Midfielder,26/02/1998
Tobias ClauÃ,Germany,Defender,25/12/1993
Anthony Coppola,Netherlands,Midfielder,23/11/1992
Burhan Degirmenci,Germany,Midfielder,16/02/1989
Marco di Biccari,Germany,Midfielder,11/05/1983
Marcelo Di Fabio,Germany,Forward,27/03/1997
Kevin Dicklhuber,Germany,Midfielder,06/03/1989
Marc Djorovic,Germany,Midfielder,
Manuel Doll,Germany,Goalkeeper,31/08/1985
Mike DÃ¶rr,Germany,Defender,19/02/1957
Liridon Elezaj,Germany,Forward,
FÃ¤rber,Germany,Forward,
Morgan FaÃbender,Germany,Midfielder,18/10/1998
Uwe Fischer,Germany,Forward,17/09/1963
Simon Frank,Germany,Defender,22/05/1991
Felix Frenz,Germany,Midfielder,14/06/2000
Bernd Frick,Germany,Forward,20/03/1958
Maximilian FrÃ¶lich,Germany,Defender,11/10/1993
Peter Gerent,Germany,Forward,20/09/1960
Peter Gromer,Germany,Defender,08/12/1955
GroÃ,Germany,Forward,
Markus GroÃ,Germany,Defender,26/11/1964
Grupp,Germany,Forward,
Kai Hahmann,Germany,Goalkeeper,
Werner Heilemann,Germany,Defender,20/12/1947
Uwe Heth,Germany,Midfielder,27/10/1960
Wilhelm Hoffmann,Germany,Forward,23/03/1948
Isaac Houssou,Germany,Defender,18/06/1995
Tomislav IveziÄ,Germany,Defender,03/06/1989
Nebih Kadrija,Germany,Midfielder,15/03/1986
Dieter Kley,Germany,Goalkeeper,01/12/1944
Yury Kotyukov,Russia,Midfielder,21/04/1990
Philipp Kretschmer,Germany,Goalkeeper,
KrÃ¶ner,Germany,Midfielder,
