Name,Country,Position,Born
Anton Aigner,Austria,Defender,07/12/1970
Franz Aigner,Austria,Midfielder,14/09/1967
Josef ArzbÃ¶ck,Austria,Midfielder,31/10/1937
Peter ArzbÃ¶ck,Austria,Midfielder,14/09/1948
Gerhard Berger,Austria,Goalkeeper,24/01/1947
Gerd Breitenberger,Austria,Defender,14/10/1954
Gerhard Breitenberger,Austria,Midfielder,07/02/1979
Erich Brezovsek,Austria,Defender,
Peter Bruncic,Austria,Midfielder,07/06/1949
Diogo Branco,Portugal,Defender,17/11/1997
Medin Djaferovic,Bosnia-Herzegovina,Midfielder,30/04/1996
Gerhard Dorfer,Austria,Goalkeeper,15/09/1943
Norbert Ebster,Austria,Midfielder,07/10/1952
GÃ¼nther FleiÃner,Austria,Forward,
Norbert Gabriel,Austria,Forward,01/11/1948
Josef Gappmaier,Austria,Midfielder,
Franz HÃ¤hn,Austria,Forward,
Adel HaliloviÄ,Bosnia-Herzegovina,Defender,17/03/1996
HÃ¶ll,Austria,Forward,
Johann HÃ¶llwart,Austria,Midfielder,18/05/1996
Fabio Ingolitsch,Austria,Midfielder,10/04/1992
Nikola Ivic,Austria,Midfielder,25/06/1997
Stefan Katstaller,Austria,Goalkeeper,23/04/1986
Thomas Klammer,Austria,Midfielder,21/06/1991
Mario Krimbacher,Austria,Forward,20/03/1982
Christofer Kronreif,Austria,Forward,04/08/1988
Walter Kurz,Austria,Midfielder,
Amir Lelic,Serbia,Midfielder,26/08/1983
Neil Lowry,Northern Ireland,Forward,09/08/1993
Adolf Macek,Austria,Forward,16/12/1939
Marculino Ninte,Guinea-Bissau,Forward,01/07/1997
Benamar Rahmoune,Algeria,Forward,24/02/1997
Ismail Razak,Ghana,Midfielder,07/03/1989
Herbert Rettensteiner,Austria,Goalkeeper,26/08/1946
Arif Sahin,Turkey,Midfielder,09/06/1986
Emrah Sahin,Turkey,Defender,28/09/1987
Hans Schernthaner,Austria,Defender,
Rudolf SchnÃ¶ll,Austria,Midfielder,24/12/1949
Josef Stadler,Austria,Forward,01/01/1949
Richard Steidl,Austria,Forward,12/10/1949
Ludwig Stepan,Austria,Goalkeeper,08/01/1988
Dominique Thaler,Austria,Midfielder,12/01/1988
Niko Vavrousek,Austria,Defender,19/02/1991
Robert Vijatovic,Croatia,Midfielder,12/08/1996
Karl Wagner,Austria,Defender,25/12/1938
Rupert Wagner,Austria,Defender,
Johann Wildmann,Austria,Defender,05/03/1953
Willi WÃ¼hrer,Austria,Forward,01/05/1949
