Name,Country,Position,Born
Yusuf Akdas,Germany,Midfielder,01/09/1997
Serhat Akyol,Turkey,Midfielder,19/07/1996
Lars Borchert,Germany,Defender,22/05/1990
Merchas Doski,Germany,Defender,07/12/1999
Moussa Doumbouya,Guinea,Forward,01/01/1998
Marco Dubberke,Germany,Goalkeeper,24/04/1993
Ole-Christian Eckhart,Germany,Midfielder,06/05/1992
Yannik Ehlers,Germany,Defender,21/01/1996
Onur Ekinci,Turkey,Midfielder,09/02/1998
Christoph Gaete von Wersebe,Germany,Midfielder,
Bastian Hattendorf,Germany,Midfielder,25/05/1993
Alpha Jallow,Germany,Defender,26/08/1998
Marvin Janke,Germany,Forward,11/01/1998
Tjark Klindworth,Germany,Goalkeeper,03/10/1992
Maximilian KÃ¶ps,Germany,Defender,27/01/1998
Marcel Korte,Germany,Defender,23/06/1992
Felix KrÃ¼ger,Germany,Forward,29/05/1993
Pascal Kubiak,Germany,Forward,06/11/1994
Alexander Laube,Germany,Midfielder,23/06/1996
BjÃ¶rn Lohmann,Germany,Midfielder,27/03/1989
Rune LÃ¼bbers,Germany,Forward,
Malte Marquardt,Germany,Defender,08/06/1987
Andreas Mikroulis,Greece,Goalkeeper,19/01/1997
Christopher Nachtwey,Germany,Defender,10/11/1986
Marcos Pappas,Germany,Forward,16/06/2001
Julian Rapp,Germany,Midfielder,
Christof Rienass,Germany,Goalkeeper,28/10/1992
Nils Rogge,Germany,Midfielder,04/03/1989
Daniel Ruchatz,Germany,Defender,26/11/1995
Dennis Runge,Germany,Forward,06/05/1997
Tim Runge,Germany,Midfielder,27/04/1993
Tom Schaper,Germany,Midfielder,01/07/1999
Lennart Schmidt,Germany,Forward,08/02/1989
Kevin SchÃ¶neck,Germany,Defender,31/12/1990
Calvin Smith,Germany,Defender,03/07/1999
Sven Sonowski,Germany,Goalkeeper,
Fabian SpieÃ,Germany,Midfielder,01/06/1997
Bastian-Marko Stech,Germany,Defender,10/04/1997
Henry Struwe,Germany,Midfielder,18/03/1997
Tim Struwe,Germany,Defender,18/03/1994
Michael Trautmann,Germany,Defender,11/01/2000
Jean-Luca van Eupen,Germany,Forward,01/04/2000
Valentin von Behr,Germany,Midfielder,03/09/1996
Hilger Noel von Elmendorff,Germany,Midfielder,19/12/1996
Waldemar Wart,Germany,Defender,04/04/1997
Serhat Yazgan,Germany,Midfielder,21/01/2000
Adrian ZÃ¶felt,Germany,Midfielder,14/06/1993
