Name,Country,Position,Born
Lisa Alt,Germany,Defender,21/11/1990
Sarah Alt,Germany,Midfielder,07/01/1996
Christina Arend,Germany,Forward,06/01/1986
Sif AtladÃ³ttir,Iceland,Defender,15/07/1985
Rachel Avant,Germany,Midfielder,22/09/1993
Lyubov Barutchiyska,Bulgaria,Midfielder,17/08/1976
Nacera Bechikhi,Algeria,Forward,05/09/1974
Angelika Beck,Germany,Midfielder,17/08/1963
Laura Becky,Germany,Midfielder,30/06/1999
NoÃ©mie Beney,Switzerland,Defender,26/04/1985
Stefanie Benzkirch,Germany,Midfielder,27/05/1986
Silke Biehl,Germany,Defender,10/07/1978
Jessica Bitton,Germany,Midfielder,08/10/1980
Sabine Blank,Germany,Defender,30/04/1984
Kerstin BogenschÃ¼tz,Germany,Defender,26/01/1995
Shannon Boxx,USA,Midfielder,29/06/1977
Sabrina Braunschweig,Germany,Midfielder,10/09/1988
Dani Bridges,USA,Forward,10/07/1986
Patricia Brocker,Germany,Forward,07/04/1966
Susanne BrÃ¼ck,Germany,Midfielder,30/11/1972
Barbara Bucher,Germany,Midfielder,
Natalie Budge,USA,Midfielder,31/12/1985
Ryley Bugay,USA,Midfielder,23/01/1996
Magalie Canivet,France,Defender,
PatrÃ­cia ChlÃ¡dekovÃ¡,Slovakia,Goalkeeper,04/04/1997
Michaela Collisi,Germany,Midfielder,18/03/1984
Kelli Conkrite,USA,Defender,20/06/1986
Selina Dambier,Germany,Forward,17/07/1989
Elizaveta Danilova,Russia,Midfielder,05/11/1996
Jacqueline De Backer,Germany,Midfielder,12/07/1994
Nadine Dillenburger,Germany,Forward,30/09/1986
Annika Dincher,Germany,Defender,15/01/2001
Meike Dinger,Germany,Midfielder,18/07/1987
Fanni DiÃ³szegi,Hungary,Midfielder,26/11/1996
Anja Ditscheid,Germany,Midfielder,08/08/1998
Emma DÃ¶rr,Germany,Defender,25/06/1998
Michaela Drescher,Germany,Defender,11/03/1996
Janine Ecker,Germany,Midfielder,07/04/1974
Juliana Edwards,USA,Midfielder,03/04/1986
Christina Ehl,Germany,Goalkeeper,23/02/1990
Carina Enoch,Germany,Defender,30/10/1987
Christy Estlund,USA,Midfielder,05/07/1973
Kira Ewen,Germany,Defender,15/08/1987
Julia Eybe,Germany,Midfielder,24/03/1993
Kim Fellhauer,Germany,Defender,21/01/1998
Claudia Fetzer,Germany,Defender,22/10/1977
Hanna Fischer,Germany,Defender,03/03/2000
Milena Fischer,Germany,Midfielder,29/11/2002
ValÃ©rie Fogel,France,Forward,11/02/1988
Sarah Frank,Germany,Defender,08/07/1986
Sarah Franz,Germany,Defender,18/11/1996
Madita Giehl,Germany,Defender,25/05/1994
Denise Gorges,Germany,Midfielder,26/03/1981
Amanda Goulet,Canada,Midfielder,26/11/1993
Hannah Griffin,Germany,Forward,12/01/2001
Elea Gross,France,Defender,27/09/1998
Valerie Gross,Germany,Midfielder,23/01/1991
Lea-Marie GrÃ¼nnagel,Germany,Midfielder,03/04/2001
Nicole Haase,Germany,Midfielder,12/12/1976
Karen Hager,Germany,Midfielder,21/10/1998
Kristin Hauck,Germany,Defender,06/10/1998
Barbara Haupenthal,Germany,Forward,17/09/1983
Petra Hauser,Germany,Defender,15/01/1971
Annick Heit,Germany,Goalkeeper,25/09/2002
Michaela Hemmer,Germany,Midfielder,15/03/1984
Josephine Henning,Germany,Defender,08/09/1989
Lena Hensel,Germany,Goalkeeper,25/12/1994
Bianca Herber,Germany,Midfielder,30/03/1984
Samantha Herrmann,Germany,Defender,31/07/1998
Vicky Hinsberger,Germany,Defender,02/04/1985
Fabienne Hissler,Germany,Midfielder,24/05/1996
Barbara Holz,Germany,Defender,04/11/1975
Romina Holz,Germany,Goalkeeper,27/01/1988
Emanuela Hristova,Germany,Midfielder,04/03/1979
Cindy Hugel,Germany,Forward,22/01/1987
Vanessa Hunter,USA,Midfielder,11/08/1975
Chioma Igwe,USA,Defender,21/07/1986
Miki Irie,Japan,Midfielder,21/09/1995
Alessia Jochum,Germany,Defender,28/03/1995
Michelle Jost,Germany,Midfielder,28/02/1992
Stephanie Kaiser,Germany,Defender,15/05/1988
Sarah Karnbach,Germany,Midfielder,11/01/1988
Nadine KeÃler,Germany,Midfielder,04/04/1988
Miriam Kiczka,Germany,Midfielder,31/07/1995
Miho Kinoshita,Japan,Midfielder,01/10/1976
Sina Kirschner,Germany,Defender,31/07/1993
Chiara Klein,Germany,Defender,02/02/1998
Jennifer Klein,Germany,Midfielder,08/03/1995
Melanie Klein,Germany,Defender,26/07/1982
Julia Koch,Germany,Goalkeeper,15/02/1994
Caroline Kohler,Germany,Defender,08/02/1994
Tara Koleski,Germany,,20/07/1977
Romina Konrad,Germany,Forward,01/05/1992
Jannika Kowatzki,Germany,Midfielder,23/06/1996
