Name,Country,Position,Born
Yassine Abdelali,Belgium,Midfielder,13/07/1998
Giorgi Beridze,Georgia,Forward,12/05/1997
Viktor Boone,Belgium,Defender,25/01/1998
Dries Caignau,Belgium,Defender,08/01/1998
Jeff Callebaut,Belgium,Midfielder,23/01/1997
Vinko Cerovec,Belgium,Forward,26/05/1997
Ibrahima ContÃ©,Guinea,Midfielder,03/04/1991
Samuel Davies,Belgium,Defender,21/12/1997
Gauthier De Meyer,Belgium,Midfielder,11/01/1998
Gianni De Neve,Belgium,Midfielder,25/07/1994
Thibault De Smet,Belgium,Defender,05/06/1998
Timmy De Smet,Belgium,Defender,05/07/1992
Glenn Diedhiou,Belgium,Forward,28/04/2001
Yassine El Bekkali,Belgium,Midfielder,29/12/1999
Amarildo Gjokaj,Belgium,Midfielder,03/06/1997
Axel Harinck,Belgium,Midfielder,09/02/1994
Denzel Hinderickx,Belgium,Forward,20/06/1998
Siebe Horemans,Belgium,Defender,02/06/1998
Amadou Jalloh,Belgium,Forward,02/10/2000
Elton Kabangu,Belgium,Forward,08/02/1998
Gael Kakudji,Belgium,Defender,06/07/1999
Thibau Laevens,Belgium,Midfielder,17/11/2000
Matthias Lievens,Belgium,Defender,30/05/1994
Stallone Limbombe,Belgium,Defender,26/03/1991
Matias Lloci,Belgium,Midfielder,22/04/2000
Jonathan Mambabua,Belgium,Defender,03/10/1997
Nassim Miri,Belgium,Defender,17/05/1998
Husrev Nalli,Belgium,Midfielder,15/12/1998
Hasan Ãzkan,Turkey,Midfielder,14/11/1997
Andreas Paesmans,Belgium,Midfielder,29/08/1997
Pascalis Papadopoulos,Belgium,Midfielder,14/05/1997
Justin Pieters,Belgium,Midfielder,10/02/1997
Kenan PiriÄ,Bosnia-Herzegovina,Goalkeeper,07/07/1994
Yassine Razzi,Belgium,Midfielder,12/05/1997
Benny Rogiest,Congo,Goalkeeper,18/08/1995
Mohamet Rushiti,Belgium,Forward,12/03/1996
Gilles Ruyssen,Belgium,Defender,18/06/1994
Steve Ryckaert,Belgium,Defender,29/06/1998
Darko Scheerlinck,Belgium,Forward,13/03/1998
Tanguy Segers,Belgium,Goalkeeper,10/04/1997
Andreas Suedrick,Belgium,Goalkeeper,12/10/1999
Zeb Van Gerven,Belgium,Goalkeeper,13/04/1997
Christophe Van Gysel,Belgium,Midfielder,13/01/1997
Julien Van Volcem,Belgium,Goalkeeper,29/06/1999
Sander Vanbogaert,Belgium,Defender,26/06/1997
Gilles Vandecandelaere,Belgium,Midfielder,06/06/2001
Ken Vandenbergh,Belgium,Midfielder,29/12/1998
Stan Vandierendonck,Belgium,Midfielder,26/03/1998
Louis Verstraete,Belgium,Midfielder,04/05/1999
Igor Vetokele,Angola,Forward,23/03/1992
DantÃ© Walen,Belgium,Forward,11/02/1998
Reuben Yem,Nigeria,Defender,29/10/1997
Sad'eeq Yusuf,Nigeria,Midfielder,23/07/1996
