Name,Country,Position,Born
Vignon Amegan,Germany,Midfielder,31/05/1991
Josip Bajic,Germany,Defender,14/01/2000
Felix Bayerschmidt,Germany,Defender,
Rade Bogunovic,Serbia,Defender,03/02/1989
David Cabrera Diaz,Germany,Midfielder,26/11/1999
Soner Calisir,Germany,Midfielder,30/06/1987
Selim Chaouch,Germany,Defender,20/01/1998
Adem Daoud,Kosovo,Forward,20/06/2000
Fabian Diesner,Germany,Defender,14/08/1994
Pape-Moussa Diouf,Senegal,Midfielder,08/09/1994
Aristotelis Dougalis,Greece,Midfielder,31/05/1999
German Elperin,Germany,Midfielder,06/07/2000
Simon Erhardt,Germany,Forward,09/03/1992
Simon Exner,Germany,Midfielder,21/11/1989
Klaus FaÃold,Germany,Midfielder,23/01/1994
Moritz Fath,Germany,Midfielder,20/08/1989
Labeat Ferizi,Albania,Forward,27/01/1996
Bless Fiebig,Germany,Forward,20/04/2000
Robin Flaschka,Germany,Midfielder,
Fabian Forisch,Germany,Defender,10/03/1999
Daniel GeiÃler,Czech Republic,Midfielder,21/09/1994
Maximilian GlaÃ,Germany,Goalkeeper,15/01/1995
Sven Gordzielik,Germany,Goalkeeper,25/10/1996
Hakim Graine,Algeria,Forward,10/10/1986
Kevin Guerra,Germany,Midfielder,03/01/1995
Nico Haas,Germany,Midfielder,01/10/1994
Dominik Haschke,Germany,Midfielder,08/06/1995
Bastian Herzner,Germany,Forward,28/03/1990
Christian Hildebrand,Germany,Goalkeeper,02/12/1982
Hajriz Ibrahimovic,Albania,Midfielder,
Enis Izbudak,Turkey,Goalkeeper,14/05/1998
Ervis Kaja,Albania,Defender,29/07/1987
Michael Kammermeyer,Germany,Defender,14/01/1986
Tobias Kauf,Germany,Midfielder,29/05/1996
Ken Kishimoto,Japan,Defender,05/11/1989
Alexander Kleefeldt,Germany,Defender,03/01/1991
Taner Koc,Germany,Midfielder,24/11/1979
Michael KrÃ¤mer,Germany,Defender,09/12/1985
Michael Kraut,Germany,Goalkeeper,04/04/1994
Ahmet Kulabas,Turkey,Forward,08/10/1987
Sebastian Lindner,Germany,Defender,03/09/1988
Ferdinand List,Germany,Midfielder,23/01/1989
Sascha Luft,Germany,Midfielder,
Marsel Lustig,Germany,Defender,27/03/2001
Zoran Maksimovic,Germany,Midfielder,19/05/1995
Philipp Mandelkow,Germany,Midfielder,09/08/1993
Lucas Markert,Germany,Forward,
Sebastian Marx,Germany,Defender,19/06/1996
Yuri Meleleo,Italy,Forward,24/04/1997
Harun Ovant,Germany,Goalkeeper,
Giuseppe Pileio,Germany,Defender,15/12/1998
Vincent Piwernetz,Germany,Midfielder,01/11/1998
Mladen Popovic,Germany,Midfielder,
Tim Ruhrseitz,Germany,Forward,25/08/1994
Sebastian Schepp,Germany,Defender,21/08/1992
Stephan Schreiber,Germany,Midfielder,06/04/1995
Leon Siefert,Germany,Forward,10/08/1998
Shqipran Skeraj,Kosovo,Defender,24/11/1985
Tarik Sormaz,Turkey,Midfielder,30/10/1999
Stefan Steininger,Germany,Midfielder,02/11/1992
RenÃ© Vargas Flicker,Germany,Defender,01/12/1999
Ismail YÃ¼ce,Turkey,Midfielder,25/04/1993
