Name,Country,Position,Born
Mathias Abel,Germany,Defender,22/06/1981
Karl Alber,Germany,Midfielder,17/09/1948
Major Amoah,Ghana,Forward,15/12/1978
Hans-Joachim Andree,Germany,Defender,06/07/1950
Marc Bals,South Africa,Midfielder,05/12/1963
Kuanzambi Barssabas,Germany,Midfielder,26/03/1987
Muhterem Baydar,Turkey,Defender,31/01/1981
Mario Becker,Germany,Defender,04/09/1975
Michael Becker,Germany,Midfielder,11/09/1962
Pascal Berg,Luxembourg,Defender,13/06/1979
Christopher Bernabe,Germany,Midfielder,12/10/1983
Karl-Heinz Betz,Germany,,15/03/1939
Mirko Bitzer,Germany,Goalkeeper,05/04/1974
Sven Blauth,Germany,Midfielder,03/03/1986
Coco Bosanga,Netherlands,Midfielder,
Fritz Breitenfelder,Austria,Defender,16/06/1980
Karl Brunn,Germany,Forward,20/10/1931
GÃ¼nther Brust,Germany,Defender,01/04/1949
Lothar Buchmann,Germany,Forward,15/08/1936
Andreas Buck,Germany,Midfielder,29/12/1967
BÃ¼hner,Germany,Forward,
Josef Burghardt,Germany,Forward,
Toni Burghardt,Germany,Midfielder,09/06/1942
JÃ¶rg Cevirmeci,Germany,Defender,13/09/1982
Cenk Ceylan,Turkey,Defender,26/12/1989
Vladimir ÄonÄ,Croatia,Midfielder,13/01/1928
Winfried Corell,Germany,Midfielder,14/06/1939
Harald Czyzewski,Germany,Goalkeeper,20/11/1980
Deniz Darcan,Germany,Midfielder,08/05/1994
Heinrich Dinger,Germany,Goalkeeper,03/09/1925
BjÃ¶rn Dollmann,Germany,Defender,11/09/1980
Åukasz Dreger,Germany,Defender,10/01/1983
Jakob Drescher,Germany,Midfielder,23/06/1937
Lofti El Bousidi,Morocco,Forward,13/08/1982
Ekrem Emirosanoglu,Germany,Midfielder,
Brian Emmerich,Germany,Forward,02/02/1987
Sascha Esser,Germany,Defender,07/05/1986
Michael Fasel,Germany,Defender,05/09/1955
Paul Garlinski,Germany,Defender,08/02/1984
Werner GlaÃ,Germany,Defender,18/02/1950
Stefan Graffert,Germany,Midfielder,22/04/1961
Dominik Gras,Germany,Defender,29/10/1974
JÃ¶rg Grubert,Germany,Midfielder,23/05/1978
Enes Hasani,,Midfielder,
Manuel Helmlinger,Germany,Midfielder,30/11/1986
Helms,Germany,Defender,
Marc Hiemer,Germany,Forward,07/04/1985
Jens Holste,Germany,Defender,31/03/1944
Oliver Holste,Germany,Midfielder,18/05/1955
Idris Hourle,Germany,Midfielder,27/09/1989
Heiner Hufsky,Germany,Defender,06/09/1949
Tim Hulsey,England,Midfielder,19/06/1988
Rudi Ingenbrand,Germany,Forward,
Sebastian Johann,Germany,Defender,21/06/1986
Thomas Jung,Germany,Forward,
Klaus Kapalla,Germany,Midfielder,03/05/1958
Gottlieb Kappel,Germany,Goalkeeper,24/02/1930
Ernst-Ludwig Karsch,Germany,Forward,19/12/1956
Frank Kiefer,Germany,Defender,28/11/1980
Dennis Kirn,Germany,Midfielder,27/04/1985
Horst Kirsch,Germany,Goalkeeper,20/07/1939
Patrick Kirsch,Germany,Defender,01/01/1981
Erich Klein,Germany,,09/02/1936
Hans Klein,Germany,Goalkeeper,17/05/1927
Rainer Kleinz,Germany,Defender,22/09/1950
GÃ¼nter Knecht,Germany,Goalkeeper,31/12/1962
Eduard Knoop,Germany,Forward,28/12/1929
Horst Kolb,Germany,Midfielder,08/01/1950
Christian Korn,Germany,Midfielder,26/01/1982
Gerhard Kotysch,Germany,Defender,15/01/1961
Lulzim Krasniqi,Albania,Midfielder,30/09/1978
Patrick Krick,Germany,Midfielder,03/02/1984
Jan KrÃ¶g,Germany,Goalkeeper,
Glody Kuba,Germany,Defender,19/11/1987
Robert Kunz,Germany,,13/05/1937
Oliver Kurz,Germany,Midfielder,05/11/1982
Dominik Lauer,Germany,Forward,
Richard Manu,Ghana,Defender,25/01/1974
Stojan MariÄ,Croatia,Midfielder,26/11/1980
GÃ¼nther Martin,Germany,Goalkeeper,14/01/1959
Georg Marwig,Germany,Goalkeeper,29/03/1948
Andreas Marx,Germany,Defender,12/08/1983
Manfred May,Germany,Midfielder,24/09/1953
Dimitri Mayer,Germany,Defender,06/04/1983
Helmut Meininger,Germany,,15/02/1931
Achim Melcher,Germany,Defender,04/02/1935
Pierre Merkel,Germany,Forward,25/04/1989
JÃ¼rgen Meyer,Germany,,03/05/1938
Ulrich Meyer,Germany,Forward,25/09/1943
Alind Mulaj,Albania,Midfielder,15/11/1989
Noel Mundorff,Germany,Goalkeeper,
Razvan Nechiti,Romania,Goalkeeper,19/04/1985
AndrÃ© Nenning,Germany,Forward,18/07/1983
Hubert Neu,Germany,Midfielder,04/03/1953
Josef Neurohr,Germany,,26/01/1936
Werner Nickel,Germany,Forward,11/08/1951
Halit Osmani,Albania,Forward,07/01/1984
Norbert Paul,Germany,Goalkeeper,11/03/1951
Sven Petry,Germany,Midfielder,03/01/1986
Ulrich PierenkÃ¤mper,Germany,Defender,24/12/1936
Manfred Purucker,Germany,Forward,11/10/1946
Oliver Rapp,Germany,Midfielder,29/11/1980
Josef Rasselnberg,Germany,Forward,18/12/1912
GÃ¼nther Rehbein,Germany,Midfielder,08/05/1936
Armin Reichel,Germany,Goalkeeper,31/01/1958
Max Reichenberger,Germany,Defender,24/01/1948
Thomas Reichenberger,Germany,Forward,14/10/1974
Detlef Rice,Germany,,06/07/1944
Klaus Risch,Germany,,21/10/1938
Helmut Rohmann,Germany,,17/04/1938
Arash Sadeghi,Germany,Forward,
Mahir Sahin,Turkey,Forward,01/11/1979
Tuukka Salonen,Finland,Forward,28/02/1977
Saueresslig,Germany,Midfielder,
Guido SchÃ¤fer,Germany,Midfielder,14/09/1964
Reinhold Scherpp,Germany,Midfielder,15/06/1951
Yves Scheuermann,Germany,Forward,17/03/1985
Horst Schneider,Germany,,20/08/1938
Gerard Schoonewille,Netherlands,Midfielder,19/01/1947
Richard Sehrt,Germany,Forward,04/12/1930
Marco Seyfert,Germany,Goalkeeper,07/11/1997
Marco Silvestri,Italy,Forward,
Enes Sovtic,Bosnia-Herzegovina,Defender,05/06/1985
Vahid Spago,Bosnia-Herzegovina,Goalkeeper,02/04/1982
Milan SredanoviÄ,Serbia,Goalkeeper,28/05/1948
Patrick Stanczyk,Germany,Forward,10/08/1989
Konstantin Stengel,Germany,Goalkeeper,29/08/1985
Gregory Strohmann,Germany,Forward,07/11/1979
Dominik Stumpf,Germany,Midfielder,04/02/1987
Christopher Umbs,Germany,Midfielder,29/08/1981
Daniel Unruh,Germany,Defender,18/02/1982
Marcel Veek,Germany,Forward,13/01/1985
Karl-Heinz Volp,Germany,Forward,04/12/1948
Erich Volz,Germany,Midfielder,24/02/1944
Altin Vrella,Germany,Defender,16/07/1999
Mario Webs,Germany,Midfielder,23/01/1987
Ronny Weimer,Germany,Midfielder,13/02/1966
Edmund WeiÃ,Germany,,
Franz Wieland,Germany,Defender,16/03/1925
Eduard Wiese,Germany,Defender,
JÃ¼rgen Wilhelm,Germany,Forward,02/11/1950
Karl Wilhelm,Germany,Forward,17/06/1949
Hans-Peter Zacher,Germany,Forward,09/01/1948
Wolfgang Zeh,Germany,Midfielder,
Chad Zlateff,USA,Midfielder,15/06/1977
