Name,Country,Position,Born
Alexandre Lami,Portugal,Forward,25/01/2002
Alexandre MagalhÃ£es,Portugal,Defender,13/01/2001
AndrÃ© Tavares,Portugal,Goalkeeper,12/06/2002
Arthur Bessa,Brazil,Forward,15/02/2001
Alvaro Calebe,Brazil,Forward,01/01/2002
Cauet Werner,Brazil,Defender,01/10/2002
Choco,Brazil,Forward,10/05/2001
Davidson Dandum,Guinea-Bissau,Midfielder,01/05/2001
Diogo Guarda,Portugal,Goalkeeper,25/02/2002
Edney Ribeiro,Portugal,Forward,07/02/2001
Geovane,Brazil,Defender,31/07/2001
Gian,Brazil,Defender,09/05/2001
GonÃ§alo Vieira,Portugal,Forward,09/03/2002
Guga,Portugal,Defender,23/10/2003
Henrick Oliveira,Portugal,Midfielder,13/04/2001
JoÃ£o Dias,Portugal,Defender,15/06/2001
JoÃ£o Pagoto,Brazil,Midfielder,27/02/2001
JosÃ© GanhÃ£o,Portugal,Forward,22/07/2002
Leonardo Loureiro,Portugal,Goalkeeper,04/10/2001
Matheus Rampon,Brazil,Midfielder,15/02/2001
Maycon,Brazil,Midfielder,06/02/2001
Pedro Nesi,Brazil,Goalkeeper,30/09/2001
Picioni,Brazil,Forward,25/05/2001
Adjakson Ramos,SÃ£o TomÃ© and PrÃ­ncipe,Midfielder,08/10/2002
Rian,Brazil,Forward,23/06/2001
Rodrigo Santos,Portugal,Goalkeeper,05/09/2003
Sana Gomes,Guinea-Bissau,Forward,09/07/2002
Siedekum,Brazil,Defender,18/04/2001
Tatavitto,Brazil,Midfielder,24/01/2001
Thauan,Brazil,Midfielder,05/12/2001
Tiago Ferreira,Portugal,Defender,30/01/2002
TomÃ¡s Lacerda,Portugal,Midfielder,25/04/2002
Vasco Ribeiro,Portugal,Midfielder,25/03/2001
Vasco Rodrigues,Portugal,Defender,12/05/2001
