Name,Country,Position,Born
Juan Aguirre,Argentina,Midfielder,10/11/1986
Juan Alessandroni,Argentina,Midfielder,26/12/1988
Santiago Aloi,Argentina,Midfielder,26/03/1987
Manuel Altamirano,Argentina,Midfielder,12/04/1984
Federico Arach,Argentina,Defender,26/02/1987
Gustavo Arce,Argentina,Midfielder,01/07/1979
Diego Auzqui,Argentina,Midfielder,19/10/1989
Exequiel Beltramone,Argentina,Forward,09/02/1999
Exequiel BenavÃ­dez,Argentina,Midfielder,05/03/1989
Nelson BenÃ­tez,Argentina,Defender,24/05/1984
Ismael Blanco,Argentina,Forward,19/01/1983
Juan Boiero,Argentina,Goalkeeper,30/09/1995
Ezequiel Bonacorso,Argentina,Defender,09/08/1993
Alan Bonansea,Argentina,Forward,06/05/1996
GastÃ³n Bottino,Argentina,Midfielder,25/06/1986
Alexis Bravo,Argentina,Forward,15/09/1984
Diego Britos,Argentina,Forward,05/10/1980
Felipe Cadenazzi,Argentina,Forward,12/10/1991
MatÃ­as Camisay,Argentina,Defender,01/05/1987
Mariano CampodÃ³nico,Argentina,Forward,05/04/1974
Federico Carballo,Argentina,Defender,14/03/1980
Rodrigo Castro,Argentina,Midfielder,11/06/1993
DarÃ­o Caviglia,Argentina,Goalkeeper,21/07/1982
Lucas Ceballos,Argentina,Defender,03/01/1987
AdriÃ¡n Coria,Argentina,Forward,23/05/1977
Ariel Coronel,Argentina,Defender,17/07/1987
Franco Coronel,Argentina,Defender,12/03/1996
Mario Costa,Argentina,Forward,24/04/1981
Nico Czornomaz,Argentina,Midfielder,08/07/1995
Leandro De Muner,Argentina,Midfielder,10/04/1983
Juan De Tomasso,Argentina,Midfielder,30/06/1993
Emilio Di Fulvio,Argentina,Goalkeeper,17/05/1995
IvÃ¡n Escobares,Argentina,Forward,27/04/1996
Luca Falabella,Argentina,Defender,10/03/1999
Guillermo FarrÃ©,Argentina,Midfielder,16/03/1981
Ramiro Fergonzi,Argentina,Midfielder,14/05/1989
Franco Ferrari,Argentina,Defender,09/05/1992
Marcos Figueroa,Argentina,Forward,18/01/1990
MartÃ­n Frejuk,Argentina,Defender,14/06/1992
MatÃ­as Galvaliz,Argentina,Midfielder,06/06/1989
Jonathan GarcÃ­a,Argentina,Midfielder,25/05/1985
Gerardo Godoy,Argentina,Goalkeeper,06/01/1982
Martin GÃ³ngora,Uruguay,Goalkeeper,27/06/1980
Alfredo GonzÃ¡lez,Argentina,Defender,13/02/1986
Daniel GonzÃ¡lez,Paraguay,Defender,21/04/1985
Daniel GonzÃ¡lez,Argentina,Midfielder,26/01/1991
DarÃ­o GonzÃ¡lez,Argentina,Midfielder,12/04/1985
Ignacio GonzÃ¡lez,Uruguay,Defender,22/12/1983
Javier Grbec,Argentina,Forward,24/03/1986
JosÃ© Ingratti,Argentina,Forward,28/07/2000
Facundo JuÃ¡rez,Argentina,Midfielder,08/11/1993
IvÃ¡n JuÃ¡rez,Argentina,Midfielder,20/10/1976
Luis JuÃ¡rez,Argentina,Defender,22/04/1991
Emanuel Lazzarini,Argentina,Forward,21/01/1987
Franco Ledesma,Argentina,Defender,03/10/1992
JoaquÃ­n Ledesma,Argentina,Goalkeeper,07/08/1989
Pablo Lencina,Argentina,Goalkeeper,09/02/1990
JoaquÃ­n Lencinas,Argentina,Defender,11/05/1988
Leandro Lencinas,Argentina,Midfielder,06/03/1995
Javier Liendo,Argentina,Midfielder,02/04/1988
Ãngel LÃ³pez,Argentina,Defender,21/04/1993
Federico LÃ³pez,Argentina,Defender,03/08/1989
Gabriel LÃ³pez,Argentina,Midfielder,01/01/1993
Juan Lovato,Argentina,Defender,18/09/1988
MatÃ­as Luna,Argentina,Defender,06/10/1994
Mauro Maidana,Argentina,Defender,12/07/1990
Javier MalagueÃ±o,Argentina,Defender,27/10/1982
Luis Maldonado,Uruguay,Defender,26/03/1985
Jorge Manduca,Argentina,Goalkeeper,27/10/1979
Mariano Mansilla,Argentina,Midfielder,22/03/1996
Julio Marchant,Argentina,Midfielder,11/01/1980
Juan Manuel Marital,Argentina,Defender,25/05/1993
Lucas MÃ¡rquez,Argentina,Defender,25/10/1988
Jorge MartÃ­nez,Uruguay,Midfielder,03/11/1983
Edelmiro Martinich,Argentina,Defender,12/01/1987
Ezequiel MastrolÃ­a,Argentina,Goalkeeper,25/03/1991
Augusto Max,Argentina,Midfielder,10/08/1992
Alejandro Medina,Argentina,Goalkeeper,17/12/1986
Brian Mieres,Argentina,Defender,28/07/1995
MatÃ­as MoisÃ©s,Argentina,Defender,03/06/1987
CÃ©sar Montiglio,Argentina,Midfielder,30/01/1984
CÃ©sar More,Argentina,Defender,02/07/1990
Guillermo Moretti,Argentina,Defender,09/01/1991
Leandro Navarro,Argentina,Midfielder,16/04/1992
Leandro Navarro,Argentina,Midfielder,16/03/1992
Oscar Negri,Argentina,Midfielder,19/05/1983
Rafael Nicola,Argentina,Defender,10/12/1989
JesÃºs Nievas,Argentina,Defender,27/09/1979
Enzo Noir,Argentina,Forward,26/07/1982
Gonzalo Ojeda,Argentina,Goalkeeper,20/01/1990
Luis Ojeda,Argentina,Goalkeeper,21/03/1990
Franco Olego,Argentina,Forward,04/05/1987
Hugo Orellana,Argentina,Goalkeeper,19/04/1987
Enzo Ovejero,Argentina,Forward,22/11/1999
Norberto Paparatto,Argentina,Defender,03/01/1984
Gonzalo Parisi,Argentina,Forward,13/05/1985
Diego Pave,Argentina,Goalkeeper,29/04/1985
MartÃ­n PerafÃ¡n,Argentina,Goalkeeper,31/01/1987
William Peralta,Uruguay,Forward,12/11/1987
Juan Pereyra,Argentina,Forward,30/05/1984
Ramiro Pereyra,Argentina,Midfielder,17/09/1985
Lucas PÃ©rez,Argentina,Midfielder,30/06/1993
MartÃ­n PÃ©rez,Argentina,Midfielder,18/08/1991
Oscar Piris,Argentina,Defender,06/06/1989
Ãngel Piz,Argentina,Midfielder,28/01/1992
Maximiliano PlantÃ©,Argentina,Forward,31/08/1988
Marco Prieto,Paraguay,Forward,07/11/1985
Joaquin Quinteros,Argentina,Forward,11/03/1992
MatÃ­as Quinteros,Argentina,Goalkeeper,03/10/1988
Francisco Rago,Argentina,Goalkeeper,31/10/1988
