Name,Country,Position,Born
Marvin Appiah-Korang,Ghana,Forward,
Michael Bachhuber,Germany,Forward,06/09/1996
Nicolas Busch,Germany,Defender,23/09/1999
Enrico Caruso,Germany,Goalkeeper,13/04/1998
Josip Cosic,Germany,Defender,05/03/1999
Sean Erten,Germany,Midfielder,22/04/1990
Matthias Fichtner,Germany,Goalkeeper,21/02/1998
Marco Finster,Germany,Midfielder,28/02/1995
Johannes Franzmeier,Germany,Goalkeeper,
Jonas Frech,Germany,Goalkeeper,16/02/1995
Vincent Friedrich,Germany,Midfielder,21/01/1997
Giuliano Gaub,Germany,Defender,09/09/1996
Fabian Giesen,Germany,Defender,05/12/1997
Nikolaos Gkasimpagiazov,Germany,Forward,10/05/2000
Noah Greiner,Germany,Forward,03/11/1999
Robert HÃ¼gel,Germany,Defender,30/04/1996
Thomas Karl,Germany,Defender,08/06/1997
Arijanit Kelmendi,Kosovo,Defender,25/02/1995
Valentin KÃ¶ber,Germany,Defender,27/01/1998
Markus Kreuzeder,Germany,Defender,07/01/1998
Michael Loroff,Germany,Goalkeeper,02/02/2001
David Luksch,Germany,Midfielder,19/01/2000
Akbar Mako,Germany,Defender,03/02/2000
Salvatore Mancusi,Germany,Midfielder,28/04/1998
Andreas MarkmÃ¼ller,Germany,Midfielder,27/01/1996
Valentin MarkmÃ¼ller,Germany,Midfielder,03/11/1998
Markus Mayer,Germany,Midfielder,08/04/1990
Martin Mayer,Germany,Midfielder,25/07/1987
Maximilian Mayer,Germany,Midfielder,23/10/1988
Tobias Muggesser,Germany,Defender,16/06/1995
Leon MÃ¼ller-Wiesen,Germany,Midfielder,17/09/1993
Evrad Ngeukeu,Cameroon,Midfielder,11/02/1995
Tobias Nickl,Germany,Defender,28/01/1994
Marinus Poschenrieder,Germany,Defender,05/12/1994
Maximilian Preuhs,Germany,Midfielder,10/11/1992
Franz Rathmann,Germany,Forward,02/12/1996
Tobias Rembeck,Germany,Midfielder,16/12/1996
Simon Richter,Germany,Forward,04/10/1993
Uwe Richthammer,Germany,Defender,05/01/1978
Alexander Rojek,Germany,Forward,19/09/1996
Florian Schmid,Germany,Midfielder,20/06/2000
Maxime Schneiker,Germany,Defender,01/08/2000
Lukas Schuh,Germany,Midfielder,26/04/1996
Masaaki Takahara,Japan,Forward,15/05/1995
Marco Tomicic,Croatia,Midfielder,21/03/1994
Luca Tschaidse,Germany,Midfielder,11/09/1994
Michael Vodermeier,Germany,Defender,08/11/1989
Sandro Volz,Germany,Goalkeeper,21/11/1987
Matthias Wallner,Germany,Defender,05/03/1990
Johannes WiesbÃ¶ck,Germany,Forward,28/02/1998
Nico Wohlmann,Germany,Defender,20/06/2000
Dennis Yimez,Germany,Midfielder,20/01/1995
Alexander Zetterer,Germany,Defender,10/01/1997
