Name,Country,Position,Born
Enea Belvederi,,,
Giosu̩ Bernasconi,,Defender,
Omar Chakor,Switzerland,Forward,03/02/2004
Ethan Coter,,,
Gianluca Genovese,,,
Vahid Hadzi,,Midfielder,
Mladjan Ivankovic,,,
Andrea Jelmini,,Defender,
Emin Karabasic,,,
Enid Krasniqi,,,
Andrea Letizia,,,
Noah Luongo,,Defender,
Luca Manzolini,,Defender,
Ibrahim Mohamed,,Midfielder,
Attilio Morosoli,Switzerland,Goalkeeper,24/12/2004
Yannis Pala,,Goalkeeper,
Simone Parisi,,Midfielder,
Alessio Pavone,,,
Santiago Pedrazzini,Switzerland,Defender,04/04/2004
Nikola Peev,,Goalkeeper,
David Piffero,Switzerland,,03/01/2004
Etienne Ravelli,,Midfielder,
Adrian Solca,,,
Niccolo Spinelli,,Forward,
Giacomo Tamburini,,,
Mattia Verga,,,
