Name,Country,Position,Born
Mohammed Aid,Germany,Defender,11/01/1996
Ahmed Al Khalil,Germany,Forward,20/09/1995
Ans Al Khalil,Germany,Forward,30/10/1988
Hammza Al Khalil,Germany,Forward,24/03/2000
Tayfun Altin,Germany,Goalkeeper,20/09/1995
Tuncay Altuntas,Germany,Midfielder,07/03/2001
Linus Appiah,Ghana,Defender,10/11/1997
Fasil Arafkas,Germany,Midfielder,27/07/1981
Abdulkadir Aydin,Germany,Forward,10/01/1991
Ercan Aydogmus,Turkey,Forward,22/08/1979
Ariyoh Ayinla,Nigeria,Defender,
Marc Bach,Germany,Midfielder,18/11/1977
Stefan Bach,Germany,Midfielder,29/03/1987
Markus Becker,Germany,Defender,18/07/1988
BjÃ¶rn Beckmann,Germany,Midfielder,01/01/1990
Noah Bogun,Germany,Goalkeeper,
Farid Bouchih,Germany,Defender,14/02/2001
Pierre Boudeing,Germany,Midfielder,10/10/1991
Ibrahim Bundu,Germany,Midfielder,12/04/1998
Niklas Burghard,Germany,Defender,23/06/1998
Antonio Burruano,Germany,Defender,01/07/1996
Maurice BÃ¼ttgenbach,Germany,Goalkeeper,31/01/1998
Eliot Cakolli,Albania,Defender,07/02/1996
Benjamin Cansiz,Germany,Defender,26/04/1987
Abdoulie Cham,Guinea,Midfielder,19/02/2000
Dino Chiapparo,Italy,Midfielder,
Kyujin Choung,South Korea,Forward,12/03/1999
Benjamin Christ,Germany,Forward,04/07/1988
Darius D'Angelo,Germany,Midfielder,22/08/1991
Sopita da Silva,Brazil,Forward,16/03/1998
Vittorio di Mari,Germany,Defender,
Alpha Diallo,Guinea,Defender,15/11/1997
HervÃ© Diankanu,Congo DR,Defender,13/12/1997
Marc Duic,Germany,Midfielder,24/11/1991
Maximilian Eisenbach,Germany,Midfielder,25/09/1996
Marvin Elbl,Germany,Midfielder,05/06/1992
Furkan Er,Turkey,Midfielder,30/11/1998
Sercan Er,Turkey,Midfielder,28/11/1992
Emre Erciyes,Turkey,Midfielder,25/11/1994
Dario Ernsten,Germany,Midfielder,29/01/1987
Dominik Feix,Germany,Defender,07/04/1993
Patrick-Daniel Fryziel,Poland,Forward,10/09/1989
Paul Fudala,Germany,Midfielder,05/01/1987
